name,value,url
uGdI2x,2.7,DkM1sIseAEoqRADmHJ
EU9drR,9.07,2Gd4HgKymOtDJIjCKu
upR3o7,8.1,DU8DCusMf48O6KhFGn
dkYZpF,2.62,ZcWoU1sIeo8ln2K4FL
HLevLo,7.1,fny4254wAPlXzqahu8
GgfXdF,1.92,efHRGb17wgrkv9WiH3
d4sCvk,3.52,zTSNyMNSlPmkRHsrUm
PjeZMW,1.84,E3wZkb2PKrBtdfomAT
LEoXfl,7.11,okzKqDLfhwWX4oah42
CFekz4,1.22,fbyK7lHAG9LOA6NLNy
fuyEKW,0.92,goDgzt6RjYgLeFXeqp
RlVSh2,0.62,EHrnSDpAaQ0DhBgPlB
mZZMl7,1.4,Gpp2iVbZrNR3JeviaX
bV6YGO,3.63,62aWUcslFfb1cQPYU7
uFF41c,4.03,zxKldKmTdpFgqfs5UD
FgNOhE,7.6,7doBvtDrROIvpPGrbb
YMjNLo,0.17,b6SLAmA2fv2RcBDZXo
jlREmd,4.06,AjVnrTMNGxDWXaXxWI
P7bUWj,4.32,W8drdJjn6UQZzIS6fW
TzFLEj,4.49,a7Y3EMFXECVxdizHfe
1z2o2X,1.38,yXY5PszDVdmmywM4yf
JnouHk,1.81,9TbPRevJIAs5Kx8BbD
PTcRHo,3.69,p2sUHSMxV7Wys8acmM
hX8Xn8,0.04,taC5d2oh3vYNwDzZMk
ibhW6X,2.24,oxDvewJNWXHwJ14BHO
wfr2WE,0.62,3FejQ3CWZCQw8YfSQG
YMYZnQ,6.88,F5PxmKKCGtNIrrfBo8
7h4CrG,5.39,1uZQ8ixGGtF6e9qNZ2
QTjYNA,3.79,w59P1bSvODPa3Kn0Ap
xzGXvh,6.48,sYn2eafUx6ToL4eCxE
uqiKyz,4.23,dLsMDh4ytrPqNFqgtM
Iq3JDO,7.1,z895jzJ8EKknM4kkwp
T5RYyV,0.88,CEfjT64AT3vzChfGia
8lCMY7,2.23,96bSOuOxZfUd06b4Qa
aumgwh,3.72,3PZDsvpg9oin97ve7t
T62gMs,5.59,VORE0yfBig5dmAWNmI
VCVWJQ,4.13,iEOG8kcwAQOA309Cuj
UdHavw,0.77,dvta2LWVtJNz0wzk3H
78XZo8,8.73,GQSkTuy2dNpWwHxNSL
GvcwhY,6.37,pAyWkGzwqXbkYEkBqq
vszqTr,7.6,qfwsvlnZx4XxaYYUDg
IBa6at,0.59,yxBvKp5cQvwEDdKpHk
hs0YsT,0.22,zE6AtNYno2NZZGnRsq
EFMNOY,6.8,Jx2CG0BJq0cRYY7UR3
MuXEbM,2.08,ielHQW6CpmIMvesJrF
1mWGgO,6.29,EwIRy2tvambRjHroj6
KYW8H6,8.77,z5KV66Z9CjqyJd5DFX
cJFy9T,7.36,P3llQkhyaBnin49682
by8St3,1.89,w0QtYUyAf9Iw9vNyYi
9wcpRv,4.61,Sl963VTFowAl7kPUjM
ygbAxo,0.4,trKXkkORWGLyfUyyG7
pbvO3n,3.87,lteWoZsFtOk7jqxHIN
Kjr6mr,5.98,t7R4LDNQCf7cN1mE8H
F0QJhL,0.47,a6XUHLtvMuEZj6jaoT
3h8YUl,3.35,ge6lgw7BbkjEfaqSGP
p42Ryg,3.28,WHn04mBn2ocKb8r5cq
0RDcFc,1.52,4kPwuUF13apdDVCBgp
tLFHEA,1.54,eYrXJPjeeS1Egy1PYr
gIU66X,1.78,Ajk1sjfdxWWjuSn2M3
pm8oN0,4.37,3NQHOhuq5SXhauGalX
QTzYM1,4.36,ziJ9dkK3XoRugfrAgh
ffaixD,2.08,HG0B4nkDORNTIVkFOz
JjEEMt,3.77,Gi4xkyBlh91M4XH0mX
PPgs3Y,7.78,WBkJn74p48Inh2wLZB
nEfXyP,1.68,9fDZs5oWN66R9Mopqm
4ghvFq,7.17,j61aACCoDE2WkQtd32
dgFArs,1.95,GGHxyBl0iCXyPMNwxa
CnblB5,1.6,Nnir0mWh5bDXApfMLn
dRsbUW,6.04,mr4iciM2iUyQWt2ljz
Pbu1ur,8.13,QoypXQzKCrLdlY8X9d
xLWQOl,8.72,WpAdjEJGBm7DPnQsus
MhULBE,7.91,4Go8WdoQ9rUTAj71a8
VlZeMV,0.51,3M0FBNrBXABGbTrP3q
eqHKx3,4.42,Qe2HVFthlxESrIwv6B
ioqdp6,3.06,p8X4ZYVR2TintKrPLp
1p6r9F,1.37,2PqlCDDe23IevI13zy
wIO7vx,8.74,yTsjhuQSwWeexeyWyX
Df3dlP,7.65,PSgERfnrpEKo1Pn6mg
eYYUqU,4.49,QCQfysyWjuEHd0cTcE
JqIG54,9.63,vc6D9u6ZxztoqVXnHW
AcSonr,2.71,uWB3VtgtCVDKggE7em
nfGpNm,3.25,3LE5c0suACwQwSAjll
jLLyMI,9.9,ct5SrYWW95vsu6RYGC
nlxHrq,3.66,KDgnyDMvH8o5iO4JYI
60ob1n,8.75,R12R7tlSmNNAUXB2K8
o21HnF,0.6,r22PyX2S9Tck67V6DK
J0PG9B,0.98,DSTCMsySPb1dhKxG33
qxYFik,0.19,uFxupMhdsdP7XgMmij
pUuMW9,0.62,JI2oPS5xy0MsB1mx4i
pl5ZTy,8.11,V37LvzR7wEOY7uIplV
gcVBDE,9.01,Qm1ifAhg9sYIhi1FV1
FrHb8f,0.1,l2p7GT5XGCuS2Mqse5
Yif33Z,7.64,X17NOivbjfFRDjtPqn
Sp0juJ,4.06,fgUmnXBTAIXiJq3QbL
ngzTMe,9.92,8vQbph98TVasIFSqxa
8W4P7W,4.75,itgPBaewwnIJCL4fSY
s7a441,7.38,JuV5brFZjY1cmdOMHm
JfzYOS,7.16,fANnGbPRXlBBwBXXQE
u6eRsu,7.47,ScyK48DnMlCuY0lh9o
zuhool,5.59,P03XvVTSAq1eBlHfFY
wgz27F,5.13,ImQOpyrPg4k5rzWK0W
4jJSlK,5.53,Nm7kVmJnDHG4fTSlwg
zQbsRr,1.71,zrPSgGff7cNMFy1cSK
P1D8JE,0.37,nDs9JJf0M1TcUr3Wrh
2eVM8s,0.71,XvSbcxhctO8Q4IiAoV
LBLtvZ,0.45,q3TcdfsJfEbnXz6rxR
yWf3ar,3.74,eUxvwp2TZyeyBXtlh0
otdvP4,4.24,5FrWlZszcwPg29O3iD
yh9hK6,7.72,eAMlXvz1AvWWKVH1P8
rp6AHn,2.36,jVXxqkCBRxzaDoKgCX
pOj2Ws,0.89,geJd1EAfJ6cx8zw1jN
x1TdO1,3.99,RWGKP6X6oMD8J12RJr
TlO7U2,6.29,KdKmmUUocxlnzDyACH
wv2JUx,0.78,CFp4cH2Vy88Pb8hFIv
oMq0Kc,6.86,qAy8RL78kZjCkIQ4QJ
eywsWF,2.34,eSXX9ShXpOi5cWicLv
0wY5ez,6.73,SaUvvse9ljr96mRfwj
divADz,4.97,C0UhPQ5pW7hUgPKWsT
eBjpR2,0.92,2rslKnd6WY7FOatH37
7iqyK2,6.5,fOoQGJUeJLgyOWtL0i
PmO2sG,4.42,vlKlA9ewlUH2TI400i
IdCQr1,0.14,QkjOiffJh8u1UarSBQ
hLyMbX,8.77,z3wDSatSb53as6bGaC
WtXUk8,4.76,RXGlguF9Ek4vNcn4rr
jjb5cr,9.35,4AaUTEVmelB6NG8swO
9roLdN,4.29,0otUd4voiCSmRpVevv
ZTzHtz,4.45,CkW9WlB6Eneqryhq2L
f3YXTB,3.11,gmmsjUJccQe3tI49wS
L6AtRm,6.59,qcQQwMmYdr2Tr3ktrb
mHcSp4,8.46,qbYe6HaOyLu4UBOMAK
kdO7jV,6.87,6iVp498feMJHGzbRp1
1v10gQ,7.62,vbwOzpHdQfYHAsZamd
Unx2Rv,3.87,BOYvU3sCuma0sbVh6b
gBVuQA,6.21,sgnuI9cNGr0Gx9x29D
Qog60y,0.21,Bh5MwXWyH0q5xlHl5m
n75N59,8.69,AqzVNmsso2VLVDAIPH
7KciQv,6.1,IEpmd49Q1OBkOrJE0C
ji6InP,8.33,Pl0f8L5OQoQkz1dH7j
7rPwU3,0.49,TiARq9VQHh5dwHlxF3
rY6qtQ,5.16,vgffYMbsXVVtUrWrpV
mxkl3I,3.11,t7ffuzsDowWJ62vs4m
U3pbJC,9.57,0E6WTgQ5G8LC7JQdj0
0widGT,7.81,ezVuS6VJfvA1CDgxYC
hAsWrh,9.7,J9qD0MI4ic0a0i6wIX
QCf3sf,4.79,UfucCmHmAgwJMnr5uf
rGztlY,6.53,C98Pr14wIqMVQQ6Od9
CeLFW1,5.78,5ENMVG45pLUg721bOC
41j2Qf,4.93,s5LgAkKI6ufOUXuZbz
bjO4Vc,8.32,KzXf6mHl9fc71p2o8Y
36LTY1,9.35,QXbPNQuGwlbp1Usbd7
jPlG23,0.36,j4tfuCjTZa4tPTYLtP
EtzD8b,5.88,ehZ8b5LduQnAzXNcJs
OqbBx8,7.56,WbPmlgILA3YobHHi6y
g1tU5o,5.26,JL6kFvxzBzcu9IzsL8
xax9st,3.64,i5qc4VNsxObXhHgw7P
T7vmHB,2.22,CBldsxTDYKgPJOvtp6
C1EcMh,2.63,GAl2RNPUlhDuNNCw9x
gllbYd,8.87,ERhao5Wi2Tya2BDdju
E3fID1,4.07,Xtq6g0aVwiBiNEKgiH
60FG7x,1.46,wPi8I2CZJbTNTVV64p
rACDzz,4.95,bXrV1A7pgwLyJeAptE
1EwCWZ,3.79,sx26b1w8hn5fe77ZYw
DNnXKR,8.11,Mio3jzfOKslu3LQ0yw
qPBGQI,4.19,eoq8DDNxbbu8bzdn8u
L1BPcM,5.36,cCA5jUJhv995wYxPaR
xXowEs,4.14,VS91XcnUiwM3CT8R46
SjhjFy,9.3,KjGGt1ZW7yU4m7k8Y4
8QtnWR,1.19,jHb7VZpe5Jupg9MdQe
oIiDri,4.87,4jhDk1ifqLtYX2wxPX
82HVrS,2.94,kmxtnKjiPWg6OgB9u3
55Llvf,3.8,KZjHxUYc8cL9tkMRs5
mgooZA,9.77,0jPVjQl8OJON0V3Pcd
2tSKDZ,0.18,LB0UfZIatn6NaAgaSQ
VpEkeb,1.86,e8Rog2Z0CQdtL4Wo5N
nI5K9f,5.55,Keau6TuQ0Z05i1FjTv
6496K5,2.11,bFrpU8AsgaumT6tMUd
37iDvP,8.72,U1Twye4jtpE6aQOblC
WI4Guh,4.92,llfvwdJGGKUvCPtfpI
v81qBg,3.35,1GBYhftTpHRPw7aqbB
K5q25w,4.43,yAjoMM4PGe5Iy9ZgM0
X30kg1,9.22,40cCFE1OsEhW9Y7QgP
c3clPJ,6.3,mHl64nj3gJIZIJ5DEl
dMCcSc,7.03,lLEcEERyR7UQnA13Rp
ngfjHC,5.92,HuUi7pqDFQh75OGQhw
0U4yyq,5.26,tt4kARtTO97WcLLSCY
O8O4kq,6.04,OegClMORt16fp4NIxg
FIOvKM,9.34,1OcdVIsmatKDKLrwUk
s1zFbP,6.52,30auEmCBOvqMyFsphJ
ASwPrl,7.24,QBCUO0y0fynpNwLOWB
VY8CXE,4.36,SYTy0t0yiwnKVRFFpo
jwHqsV,4.7,gTb6XVuMjlqBosGKh0
BYdlF9,3.66,UGTqVh0wHsQRvY0GNB
ajv6fr,2.21,A4qswNf6YsyV4aHZCa
plivKd,2.93,wRb2tjwOkX54GhyQ1G
XWi4xy,3.76,0q0iaWrGNv1ZGE9ole
aUz6Tm,0.78,BS2TgksCe7HuJAIz3E
ssoDqH,4.16,FjCXKV0ptlNGHqv4lh
O18FEq,6.04,LSylc0vsIbrCY8EMtC
j4YBPw,6.48,SEsDilQVEiXYERQ2cx
EXAeZR,6.42,JWy3uaFl6qhUquuoP5
j9nUUm,8.47,e8MthnttzkiTlSTkEB
lle4H2,1.41,Wvjju398zLYfyvEZK2
dryjk6,7.59,QpQP9dnc2MRUmCKAx6
Lw7nJp,3.36,V1Gp3lQACZuMxCMyCv
zZgUG8,1.87,3kCbtGUF2YaUjxM4CK
ljj0Pq,4.27,mxYVGKJ56DNUboFYFh
PSSf85,4.83,rKe59cUmJ1ue8NYTVr
8Hkwy0,2.49,KBLazPjLm12PQO6wCb
SjSW2Z,9.79,vmmaQPDkiMTFReJKuZ
hsvXWb,8.5,undXiswpdvWOpGHNDR
57jCnS,0.17,qmXmwoEsntPMw0QFJe
pt74fr,6.51,WsUkPuYg292UtcOAJD
usTz6h,8.59,5SzjmZAtVqZSgoNvy4
bqHyzc,0.92,rtV8ys3wUI2vI8d7mN
LV9TKT,0.4,0dzaN4J7lXrbfV7wPk
KMKMx1,2.97,8t72ZgYXwt5QW5LCNH
83urgY,9.44,S5QML1e8eqqvAPuCn5
vUOJYZ,9.6,wxaAOLD1x6dDb56D1Z
ygSUEw,4.62,YUutSigjYhnrbUJ0DV
Ly1m9j,7.59,qhnyN7rEtQSzjX1wtI
rsXypq,5.48,hPWUyc3el4JPnsOiMe
6qq8gv,3.78,Nutt4tMm6e1AIXTohC
b1e4NL,9.79,3H76PHynvaMpzDi58i
j3a82S,9.88,qwKMEBAkvTcJfwg624
vPGYUS,1.29,1bNqsDBGr30kOHePbT
tTacTs,2.42,wjcxL4PWMNdl9mg4xG
t9FnfY,3.4,1pIsWHVugG05TwCm6x
HztpBL,7.05,AUOm46HfmcrjS9Sh7G
yT7tWZ,3.63,dRcB9oV1Zhi9LHqhUz
yfC03l,8.47,OKzgApP6dsPAbpJGiW
yA7TvO,2.61,aQISQjRgfFhAnFTOG0
YKiyva,2.92,vGw2A9DFJpK8rLefkm
1W7F5g,6.19,Tg6Gjo3BiXqSCzJayp
XYXLuv,0.14,yrmHSE4BdTWOJKN5j6
2nbhFq,3.38,vwCffNarCaUjvOr8Hu
AEWAIv,4.27,bgDKaKuGKctRLJmXFE
YTU7vd,2.52,HJGHAPn0jIbCTZ8a7d
xFq4j3,0.83,yAi6YBDCMUFP178xt8
QluGf4,9.54,UTt3YLfl8LICP5mfGz
NJ2bIt,7.05,zSgbboiOcNZQvQm9kh
utG4M6,7.28,AYYiXONhg7Sj9trChf
GjWZOY,7.21,8u0Wx0qoQnD84FYcCH
qOyTC1,5.0,5lm1LuTj6IXI71t5Xs
EO29eA,3.4,jy9VKOgPkPv0mfKU21
dlPPIy,5.31,JAdwTbZy6TUahahbGa
7vamQv,6.55,IrEprrnMDXIKakeUzu
UcU5rk,1.02,HDZKtqar1harjEdIgW
7jDXAC,9.32,jcqJ6oYTwT8CUHc4SY
q56W56,2.37,lH7ai6VoM43MhdMxTC
rLvM03,0.89,5bBsHJunRWtqcTE68P
gJKBIq,1.19,S4mO6wzPXo2fOZ87ur
YocnLA,3.31,UpJi1kt8iXDLmFcq36
lkKCq7,2.68,NjqJoIJ6DaZGD0Cx9C
ZJqjpQ,3.05,X3DZsglAbkl73aqSAm
xOJLaj,8.64,iMqKtLhVWdTr00b1cy
BuCz24,0.7,PTmGvS7kUKqTEDXwUC
Yq91cm,8.1,Q7Wa4et4LNiRcqdrgE
2jQc0l,8.39,2xsA8pm1LXGDUOrBug
EyX4jV,5.62,D8WsKWN2Wm4zpFMroZ
JdUogr,5.55,jmS8dFjESC3Z2CFHnz
SyghPe,7.25,U6Mp2DYRnvJ6YWH230
nPeKpv,3.73,dzODHPIQ9HvtmzyWsu
gSOCkp,3.43,SJpSZRvcis3znFHd8y
cvs0JV,5.42,KyhewjPC5lAIjLRI6g
kooYIk,6.71,4W28B4obxxd2oiPrIs
Ov3EtU,3.66,1SlN1eilZivfEIQwc4
PGx6Ts,4.68,fMiR2Po9YXgu7XFXgA
4w5ltv,2.77,rcIHUcrkxTzSxluRsa
MSKiMs,0.08,FuqFcbfQzpi829j9OW
LOywfw,9.92,0AZYv3aQQG1XZrElou
kUxp9C,3.1,JrvrAAFjt6rQdakc4K
TIqaWa,2.23,gNgDXgApxj0EBgjls3
2WZgxa,4.42,3uaEm9V4xkmc7r2zHZ
pa2P3u,8.21,Epiv4kX0GJn8Ip2MJS
y8F2fK,9.86,EiMgTkG6UXu511xmuS
rEy9Ya,7.91,vdAkEl5PkF1O2STbiC
iF9ysz,6.62,tcmd8f05NuWc7tzPok
QPxJ4y,5.65,WhznIq8h4EKYY9zMq1
iMfBxL,4.69,0CX5t41UOhvECUJ08Y
NO0avs,3.6,klm7t8GvAXSB9MypPT
u2d72w,0.77,ZfPGZE3SWnANuM98Pr
4EFZ4F,8.85,V84aKCfthGIx8j2H3G
reIf9o,1.69,WBBChK2SVaIy4qdxXg
z1BAgS,7.29,rBWXnXHY8ThM0Inllp
oSNouB,2.39,GvAtNreyR2bBCSjxy1
fIdtAx,1.06,HhTKM4CCM6FYD0OwEI
9X83nd,3.27,Gfvrh1FWkyedA1rCV3
AXwlrR,8.97,tc4BdHBYWbXUZWW9PA
Eoc22n,0.55,gpignJdgkUZDYOb5Os
TxWraU,2.11,kazVziCKoogRF6Xhns
57X7Pv,3.16,5mwR8KHspww9XBZBjq
pGF2kh,0.66,IjjHYFnSCDpWkaXKmu
BbNqJR,6.42,Lrb3Mz9J4W98VeC7tM
hXeprh,6.54,fZr7W0WFJcxc0m5ocE
GDs5xo,2.7,ySSOkHq5vdlqDkfbQ8
1XtsX4,3.37,iSpjzlTEJhW7PI6Nj1
dVSAGk,6.84,U5Vaz9Cw9xsxQqys7A
hjWA8Q,8.24,ZRKRJcnqpIyEGcQQzC
syY7jB,8.63,liYEi5eUwR9U7RTHVy
1FLc42,6.85,6J3lospFGpYgP78DYK
rQJ7Q7,1.12,TxuoMVkgGdgBqYTsf7
oraXY0,7.68,hJns7GJU3PSrTIU2Ps
VuV3R3,0.87,OFlqYMVa0TYKufVOpA
hCM5nb,7.03,a1Q0r5J43zL6kbH5sH
KgTmyg,3.4,1vOHPAjjGMLLtUe17i
VUmTjz,2.19,mGBZ7UAUVyDyUOVpSr
AkVy4p,9.28,7cYBdVXCfkENBSYKu4
UYOKVu,4.16,gGH8H1gXiyVgduHY5e
H7Dql9,0.95,SqYotJrbvNCq8NGRGl
VcBbXd,7.64,WicaPRpTMbh9mfEJC8
UD3RzA,0.77,Rje414eGgZMJqnWGBV
xX9Tsw,7.75,D4HcO5yhXmkfiiMXfG
lhaa1k,0.87,aPPTZQesUNtCmhWP0s
SH7H8f,7.25,vu0V5pgiJUiUagjDg9
42cwEr,1.74,sqSnFCKdHPXpW9tYsi
TfkVBY,0.35,iaOpqNIMUfscYAZT8F
PGePt1,9.34,Ohao4SCfMHyONAeSf2
1gBd8u,4.4,gK8TZdXCxKBIpfNBPi
3uOffu,2.37,AOXCmJ25GxiqRfCVsQ
b2bdXI,6.84,zoYCk2qkRCBfSOWZL3
z3XCcM,8.67,i9AtAncJm8LZHK10Zq
GNAmrO,3.87,YKbZKdYtYGlUP7kHj5
aVQ9ED,8.29,cv5djAIt1XPSSoy9lL
FCtKg2,9.78,pIO7LW3uwf9wrtQtZl
jSLiDB,5.51,Z24IGJht3xGITtl1qB
8YVKO5,1.84,04GgeUm82qg1LR9oFa
hu67GI,6.15,lgu3ADEEpsRN5O84c2
kJgpL0,4.25,xhSwxr1OFDy2i8rSAS
zET5JP,3.09,shRU3I0TB6SaQZQaF7
aMEeV5,2.01,xpVQOqJbvSSZecw9sk
CVzlQ4,6.17,f0xCpEEUfPKaLKVnfJ
HeaIiv,1.02,N1KmFdnvJsbM5xOyvv
1hugoW,3.28,c4m4nAQS1qKm4dAJkN
rhKSga,5.43,ILn4D684zCzwHehdW6
eqaDyF,6.82,0P2TiSSpEl5eHTH36X
eSjliN,7.02,z4JCJq8rmxL8IWwK4l
ZtYsA1,5.5,ZGlokmdVrRcLeCvtWm
TRSgSu,8.56,ADxZ0uHVTT11kFOCcc
dpw77h,0.09,enzdFBEoLBSyJPseBm
1HZ3Bg,6.07,F34ZErxvEeOYepDqZY
jmmMtA,3.82,GyTdyqE2tTGSdgKOi8
6U0f9s,8.24,DmOaziAyO4cpdHauGO
PPljlW,5.2,OefKhujinGJdWjz0DJ
txPFzH,3.15,Ydj4o1dCtRfmxTmx9t
AKgPaL,4.81,PktM35yDEiDqJDzCdh
KrTQnP,3.56,xs2ohqqVIiCk7GqyzV
vBHDkh,8.08,QeIWZTcu2Lhmj65HTG
Gdam1f,4.66,BXgNen3zB9tRUlRj2O
g3poCn,9.35,fZqCmO0kzfSjItg4kr
F6i25Y,6.9,gkchR4d4lDl2cwoWkX
yziQvl,3.93,1Z37QsEyR92GoWwddK
iY1D9R,2.5,7bMdvxNLIxlkf6GdUe
GUocU3,5.34,tYK7Nd4XJ8sTwPeBaO
OL7x6w,9.22,eUX3s9H82G4wnJfCvs
W9q9rq,9.0,PiNzQ4jXXlwHX4YpL9
poN4Bm,6.09,28uqFS1GSoeII6vSQF
lXvwpO,1.46,i93qbZkBs74daqlIFL
ukCEld,4.48,Szh10sNPxT9fhniqyD
7uBjkP,2.29,cWrZylf2O02JHZybnQ
KjTrRQ,7.24,tx0PCJzXoxRckzFAHo
DXp0YR,2.56,mO6PKL2uxgBsMLaQYo
rg0m04,9.87,xGqcrTgqocADJcghYT
j5ABAM,5.66,fxcBwG9wEhCVUkib3Y
1pX7sN,1.6,Kgg8IEmabCDrMvX4uD
yACkbk,4.11,R9Xvnl6UyOyQCSosvD
NH0Y2O,2.6,VFRMVma59jEQ94Lh2c
mLaN5b,3.46,kEnHa1QcV4HeDx8PM9
7kLlze,7.11,LNdGu1fg4T1M2R63R6
n2GAN8,0.91,bkWo26da9fNnKrwRBS
o5naUs,5.2,IwvN8WlTUtVoxWtjHJ
0vJLEe,6.16,waXs9D8bl5sXxAjSrn
kOZlZ9,6.85,r6t3bFqkOJmgIdUNha
1mZn6r,8.21,rSrcZbIHG2KG6IDmok
8Yl0Jt,9.27,dnBjhJQcw5DBbKGNgF
CAMB6U,4.12,3ib7BCiLdGuvogLV7X
nLD7Qm,9.95,KnTKrWXmNMTwM5JYSD
G3uNBj,4.77,Mz4uzzNfmqfrwpjP53
Y10RKF,2.04,FymmUOCqwFun5jvEEP
Sf3AdT,1.65,SRA2EiHXQx1A6nTCn5
BMSvVu,2.89,nU3khz6cDSYvGMtn89
ATJxYd,9.02,AzcoN9mcJhW8KwrKsx
GdQzUd,3.8,qtE1BWcmZJeplU76GO
7934YX,4.36,Cpw392UiiRowTKrv2Z
c3mG8f,3.5,5Zzh1Vmj4WssnFTbx9
9Y6NbG,8.95,Xdjk7OLGWzqEm8U0wQ
R8kOGa,6.05,CzlvZ9R1B5jabbWjp8
jvsVUw,3.8,rbAH5j5dWwVhsN3xCv
ZovgcQ,1.47,1fd7BQ7jFeiUNV20GS
3pfSHf,6.15,pFIRcIDNEcs4sXGQjv
WXw124,7.93,fxHArVLxyBtaLyshYC
BPKpbI,2.6,kbEPCsiY2cPtauUdmk
Z2jb2n,2.51,FJ0J4N3cZ2MWlGHT0k
BbdzBa,9.9,iysa3cGHnKOdQEaYqM
RTlt86,2.11,ulE3TarKgkGwtlfexi
qQ8G7O,0.34,L9CfyjCOAKedCumtCh
vK5Ma5,5.8,nMqH2moY0hjnR9jLfu
tb3Qvu,9.87,uIx2iBZYvpNPyz4kUL
kVUrCs,1.73,ejCbnfv1CNUrWcJszj
ZBmN3y,3.57,KelNxHsStpTyHgD50U
65oeky,6.78,H6DtYYuivA5ixOVm6s
kB8dvm,5.87,j34Vu7JDGRZktKvVuy
ckBWFt,4.52,ITH8fsJxcFQ6nnvl8q
L3X22L,4.65,x6b2wBVBAtrI1Zz07L
BOEZJ2,9.17,Y0sObRgKQd8Kusd45b
jCb1vD,6.08,An0HYC0fFZHgKBvyAw
moah3G,3.28,pYdEBhbgqDnuKguZpV
yx9mya,4.68,WJ14lxqmdHLt9ZfavH
kU8ZiJ,0.97,0JGojwWlh1BtH5fp9m
uXK5kY,5.57,Q5zhTwoFZUywFzJj6c
ywz7zL,4.36,PV1fDVks7ayUveRA9y
XUC73z,5.1,l9Lxymx1nuAtS3Bid5
hdua8r,0.22,nHA96ide2sTMVrDDJz
sLZUhZ,2.44,xadQjduQh2LWp4khhQ
cq18EQ,3.01,zcOw2yX4mJ01DMlhl5
a2TcLw,7.76,N3v91qCtm7bJ9oBuMl
mTGsPB,7.1,yqCW257v1da1GA46Ms
uzm4Z0,9.43,MK7XIkajyoQflPGMVv
NJlC1N,4.4,DNfP9yEi3ZF44fInEY
IkojtO,2.28,fYvxIr9S9skn7DWpho
nHyxeB,6.7,UqkKfV6wMxOvfOYHuH
IY8sly,8.54,oDGcdXyU5PeS2tJfR8
GWhaFU,7.52,2K3KeVKHzgCANlLCVe
PlKukQ,6.08,gB1JGqMueF0khCO7nP
Kc7Qhy,8.68,qRRemjskj41KLUu8ty
2f7Kgp,4.61,PEKmHlO5gchQxcOfuW
uEiY6l,5.62,NUVHZVciNBpoYmCFS4
ocRbSv,6.43,mBccjpyQHywZoWTysP
2bbIAJ,1.3,HvXgC29hNl86Qdayf5
YiJh6M,0.39,DlA5X5pnCxt5RRLiXk
p9tv6B,4.67,YhJ5LsksDaSziTeGif
gqaUyj,3.16,ETkKy1F7s4Iyg8FzGK
vA216x,5.01,LoE6rkblpJt9qTjxGr
hso7ON,4.65,hVk0v0u8cq67vJhMmS
vC82pp,0.88,WPtgYIhQMgzngrCuYy
vJeZrn,6.48,rT8IBnfL1vCOlXPPMk
Pn5Byi,0.9,nzbzQH1aIn0ifrkAco
lKLcOE,3.18,ENTvE9eMWaojmMVyHx
XtS3yQ,0.69,YOa35znEy2e30mavL2
xtY1yq,6.18,VMUjbNgsnDcc1mfcrO
oKoQya,1.11,NlnudRlX5OAHrfzJUU
9JOD1v,2.07,yHSDMzzJ59DaIMzZAj
mUGyrN,2.55,oEnfflOQY7gMik9UpC
deGz6w,9.38,aZmdmjv7GPCiPawCxO
3WT8zE,1.21,2uxhylQMsOfdBGbTJc
EfNxva,2.77,c0JkQ8PGUnmMtBeunz
rEOWMk,6.46,lKqgIVaWuF5cJf0PmW
XzyXm5,8.53,RQx3SQnYkP8zcJ5zfP
TORihc,5.21,ACcZP4HLFd4asvPltv
mBnepT,5.74,ZujolWbdY8VXfcdO2K
nKYu4L,9.87,tgoMNXeIFmQFAmchpW
qAG76t,2.25,7YnwqycdkFm3vg7aW5
vNHvOv,6.81,DiJ9z9iNYZxSm7J8Jn
PWRJlR,3.74,EELZttwkzRs9NGif2R
XGf1B8,5.97,eSo3VQOl2aYV0pyLdQ
fd4wyK,7.79,X2reeVy2xoWcuAIhDS
x3I85L,1.31,2NOFaGyEOcn1r0rZXD
7Mlsao,3.49,z21hVmFv0Rii5kp4E1
TLcClb,5.72,hvXmhZV9Bybvv7EDMY
9iy5S9,6.11,sLBZVKeIQXlqukAYup
mHI5Tz,3.14,bvaOEY09UCoRbkwzpK
5B267X,5.26,BStBZuRC4pTPf4imQv
dQOWlf,4.1,WSibJVpGsD8d5xrqFW
2jzIKi,6.03,cRp6osZjy6Hjhu9P79
nI5VYl,2.63,cDPaOhuvxu2Oqy4TFJ
FLu3Lo,4.78,M1PYbWtKpCVJhbwtJN
qPa9CN,3.58,uLacIX472SiOUSTv1I
HV0er3,0.88,koSNusFrKG8gHpqQB3
4oIvgv,5.89,L7tU4njovi2GA4TD4T
nZXAAQ,0.07,1D3OLb7nfj7sjnVpOC
Ynx4ne,6.99,S3LutER7wdAqABVyQ4
8gEDEI,5.45,uuxcxGvtCZ8aWLK2Tt
tFvJXp,9.7,QOEz0hytW91Hbu8gB0
nalqiK,3.6,PhwSKwadGmQ6LdMiAh
wbB7Pu,6.39,xSVZhQzUwtYoK8095z
zQ8gjm,3.99,GyquD1W3ALB8Rx9F7I
GDuo7e,6.18,3dEJVBxie8QJozXtQC
KBL7WI,0.17,KLrWElauT6sTH5WWv7
8dcOsL,7.98,JRtMfdEVApYPfsws6M
DuvNXC,8.09,GGxPsTlUZrdKFIEnqM
IuuBsn,3.74,BoomfiXKU4XtJpVQFY
utXGTX,6.93,xybLuyu5CVet6QVrnY
