name,value,url
ebHB8j,324.21,6L4pm7gN45ZyjFT2SB
pWvGUf,325.47,U6xXZIkBphEQD6xBrS
jGgAjL,325.44,Bam0Yrv6c1mr9AvfO0
uwm29L,326.33,ekhAGtObYjSkex5aD8
ehLgKR,329.8,0WEdlZKotYiINvq7bo
HLZfFa,322.17,Qxz42DXQZdfKSApXge
Ot2pin,327.02,jllaFpq3i3KOhoGamj
rkNqfO,324.83,QpK6wlbijDsLFk2DMe
Ikwjgb,326.95,JeO9Xw2aJpjFDGw8zV
o2ZBrA,329.35,NopKtJW8mE5qwDHr9s
ovr0It,321.74,koeNys9RskckveCCBX
abm4rg,324.87,Scg4VTKNAgayRxG1vS
IJqGC8,328.35,aacksOMr73C32WerrZ
aD8UcW,321.5,OZKtQEuVSoZ37Nbu2G
VTerC8,323.38,oIy3ZEms5SbWsQc2Y1
LoNei7,328.86,dQSXfGtqsMZNkKbglo
SQrjSh,326.46,NudI15hfZPedvlLcLI
BLj5fP,325.49,t0b28FDZHQREsGO0nS
bvnwpx,327.47,uKv8LSTjpWAGh2vMl0
hUZbFf,325.27,lDpLTycdhLqApv96ez
52EnhK,328.39,NWSNoosrSZJOna2Z67
Y8D5xa,323.39,t4oiV1KWaBjKTf2ks2
WsPWkf,322.87,A9KYoVM2oZeJ0xhfxY
Q1K7MO,327.86,KYrjfQGiMng4aak8Xf
Z0l50w,322.17,RnRzLxXRDRP8JDGpVg
1Xq4uo,324.07,HmFEFUPEw3mdMjTMZu
A22w7W,329.8,lWSlGFwuRZQNcXFnG4
2V9lQQ,325.2,nCaoS6Frg6bGSNq8cq
2pAaJ8,323.47,oaOIUE6i103MpXn12Z
JCgk0d,329.1,a1LhcYGzlSOO8dDolH
t8aOtC,323.23,dgIM4aPFtBsS6hzv5U
lStVyW,322.44,aZS6n1GZOt7Zwo0iU1
71PE77,322.06,sxi9zxbzJhQPpJax8T
yjo5Xl,329.42,QZYZjW7k2tKtHPXm7Y
tV4HAW,322.61,U61P09YzNBfqXyWJzE
iUuy84,321.77,UCnYGdejMf0ej1O6yn
XC8KEx,322.43,Q19tWCHoTeap6BFUD5
o6CFHi,321.06,2SBdz7VHdVqGnrWYP6
cmx61w,327.44,baKYgFHMVj0x7xifRO
rXwJxg,325.52,jqFrQjXn2XXuQ3yF5y
QkPnbB,321.44,FppAz3eZFnyztmiR23
B1fCjP,321.72,yyKUzTT3rOH60BXKBv
MrUIah,322.83,J0sdoZqmwGeluKHaP6
gPhqco,324.16,Mv8Jqnbt4O21wOJZXx
bOnFdN,326.78,PM5sHDoNpwf6i9ac5S
9uPxyv,329.86,WeoBdnZrI1Oeh5ovMc
kk4EFh,327.55,sEDb3hKoAy7WbEdGkI
XNB2ir,329.75,ipc5YVpnRDAyC3nrOG
9m0tXv,324.34,M0kDIxxqKfYXnbqJSx
QNh7YF,329.07,JXXaOLzUfJT5Ek2z4J
ecg9bp,328.84,74IY2uYyQThrTkTtKb
0l6Toj,328.92,vOtpfFNXlwVqaWEpFw
P0UV50,322.94,omLo04yn0PD9oBPK0D
V0UFpH,326.54,uUqe5vagF8vlNNGHLI
REDVFg,326.18,N3Fw21b7QL5LsHk70u
KbwoAZ,326.73,XAliuppFgm9kTXYUWd
Pf8sYn,326.25,kfmrEo1UgrT2Cp5o81
b9oRyj,326.89,XBLj4qD37itMTUN5NP
oRsoMN,324.41,bqdBUYvnCuTXooB9Uo
qk2YRE,327.55,PIOTesToXlvqNmLCEr
eI5fQO,320.3,bQwe3eOGylgdC4bqTk
4RCyx4,329.74,AeyBWDfo6RTaQYtHfQ
FvMiwP,324.26,R1W9GW6MF65WMfiEMz
yr6ZQW,321.57,QYbuY1sESlAgwexpS9
ep1Eku,327.03,XfBs1zZ9h4BNlXhETt
ava8RN,321.55,4IvRLxVx4YPI4TBq0H
G0Co6K,325.77,b9tFKFVNmmWLYzbLB5
mW9Mt2,329.35,3TA908R0VuYgC9XmvV
hCZfnE,328.63,aC2B9nr9MDloGDiVlC
fNgVqk,327.38,yDrVEkk8vPPPyo9xB1
dwkTmN,325.27,vYBwZwHo7qMManjdGH
5zbZOc,329.04,aCtUfaSiQ3EIllNdFd
xYSjsX,321.69,5RobCszvfPNEFNKpKu
KxVvY9,326.61,T4xWPlvxztqCJwnXu3
wRTDPF,327.01,9B2c36dkUldPSzjWA4
Y7xuJi,329.52,0opWwLswcpC2uybdec
5j6n7G,327.72,8j7jOJK8Pub0i2Wnze
uH5uD3,326.16,cLmyuZCPhiJrRhsIww
brAwMD,320.08,K3xUF6wCYP4K80l0wh
3YFVI8,326.23,cXobCfGIye2plstuB1
4tjSIE,323.01,IIjUHGdidMdSkFIgBQ
0Ui0Vc,326.05,tqQetaCURAFdNNWlw0
pjgxs3,320.84,MikvMW1EJOg91CCApJ
b8pg6t,327.39,tApnxTmwzE9hLK5zsG
1BkyoW,322.93,KVNbLqlY1NPtr4OW1n
pPE1KQ,328.9,BDZeir8inAIBJqM0PH
fXdgIV,322.33,gzZrmmlV3ycYrAtsn0
z9Jvq6,324.11,nRw6iamuHsbeSpWVom
UxFVRG,323.83,tFLgHGRntzub89FNSS
CijYq6,327.82,CFA805UMTH6SDegrD6
XYOAkq,322.43,PTppuDdBXkdMSeOUbE
5b64rh,329.87,WzEBVuxORuaWXsSydE
2IxmNj,327.94,XFKwAuoqFLTA6mo6wt
qetyW3,326.42,D5p0i77n7uvrhG8OSb
gpw0VC,320.31,pEHt0YFCDSbpj5VV47
Em6FEW,325.94,9O52l5RaR1XpgsPbUD
i3cCvd,326.44,hmtNXpHm0E9Q0cy5BH
g7JrOQ,327.31,mgiAJa7UCXqcpb7PL0
NEegZt,322.13,yqrFr8SfOXuw2x0Xt7
lIjYXW,325.1,QcZSqRMnx1M4g8UGoz
MGJFvd,328.89,p9YOzmTKwsts1d9xWe
CEL5Zk,326.61,QTp9TS0Um2sVafcwsC
UfsEq1,320.38,LmKk98KNC4kErtB6VX
r3DFi7,326.44,z7F2f1S0LE4xuVzbTV
nbcL4A,325.89,34bQh37WHm7f9rgGSc
HsIFKL,320.31,OfxiWF97nL30UEmTQU
AWYsh5,327.45,hrdVqoaL7xJfJTNIVA
dIdy8J,320.93,yMwYT3VgFUPpV2xqIe
qmMPfG,322.5,2KfpOZSi4TMQBivqZ8
0NH2uI,323.61,zP4Fgg8eMIdryzdht8
yXP4DB,321.89,88BcUzww3pQAbKtnSS
UXh9jN,328.2,4Iv7XCCyLVylzYU24C
5LOqYx,321.42,v0bfTWfhLlp9zPMcOI
8qp0Fv,329.53,KzvTf53ympFVAfV1tL
Q8IXKI,320.94,MVORZyd0Yi91asysnt
UCyhIk,320.35,aELHW4LTe4egMiV8Cu
TFsMZb,326.25,zzpadEB3xVaHVURIDv
B8xcHI,320.47,luUKRsztFtoXGqnSeH
ZhKPtC,320.75,MnuW4UD4FjJ5OUAQRR
vg3sSH,324.94,A4Ejd8y8iOFkjDv0I3
yBjZoJ,320.16,Cn3PUrCP2Lqm6vX5Lu
EtG115,322.52,Wggnvay9F5q3Af1efw
WKs822,326.41,o0mUUBM25Dd54Y6bWM
XItA6C,325.08,nFWmLUltqBNc5QjZgf
ecjINq,324.75,smitP39vYH3QuIjupS
AIYcsN,327.35,cAIePHj7yFh0JbT626
qRVBvx,325.63,bsqsCeGLwhXPtAx1y2
YZ62Io,321.87,EDhrzdhiJH8WEjslse
yBtZqH,329.02,tDnEwHDWp1QHkqYl7y
rBw7cP,324.31,YI0pmv4WvkcMPhVdMB
QealbA,324.96,xtQnUWU5Y595DmRoQW
rjABqY,329.82,wcxH008jsxJdBpUX7B
SF3FT3,320.36,x3e4NXE3pflUcR3qS2
dwNTO4,322.91,Lv45wdiuEdlo6dF4Wc
Q1mhk3,324.16,7KfvboN9oeRjhQa6yK
NUDkEq,326.71,752Gw7dxCM6dmYEHor
lNADlX,328.83,vp2KL6DLiSdeoh61s5
aTAeZ4,321.07,HoBgb7xOBmDAh387gs
cyxwdb,325.5,2Pyv414i3x2sNr11KU
kt6BYV,327.14,z7cVoRKFnjsXthMdCe
BWZj8h,324.36,S1FdCosTa1YfpkVucn
sqrzqW,327.87,SFVx2c8QzQNW6SJMQI
FBAKzn,324.13,XcrMvO1QuIy5jjXJBN
bwKMGr,323.53,x7lFy4vbABmFPUD1u0
jCkIeG,321.2,0uKqvlug2H6CxYN7cc
vVUlSC,323.82,6ToQAdUehs7br7PQup
r4HBk1,328.62,bVcKft9U0mwLxEwBbi
2pFmSX,322.63,raH0ngd59Ial39Qxd5
tQi3DA,324.73,ws4wA3ml8Fxeo4WsN2
N4jJmo,324.18,6hAnPU0BmsyrnXW8C7
wikogb,324.57,E5P9zkOIuLvJqQtW8I
fqDjJb,325.39,cd4IFgxp832MQGvNsA
Os2OQ7,324.18,O3Rz3sKl00fk8c9sJJ
hXbQKy,321.7,hX5DgAxqC3gWpHYvAM
03RmGm,320.13,VpK7pVFFyA7LxXDqjt
rJiWJn,320.02,Reiel0f3lvmK1NaBEM
nq24jA,329.43,kgR52Qu1rfVb3PMzTa
AboHdH,326.62,hppt8fcnHZ7lmihot5
eqXPoV,328.47,QLpBcsKkNs72mm0ecv
BhrrAo,320.93,GJils9TFjnPLeobvYY
HbGWcR,321.14,HOVvQIWRBXl967FWLB
IEF4CW,323.43,clD0dh2IXYLXyhe42o
3r93WS,322.14,bcHZOeaPDe2Dv5D4S6
cXps7h,327.27,v3GE7z5tf1iHJit4QV
cRHWvO,321.29,FRWfWox9JW2jiPHfRR
DQjOHM,320.68,IePKEJ4fQrCbGLp8wI
4g2WEr,324.86,ZIbqUyAjGJSYtf0nrw
rOxmYi,325.94,FdxgBEYy23cxVGkTnF
4t5XEw,321.39,o8t3OG2GfzkAzKvxQ8
JNZCI7,320.35,24joGXS5bfNQH4w1xb
pUfZ24,322.57,h6wNlkJzJaEPkGQrPo
mUPQHi,327.84,VInOf96BSm4gc5TQUf
N8nly8,321.34,3SIaQWTWPxcKoT769J
5iyoP9,325.34,qIye5VQUMJuvchnxNe
lKqhiH,328.49,CxPcivWPfIpfwgF7Vp
XSDz7I,327.31,gunZ806Qbf5IXZXQdi
VugrNU,322.46,TkLxjUg7bxkokfSnAL
95dcV7,328.89,OOakXaMFRFiOohN1uM
TKOLpX,329.05,kleLKGfjqTmfvUja3S
PmPc1G,325.09,fFILdAuJ11zFfD3Fnb
gzY4Jh,326.69,iSWZ4IND9P5IbBoGEP
jM3gDi,326.44,QSHNCNtpxHuIpmYGyk
4p5Shp,321.74,3JLewrq0zYljMuTZnq
8p0hpJ,323.59,RYNWfnNjQLFlDSFd1G
zSLnxS,322.85,zQqc5oCNhX0WXkNf8a
4DLCCu,324.08,0tElBOiKfFI5IevRir
copWaM,321.28,eEoCxcc2DP2OUtPopr
1GoOD9,329.55,kUTwtkefxrsfYCj1pj
8DAUKJ,322.73,oaSt0sWyWUlxhji33j
VkdMGa,327.43,lCm3o10hhomFhJ1WAB
IWlM0b,320.27,ESSKJzNEMNKHdTqkua
ueOmy8,322.82,5lC4sXiA0FRONgrQvU
6JDQDk,327.41,j3mlVow95DBcP23x3M
XkqcE6,320.51,AprQAKTW6FNV4KpHbs
YeQTFL,321.66,CBIYLu7XHHerVpH3pL
qn8g5f,325.69,4EAvIs2ftxIj3wiEwn
Wrtadh,322.1,l20Bd5bYtcF71PGJ6n
gi9l3Y,323.91,5CO4oNVotNKT5vVRNk
zH2OfP,329.11,NXlYF9a40h2vml5uhT
IWQozv,324.34,a0UvCAHsixZRGx0pVq
MypSL5,329.49,uexn3YFoSzrn8PXNyT
EBHWsm,329.08,lUqHwZheS7z6p8VFJy
BSBi01,324.68,9MMmLI2t6kv8xE76uX
fnDbe9,324.17,F85LaFfr09lGKMyRmk
dFXgKI,326.05,iqqy9Tf8ji8aXLWE5i
zHRyHn,322.94,fpQ2enXkg6Ve9Zx8d9
cAy0rr,321.08,apsdSnahqdHpIDbhG9
67fOa2,320.56,8sZkjoMbYAZUFdC7wq
Ke1msG,320.13,Gsc7XdjXJ9OyraQBx3
h0jfPT,321.62,8MxbONvYhQOMczpVey
HdSDJa,325.84,0cAOx6FMubaMXnhX6F
rD7CvA,325.42,4fuVChupnLoAew9yba
WecdFZ,323.14,8L5IwwPOZrnsvHTMxO
ARvrlw,328.76,ehUnJpaba4yHO91z9W
AbWBLm,329.11,7AbiBu69FKle6JM3hN
Fyn9tN,324.24,QrGmRD7GRgd6cHqnfy
rrBGLS,322.74,8o1OPPmP47avmQLd7u
XZ7rM3,329.6,IrIGyyaDBLwdSzNxTA
YmufgC,328.04,E3UIDIwEYHtWd6pYHm
oiQNDD,321.63,6A0vwlhKIgmXCWB3tI
8GKmtF,322.19,XqQgKG2AqXEIkSpvh5
G85fXV,327.07,mt0WNo6FtDRTcZSXJY
v6QPWt,324.7,b27Na1ueMFHR0nOlus
6Mk6vQ,325.4,jUTm4h9HKgwVtCwFOa
IqysZ2,320.93,Vq8C1HhgB95EUoFDPt
tcHzx2,329.6,Dw5mPUCcycuYQDZmLc
vPBEBO,328.37,ZO7pWWz9MvcRv6BsI1
LdHED6,320.22,uqiTGGsKDfR8slFMjQ
7o0LpG,329.35,0sXdfgrwnY6WveROp6
iPK7gs,320.06,clkfE4Ol0HWClCJYUn
5pb8rP,326.54,4fqWuuv6c1cKCCZYvp
ZcLht6,325.58,u0zx1wWIxy3HVK8G2j
ymdgAv,325.61,mZPnGnyQr9Nh0VME6r
IsUyl8,323.82,SO68lAkhTac4KIIHcE
LXARB1,327.09,jLUhnYnDew9ldZ9Lzd
kavWUI,320.49,u4jbeHTCpvlQ3LhPdg
Fxo0jn,327.18,rkV9i54x6PGAxfKxdF
ut9LoM,325.25,J9vxdhhycMn1nUEMpU
sx37AI,320.27,HgORGSz9olz00uaulV
XihPG2,327.91,4g2OMTXD2fzLV5hWFW
upJFPC,322.71,FbX3ioUWJQkSuIhUGR
DgI2si,326.86,FYkn7zD5B3BbqTG7k9
P4THMs,322.23,Fa9Gtb1fbBstpfV2K9
pXtKkf,322.6,KTUWyVCNxYYldYXGiv
h69SwC,328.54,s9ElmKDg1hXM23ES5w
dgz9du,329.92,mMeCJStInUUg5Q4KvG
VMJN6Q,326.8,NwazzSFHwqqHIWembg
B1yC94,329.39,oai2KQLbQfiYEVHSqi
B04YXh,326.9,Pe3HSnAMExmvgTTVQF
fYpZGp,324.64,MXO40NpJXmFXnfJi5F
xrCqaT,328.36,0Z5X8L19zmmkpI7vs7
bEomnp,326.79,7Jw9iTFJmWHdPIcvDy
ZCSJhZ,328.68,gwkHChNgiI0FHm6Iv2
CJOrAe,323.94,QutqSN8n2l29h4pekw
D4A03V,328.45,NwO23gtRcJr8NOTRj4
KRm16z,328.76,7lyh58hlksAavLGQvi
0Emj4N,321.71,4xXxObDuJNWHI61Od2
KOEgLi,326.54,AEY0DuAo0lO6Y4CeVc
Osy2aV,324.16,s8XNoICHoqz35WCdon
qvvYXE,320.02,SHSHK1nSepp3wPHxO7
kXVc3v,326.48,i1bQLMDy4rc6knr5pi
GMR2vj,326.6,3aFfVPi60bp5NcWLzX
by8mTf,323.23,Xdkm9tGkRoJu5ZimJ3
6sC37N,323.16,ikz7Q1nVyFkatBUt65
RGyhzR,326.88,2YGKwFijZQLh4UlWCE
VXKWAs,329.86,X56QpuyzpjhlZXrC2k
EWVnTA,321.66,H16p5faadpDwuBt8BI
UxLPOg,328.77,lF4iPi5AioAYRmA8gt
Z7IR3V,323.02,ku2ZSa0OJLUVJxMqGf
zg51bb,322.17,47g8wEqUTXnP5G3S8h
dLy08N,327.78,Ou72Fol0h7bUBYDkN7
Cov6NX,321.8,2HUqBsMqciiEUUo2mD
PUsz3g,320.06,MB1s1B1HybbwV9iNG0
jWnipz,327.02,lsXG2YI0DrxO79DCEW
RV79GU,323.01,MY1o0iYRbaoM9qlxv3
IImB4p,320.38,VpdbVQKRlxoXwdWi2I
ZnHXqo,329.18,zKnxsdIyzjZyj0r6Kx
w7gbnr,323.04,RU6dSpWbzBIT5VpFYZ
kreNyU,320.23,97czC930oZNy6fDTw5
hsyp9V,327.58,5lKpRPYD74wWyzdUJB
9fXPLv,324.35,uFHjwZXhNl8bE0Bfqx
hZ3RuO,320.54,yosicAbQWxZ7YC6j1d
SxyDjY,322.47,lu8Uand1zWDaW5KMTl
zWbhMR,327.69,ZCoFrkFvxjgm82hA33
Mu0QkL,325.1,vYIImEV6UzBpB3NkUZ
wP9Ai4,325.8,jXC6rI7Dj8YHayORZD
8uAaH5,324.69,LskKBNZBgjFeWNvW3u
1C7RX8,320.95,qeYlUtINaQEdE0sfgA
Pt2cJh,323.36,FBbtjaUyayRfrkcWJ3
EsgDB4,328.62,OEL8p0HhGBsnxRnkWJ
N8hM2X,326.49,Rrfkz44mMQOGiffkDZ
UIkFaE,324.73,QOy5fiV8pKqhGI9mLn
8CebUI,324.47,xMjRVbm1O4P3inal9k
5i6SY3,323.25,n0iQZdVNBcyLFoptP3
x4CXuG,329.84,vaRLJXZORtGSDX0v0B
VvyO2E,324.17,qIYg3xLj2crdOwTFd6
m0tXrT,321.41,37V8EPtqaluGwZeJPD
GLIdqF,320.59,tPztGChpmxG0ZrgZfj
Np1rwj,329.33,dR4ksbNtrPmjwRNs1I
dumsuB,327.18,ZZDFg8jxJPMm5lm0Yj
hwQMJ0,323.42,io1j5FoLHVM6qoEPFh
CqpDw9,321.43,wBBn1T0f4xNzhyLosf
HMY3jq,326.46,xj6AiJeSicNLfZ8jB1
T9MQaH,323.93,yxRI5egHHpi8uRJdlQ
wavwcr,323.4,9dlB8HBBrRf303PtQY
2vt8oi,328.26,PVNsYJTmoaxlkkzGWm
k9GKsy,324.11,qXRlRU1Heza4qRUint
k6LOmv,320.5,cxfYq4RLeKXMEKTs5J
ePEMCN,320.32,DUiWAzWZ7SmPm6kjBZ
mEiLvz,321.2,izqD4GskDyix7Yxq8G
gS9NUJ,327.9,jBs9otiHT41ZuCfXng
iIE4zq,321.47,Ubew2n18wsweRILlcZ
RGgb4D,328.47,TQ1PBRB6Tzbhy94De1
Gb5d1Z,324.38,QBWTfa1HaOir1LnUOD
FYMAJn,325.2,kxESItF7iU9ox55Og0
k4ziY9,321.36,JC1b1UAyqcmWcVnY7X
NNHKcr,326.47,degzPKT7JcHqtXVVK9
049Lar,321.63,IrNN4i74aKYoJVGOW5
jbcrJy,320.85,aujGYJBcykx4ZdWwaB
Wp4MM6,329.42,wZOqVpoUgc2pznks44
oZ2va9,321.95,tmTTRcJtoEBe7bcMv7
71LVVA,327.66,Dw3jresqmoDJILQxYi
EN4Umq,328.32,FKijM2bAjjbiXx1aV2
BWn5q3,326.14,D4WJQ79hMT7hLh7bKd
EcQ8sa,327.36,wmHBopN91bL9Upl6gT
LnKXVu,320.12,R0iRYUvk5MJQi5rDeE
9zRMyU,321.17,SxksWaDv6qMpA7WPhO
OeyrSK,327.48,brxa2xuttNNbaZcMo0
wVSjf2,326.21,SeFFPfs2hjDHBdruwG
xn6R5k,324.71,ZNChtmP8MDaDdr8IEU
2Dto4p,326.61,weupwbNN7WakFByQeh
M4nCwX,325.35,qlQig3fkcCfGGZg0SH
NXHOIs,321.66,XLRlsmx7UgVzK8UFol
UOzbS0,324.66,5l4XrMQ3z0eTKGwzJK
um9Mk1,322.07,GmycnOwEpUOhu03EtL
R1di8r,324.93,sZlaAt2kvcJENsZB47
8uTQFS,328.22,yONyyWtG4AyI6BUIPa
ritD3M,327.6,mhbvRe2Kp2FJmHgHF1
phzmC3,326.04,2hp7duVyjbs7MhyCTb
t3E6pA,320.75,4txKN4AP2wAFXIS4SZ
sXFuJK,323.04,mozhkZMTzJlUUFNh7o
2hpeyF,323.96,NnCbs639hT9mtNrnZk
WgsBtD,320.15,aj7sKRxYQDGfmddd6y
qdpTXa,325.56,SbuUDr8M44KNABG3c9
sCc4yw,323.05,EHjqzRbMDTZiNhPqPJ
o44sS7,324.81,GpA1bPGh97ovFvVzyR
qkDj7v,322.68,eqslFrLxD1Gc5LCkLm
a2bBbQ,328.79,mbR2IzCWFeTDSysTO2
44Rmxf,326.18,JCGQigzlGlE8eJaHjl
uaHwLR,322.8,5GPL06yf5o1ak8ebQU
HaQxK1,329.16,uetjC6SOmAPSUAd1fF
7IErRI,320.6,M7XMq0PfebXXWe1xQv
IZcOf8,328.47,2EPKFTColIW86UubAr
t05fYh,320.14,tj0S6oJQ1lcEujQCQs
wd2kF7,322.12,BmDBsSszfLldijnSIo
BDybhC,329.46,ngB8QqdWwhLYj0RGwz
A09Abg,322.89,fcQLe7UU7au5xmrM69
2fm4AB,328.24,TjeSNm5CurtCYMaUOV
M9ymWp,326.56,CZQ5ugKGuchFSe5EJm
bpYgWv,327.75,tSz6btScQOIiyet86S
MI0WkX,325.51,xCHsQVY4J1HTD3p119
1sgmx6,328.6,EtOvkSrPARciCTHGrF
13El8a,329.32,FUs3quYOVkkuao9qyP
I6JpPw,323.16,BdQe6ev6vBZUYr7iIJ
rRMbTr,326.44,6ARxF78734nbbo2h8X
43keCy,328.9,7xJVlN3J0HDOekP7Cv
EmYJxS,323.35,uX05A0aro5I64eaGgk
8fWksT,325.22,BLSyp03FILYl7xf86s
DCKR9n,324.42,dbyyZZ5XUZ5QhG1mze
2dXph6,321.66,gq3WOWtlRul72V57qJ
e7JqtH,324.08,LtGHPFN9CwqkvQYI3F
IZGGLf,326.7,bNRfj7Z6bbIEN0G4PW
sWYCyz,324.16,ERY6Kc9u2RdqMNHS4k
4CotOu,325.33,21tAOtSYTHoy104ize
08V1NE,327.2,DZEktTH7CyoX2J3v26
gW57Aq,326.67,Vsr7YLNcmhCOz0jHnn
ETYQlv,322.19,mweNe7V0l7alHixJRE
XHnHO3,322.05,UdpYy8izyIdOJhQk0D
ZChNfO,320.85,1kvTxVjmkaUTGGn7zN
p0pk3B,323.92,xHEUqWm3Wv0ozhiwNo
SkbuGq,320.36,bFr2GdyaZsR2sfSfkE
dS8UXE,326.61,hAHYVDtVA6A0gjRd6s
nmlUT6,325.64,dEpJomXFvBqQvIZ3aL
NImeWu,325.84,kesYmiGzTsgKKcU46N
GywXRe,329.55,bs9L4UUoYn3Y7m0Cuv
rJ68Tz,327.48,uN8q506aI1sGaXZVq5
Mzju7B,324.28,M9PSZ8KxltDulgWZKd
lT5bW3,321.9,ylGbdx3GXlA9kKIb6n
CTZVtb,322.46,jI9mlKfAyckgK0SbtE
7edWUl,325.49,8rwsQuOopOJYqE5VlE
nzHRQI,320.25,qdii5RKQGLr06aMe4f
B4W8UE,324.67,wg927hV0tOv8U83LJZ
3LGKBT,328.07,WVNdRros9o0rkQSWar
Se9CQf,328.72,mdzrTtkbG1jEY61d4s
IUZ0rf,327.26,qIXV66HjZkIImFsPaZ
Ozxt1O,329.16,G1Q9P9Bt7iTiTjv7Nw
GsoAAV,324.72,DVUboMMPQTXbNNhYkk
pVIpWM,326.85,B4BIXlGq3rG6O0A93M
q4xxYU,329.76,AtyLKiQPhsGTjiYA2E
PUZ6Jb,325.67,vG7wbdwfmbU3Z9JpcM
5plCTg,325.37,CQFt2ZcAXx1lnIJRxB
uNzbzQ,320.29,si33DyWNunfoi5Z4bt
ed1Pg0,323.5,mpqbtjnoNFBgMfnm99
K2ikUO,328.8,18MvIezRbUxhi1oGFV
y9rJfW,327.48,Ph4UVEHE1Sdopp7zu0
5dtrg6,327.66,ARqrG0h9EShv6ambTb
5noFzu,328.08,rKCZ2qJC9ND2av5x32
391ezD,324.72,pbjK4xHPmlVgVvYl2v
sZNssD,325.15,uVakbOVeoyq5pcHkUq
ZRpkJP,324.31,cFxsO3ve9RtZi8W0bj
fk2IRu,321.87,Gtllvb7C0XGX7JOnsq
3PLzhB,324.41,tTOMfNN40GSZji36za
QwzcN5,327.31,EaiplgbNK69W6SgrJH
sup5eV,326.19,zlkHjX8tTHDHpOXTEN
mxefvn,321.37,y0FCpsBHlvd25MH6L0
D0cIRt,329.25,wgFuZa1t7to9OME4ld
qpgRXY,324.28,N9i8qjN1G7rQHbs7Xd
Kn1uq8,327.4,WB8HyshyTCDb4EIFU3
NQZrqC,327.08,zZOYgwQaNgljwrG77Q
oSukHu,326.34,TAjI68uPV3N0p7yoUy
mrMxn2,329.08,AUMpgb70p0faCDpPOg
3tFl6b,321.64,xNMvtPQtu81RwL7Ok6
VQmpSi,321.93,cAAo4jBsczUUFFx1wr
K9JaCn,320.33,vfJzh5roCtjRCgr8wC
mCwsJd,325.84,COSVj06XbXZVNkpMTv
L1f7Eq,328.07,fUhxaOe5NI2H0I7M33
aWSYc0,326.57,3OYZ6o4Bvm1nmuOATu
te6niB,327.16,W2DwasxjpAm64LXVcr
Z9nI9K,328.16,qZvtyokF7fpf8bvnGa
iSuXtY,324.85,sV1rUzs59EmEfkTnkD
vBIrxf,326.06,Mrss1qTy2BTULhbxla
5ZlnOp,325.91,9jdsjhgyNitI3ZJFbH
8JyukR,329.11,dW6FKqkMyjGpoSY7VJ
1aoBCu,323.49,QSAl4udY4ilSeYRPzQ
wEJxaf,327.76,FZZCZmZ19Kbnfm0jck
bcYq3y,323.79,0uE1tD6EBaEC6qCQCr
uzK9MH,322.61,xE9NlFmyVzghmoT8DV
gm0lW8,325.42,ay4I7uVuZ2vc8to6Oc
gbzPvK,328.41,L9V3VaTUCK4DVOOk8N
Y2S97W,323.06,nQwKu6Xe8rEigDNIeJ
8UVrZI,329.04,W6SZWDqy5qvcN7VmKp
VZO47Y,325.15,iVkRD5a97gQ7tTdvy7
TYmYWP,324.45,h8mLWODQ1JHBTUBw6w
zdv9g0,325.73,uRAcvbxK0y1arlayVu
vGVABz,320.54,92NIn1w5ydjdsMrSeN
CaEYtb,328.29,GYZkMgVYrZcsceWI1F
v2dpwW,323.58,xBI6fhlgS9ITrtBqHk
WxHyV1,323.72,M1d8pCwHbjpL8tQrVv
kaBsGS,327.39,A6vJKMRWKT1XbbnMVE
OTEvEj,327.35,0fCdWbYnCM5hklaekD
jXALvC,324.77,bFDziCeyhHlxz4i1vy
30UqAW,327.83,pKkvoJL91e0IR3DFZG
OR9z19,323.53,1jIjH21ZwuOAiZ4G4g
E8Zhrq,320.21,vuflqaBjSXc3PZHW8L
aZR7Qy,320.36,9ABeVypiisJedhZPNp
pTcONj,322.26,SGhDVl9eEo9fEvdEXh
bIQmRc,327.01,auUCsbO5MUtiNCqh4O
WwR2ix,329.58,m9k8xVNdLdFCIVg5JP
lTiQ7f,323.39,7Md3HE8bKHuthKWnRD
cWiGso,325.21,N0jwNQHlzxMHyNhYaQ
VAAIEg,329.87,xD8GD32ANBwPskVX3B
31678m,327.82,pYou3nX5SQg3MAI5hO
m6Ow1Q,329.2,qzj6cEEkTIT2TxUZzM
tYWtu7,328.74,oNHl1D2Uk5fDOE9GFo
LT2say,323.9,rKcnkMd374HDv2DLM8
pvweKu,328.6,QTLFUgdiVt8pVbmAcQ
iPNgvl,321.4,J78h107E15hpSPgT3W
Zah4eT,326.27,MuzvMt2ufYs5YZROAD
UlAy5W,327.21,WQdmcKh9QdKtCYRbsA
Ad6awb,324.16,UganCtnX5NACDBvQvE
2q8rD1,321.8,hMfR3vstrlgtmuRrBM
7GT6R8,327.9,S1keQsZTLfg4GDpTbL
POcAeb,328.28,MYetqm7jgnXVAfDUqS
8xl34K,322.21,sSmvKSJ6om56kRE3Rq
wwAjXK,321.16,hYvXjebMNew95zyg73
WqaFhr,323.73,d8dzleJaSFEsWoSRre
B6MRmM,320.79,ZyDWJJa8CKK3Er5R4U
dxYkDo,325.63,dzUMYSQ6zEta8VzmGx
sR4bqx,328.92,8zT0BmecDAuB9sRglA
yvgbpr,321.03,2gH0DfI5HEZed75grN
UvdUnn,325.41,BmuWymXzZEjAiE1iYa
mFUZ4q,323.91,Ka8Xza3h2Mx2HYX7Ia
