name,value,url
TsNc6K,30.1,gZFxnEmLMAyHjfQ8L3
RjtfvW,32.43,x39KCBEfeRb8S2CZpd
uDMw0B,32.29,c4Rzz5PlSNkhmhjhP8
2kv4Dt,34.91,wxoeUPUci3UsV7M5sH
Hip8Gs,37.18,tQiCTPiRx4gj6mWvBz
OPMAVB,31.22,0GFVLJUkOfMn7xkpGv
ma1O30,37.19,rPH6Bv8WXoBofs3zVW
bwVBbf,31.18,8BZMFHXhTjuikRJGhC
hm6NpJ,36.08,KVS1ItsmDxfhkfu9aM
v1afYa,30.55,qF0toqI2Np6vw6VC68
ks1KKb,37.11,dOvtyVVVmjpWNYUvO4
c2OsC3,38.53,E2XsZ0YvrGhTDUC8oZ
DZ8K3z,35.97,uh0UvqSkvxQ23OR3UQ
qSQLSg,39.41,Z0SM7ru5SZLqGSxNG7
LRLFX9,39.62,7GILOcvkA8qAPVe7D7
0ByPoe,31.05,mlkguTJyDGHbqzG7jx
81jMtt,38.09,D7cgPGa0B4ysDxb2Ab
dJCthy,35.33,m005SXSqX7XsU6GPD0
SVJN0k,30.77,dGGnAXaB55Qqvlk10C
VW7CsW,35.26,lPanidvph1v9GLMwyJ
Xu7q8D,39.8,D36U3atGs2bjkoVMUX
dGcmNL,31.37,JOV1NAR1EJNPzYVgew
ofoFHf,35.96,1nziNUvH2VxEuRsMMK
YmAhec,39.94,WIpdUAi733awhcbxsl
ddD0ka,33.12,YDbG5SPyMstepWqqUb
2g6hHg,39.75,EAZS1R6MeyXYUnZUk3
PfuQPH,37.71,td2ukkCnSPUV0F0fzR
PmFkL8,33.33,QBUIVrbLppZ1FWeeGe
8PWRs9,35.62,L0WF92PYGKnbi6KrUW
cYgVlo,31.92,a8iPifxsJbuS5u2rEj
FPRKcO,37.36,OJgxcGmfc1WZ1cJDth
OIVltk,37.72,j65CffCnpinSdbQiFX
YfZygt,31.78,bR7DorOrubHElVajmd
nY8KpO,34.38,8YABl9YQN3nH90bodp
iYZSKq,38.42,DjdSFxaZYY6aq5imru
jp470h,32.68,BOBxvVP2aICJvojMpt
swKSOD,38.38,k5nXMZzMgW2k1IJDhI
kWzbOm,34.93,3HsfFwFrHTmvO56JZw
XTatMp,37.63,wT0njZdEleFcaT66Xb
VyjOkv,35.66,2GwINsJtVXa4gBbs6a
uQb4zj,39.05,ZVZN82Kv4hVZK0nkb1
8JFNeM,38.9,kPapbYTxXBcaCBqWH3
22Yu6i,33.22,7KdoKRnhI2f5FZURpk
wt0e5n,31.47,muSpd0auwp6CqXE9Tf
nMQUOS,33.81,ecvfxcEWAm3hosfYNs
vJndAd,36.92,Dop4GHnhP2oi1RK1qL
CukzaA,38.89,bhr34Cb6Opo4sWiC6v
1wfLmD,37.49,AUa3Rkvu6gIIB53LKr
64XjhH,39.53,aZ7WhSR6HkW2j8HkOu
ruDqUR,32.94,9mWSiA0lbtFKZC3Rn1
uPHeis,30.16,7Pt2VQ9hwUnVGb2RKF
jbRd7C,35.13,atnfc2qNepQ2UAIx9m
FEKk5R,36.13,ksL8qpgrBLsCVCzvrP
ds9KZY,39.81,E0xagrtwrjyVRH4g2k
9lXYCg,30.34,ov6STlE2BarofFa4ru
bEPC7o,36.0,gBR29GPfb4r0Q9ShLj
B7ORbd,33.42,h2cPmG35JwNKRdvCS8
Fxs3x7,38.12,L3g466ZNMN2phcbY6k
P2lyEZ,32.48,7Ngc2Tpct5KIQN3lq6
aoFpRD,30.94,FNuoZhh7klOKCSzmyk
8sR7h2,36.57,3DP94iRISd2j3FbVAH
ao1HuF,37.84,22AwYuHcMIwJUIvEg0
cTwNtd,31.05,QfuT9T4P1Gs2py6tyG
sP2ESf,39.56,Jpx980bTyTFJ530ro9
gvkwNj,39.36,NuF0cDxfAjxnlYw9CR
mPSoa9,32.3,K4ZnLAgqY0azBJtTto
A5YaxD,39.04,X4SJaJhiKWsS6GVyXR
rann1H,31.39,uCGNMzW0cORya4GmxM
d2qvdF,32.27,my8EIomjPIcD2vYLFO
SSFwz7,32.34,GCtjqBD7quYbxx166c
dqUxdu,38.88,NZa1LoFyylc3EG36lo
cBM4dY,31.64,iJdzlDY4FbPQX626jG
rEpAvy,36.5,m36s4FIDq3YBQEM5OQ
vvhbgW,35.46,OH5RLuREdC8oRnsnSc
l8ShoS,32.28,OmGKipV6iuW7GHNyBn
2xGyf3,35.99,zol7Te4ylWyk5Dk4aC
b6AEue,38.11,1Qw2vE4JKICqbNQrRb
56bd6L,37.75,PBYDdcDrq8Biqcrqs6
21hZni,38.52,fuAhFylRTHKCPRnpS6
3vqQB0,30.49,NM97gS6Lk00uBpsy2T
6qYpYm,35.2,svXZEHPjzC3WOOuaFu
viuzSX,31.21,OwoCFaig1qvf9WVUXr
PlfZGv,36.34,kGDJqdjBfTxROhIzcV
cyDVpD,33.27,HJDaACK6qgzAsRk90H
qT4su4,33.2,H1LzHGASGmtbvVCO2u
DALFXA,38.82,M1hpXyzsLdasf4Maqf
3HpZrA,35.81,q9IcxRbW7uTd4k8sQw
9l3VsZ,32.45,atj8sdptkLHVFcXaOK
g4z9Uz,32.28,Ffhhw1wDhV0g75SPGp
FJNrGp,30.48,yQNomUJuoOdDf0M2V3
SkjRtO,38.67,GYlcVuhg5CXdaAU7B3
lwIqce,34.06,9JIGmAO8kpImPAUcWj
HCAl5M,39.06,QiuEss9lTyl8SOp94b
mBISxN,32.26,8GlnwJjT0cERCRkvya
nbaV6N,34.86,70AISZskyZTyOtaOo7
3yrHct,34.66,yxwLVRLts1GZJSJEKi
wWFXJd,34.87,q50Xt858tnUUC1jnSa
SFwvAi,38.69,SPWCpC6zW38cNcO3yF
Ln00pa,30.73,lsb2fCPxnvTkfxZxFU
6jl8SZ,37.62,77sM3X5az0wBGo2ozN
xB2QDH,34.53,y1XF7532PTuy8tTeIQ
6aT5gf,33.17,kmd4fQpPgEIxqKV9Ph
oP0d7I,38.51,KLGa8qD90Mnh999dzh
YBLscK,30.69,YgTyZqzgkn3xVvEsSz
uUPgxQ,30.94,Ws8Ha2W0mZGSnz602K
4dL26s,36.29,8u96oNp5W6D51tbfhv
pLtQZu,35.64,BNOiELNC2ckiNcEI8E
fDnVBY,31.05,s3ICfUeIlRq3629pPx
CbQz4z,36.96,AeNk8CQGzizWcBnPHv
8EGORZ,31.71,EP2VsOQObaLrwPMBeH
FyrP24,33.17,9K5TfbDa1exATLCLhC
cPgDRX,38.12,DoAWNVLXud815Nj0Zz
3Lkiyg,39.74,MgMAhYbKo5LkpmT7UE
Vmjbnp,37.72,NT2Fmqn91Wx0nHlHSF
t6ntWI,33.69,ObPf6x5MLSxth4V0nF
zVPvAN,30.31,jswVqi4cxB2Born0ON
YYw1ik,31.78,McaC3C8AiEjtLSvz2w
QYhaMR,30.73,cmbuSZXa5HUpxSWHLx
yCSYAy,37.72,rBIbppzN4yXag4isN7
e0B4Cj,35.16,HPIGzB8CxkrsusA8hs
GYwzo6,37.29,SQhw9x4vJN4IRtXL8t
zfDkgY,37.93,vtq6cOtCIsfdYTmgpO
Q8Ctqe,34.75,nZP4p7RWd9htuWJSb4
zwxJf8,35.9,Z8mG17tzp4M1OcBnf6
rxhrxx,32.4,vhPAS3yy77SK1AhShs
G8wDM8,38.52,SMkeQAYGb7gahOV2Cj
S6eIbE,36.79,g6ALQempKVxYKgtsjA
VzPARZ,34.19,dpbrhbzqmB3yKKqvW8
szERJ9,39.28,QfByscwtpfi0BdEMYf
B78lBk,32.05,OjAS6a1a08tg1ObOQh
AY5ids,38.01,WKiDLw5soldwK9gPse
C67Ez0,37.41,JvecWIWmVQaOL83q7r
oe3OcF,37.38,HdAaLT1plU7W9wxGkO
Mdym8D,38.54,uogRAuRXcMGanBDB7x
gvoc6y,33.28,OnVn5icVzAne3giwyx
UaJ65L,37.62,niBM54rssE72ccRk3H
B1gKSZ,35.0,sS8RDgnHViWzahiCf2
4lHtzh,31.74,GOzaxcEtV5xiBmgAOc
2jJtx9,38.92,Tb51AJZbHlahZKfGnE
W6kYeJ,37.21,EDK8RSJoGPJu081z2E
EOreNw,39.38,STbrMlVZaYswPjajtY
tsworJ,38.4,rbjkiEolzehL04TsD6
BEWcp8,34.48,ZGCNrK53RzfBNKeqHM
kkplOO,36.39,qUJUjw0aXlKcURzqnM
FaoPAF,33.77,tOeRFc9y1V4XvRrYMN
Zyia7a,32.98,cY82ZAVwPMio7dIS01
CYlQuV,32.4,chwKCw5GRzWITObs76
KxeT7b,34.31,Vi0rdyMEkzQXJGAM7S
xNSYKI,33.99,nFbM8OKwsD4wAamXfG
y6V3FO,36.85,mceEsTe3MUQxO6mR3Y
ZFcQF9,38.41,in6hrvbpmyHe44npzi
aCLRzK,30.76,0At9VVJznBfKr2glj7
lkkuwK,39.74,aEIeG1OfH2Jor8Requ
D0UnVj,36.79,SdC2sGdsZQoxclQCUN
QoMeZw,36.34,V8PJ6yuipWOu4cPSnx
yem421,37.1,rBkpafp6USxbbTCaZx
1shrV5,37.32,BM8diIJs8kdN9HYdiY
KLuJ8Q,30.23,fIKrY2q67rKS7dVyaK
ZWDkt3,38.8,YsGpKsv64p58Tt3vkR
1VQLPE,34.81,0QwFUNcj9mNPRisTNu
tFeSgd,37.62,xDfwmVdfGUKyWMcH8d
wYdSq6,30.44,uUDGyd8MvrABpdyoC4
h5nSZE,30.24,mjJtRQx5s81ldtfssk
BKx1SD,37.24,yaexjO2wSy8mDP99KS
l4viU8,37.64,i0YnDNBP9cSVNvGN6I
fZou9T,38.56,FN4R4KHXtF0JehWP1W
wYUofF,35.81,XrekruIudp4LSc8dKh
zcneA3,37.18,wNA7NS9bjOFO65mucq
ChDyyh,30.91,TelKJQJgvh8b9aPNVe
yosI4i,37.09,41EBg5ro4kgziPshPp
HwY0Xl,32.17,Vo7MAUmD4EGhQUnv4h
jeJqKB,32.81,97lm6D9G2Ve3GGjY0m
7SwGoM,35.59,MvBEUNYLgleskFWtlQ
uRbZPG,37.12,ImTbTRF7zD3eShiECF
vHNrxf,35.36,UqO6ukkgul6plYNftt
0dhX8U,38.74,aoSNDQSQKPwkpyZPr8
Zb76MC,32.69,AOtoxDFc083x1Zf9Qi
wwcA0y,35.2,fpOm7V425xWExQ5pQj
P2YNJK,31.31,qaMs6gIsocYVWrx2Tw
NwqQNR,31.98,Su4n6FmAoadmsA3oiz
lFYV8m,31.28,mSKxWz3xj7pF9gKjpB
gp5GVr,34.88,LwzBEkZjxixvHrPbx5
7eQcxn,36.42,BMH6xoD332zAUfc6S5
Xytr68,39.09,qyxCeiiJbfNGNXox69
HYFXsN,38.5,MciL0bNjJFuADXvPne
fjh2xH,39.22,mzhuxshOqlrfMxyNOr
aP6QIO,31.51,RhuTBg5ASDlVeOXd7k
U3LVMm,37.64,hJ08nf3xHUN7MysT8p
fh1gXd,35.05,ymG0d80hT2at6Vd2I0
dTlrHH,35.59,cPEwYycmKDXPPSMHKN
SIHLCa,31.65,4XMJSNXf4Tz70GHIaL
qnMysa,38.84,i3lj8dMwskfGLcN5As
g2UoL3,32.02,tqBeiuAxDSMWSVHMYn
m8soqR,31.07,o7IVpbhhjMgDzFIxTi
vybt2U,33.35,bubL6PJZDEQk5gWBvw
XrbhY5,35.99,3xXzeMBfPRFHseOKCr
7DoXou,39.89,DONemMGe7MHgShxAbf
j5PTOG,38.4,6MsDUoTCvY28wCRR66
85K6uj,39.37,QyU87kGubWdRHX2vlN
HuM47v,38.4,VFTrSZ8egS3oR7TuKz
TCmBRc,30.74,dNefyzGMMiVLJp27q4
dlUBMF,36.97,xBkbqYeua0QQB2oYr9
lzq0jC,34.5,DT6sZnQWpAiOrgrxep
RVyNOt,38.85,sKiOZqFXqqA2LUofBo
fyxrXB,38.0,ECI7yQFLGHYLfXyGBV
3c3L0m,37.95,MhsiUQjWUbg4ROLH6B
6dlG1t,38.31,u3r531g4KaJYyojiT9
PT0MmO,32.63,CCcfhN18zEh9LJYoVN
MhX6eT,37.0,lwhpXH752NDoazEpuE
GAWbii,33.06,7PHyiHnqskr7RK7X6y
0DQNWS,30.17,btPWsdXqZE0S1et3u9
YuR7YU,39.02,afZNPybiZrm4t73ckL
gYQ4Ee,30.23,djsMsTzbA3Dey2bE2E
zh79Je,36.54,q3BbxhlWlj2QVoW6DD
zsdpq5,35.61,ZmUpK3bGdArqt1EhMY
FU3gkv,31.94,uMMjrOhYPmjTGcAFOK
MnK9gt,35.57,vYhVM0Ev3sGIoCjfPk
vpZ7zO,35.23,eIxdffVeTjFzs0LDPc
QZsKd1,35.26,JBHN0hv8umGYTusx89
RzBgau,37.5,5IPOnm1QTP1Hc0VFuY
UmWe8b,32.02,wnDAUh4mDg5yTqC10z
pbDadQ,32.41,Wf4BpmBGDfUuXU6i85
HGDeoa,33.29,tqsSziJH2hsFUe8yj9
ZOfY4K,32.3,SnsuX1eXU3yB5wuNcl
a633yX,38.05,WPNn4xooCzX1QahHyS
LkysT5,30.95,7QqRnUzwdKnCWQj2Qk
mkorxj,32.61,JRHrJo5gLKpaQ2C8lJ
ldBPnI,36.42,z7RU1DEUHsZDh2rJAn
y30ZRX,37.0,p5zI32cCxYeDq9JZ6t
J7Uzz2,39.61,oGG7nbZbNyUNRrucRC
F84Svv,30.52,2f5rnD8H7TcFOw9Rb8
vKGL4y,32.05,0JabkwMFqaxo79TAeh
Ar9wmS,30.76,F83veH23fnyKZks4xZ
450aJO,32.54,ape0tWyOzbgS4MWY9n
CKsQXu,31.78,5WuYYWulFZSGxqDhHn
ICVYnz,36.52,D45gEY6xBljNFGmgoY
LItv1B,30.21,OHKdev9U4BNDVo8N4B
iqh6nh,38.37,Gq4BKInZqeJrsWcAbo
lgEkVV,35.64,Sxw00rW7xnJkrXcjYy
snRwKS,33.67,m3LjdMrQvPLyOsPy69
O8HqQt,36.25,keuCo4fSKHjSfw2SEr
483zfw,34.61,84EmGmBINzwQq0AZQf
YM26Q3,35.09,kVuANOL4ZkqjCC8AUA
v5KL5z,31.32,PXVcVGHWp7Q8svkA3k
GL6GKG,35.93,AKJjwW6f1Ru4d38HDB
UbUuit,36.04,C2HUiV773UMMWYDf0x
Jdi2Tt,35.21,VzQH5aFQZAe3EgYHL3
X7Lot4,39.81,LK0CEnPSVxUIyBRbuP
vbjXI1,31.65,f3PtrvkUqf0c1RvEfz
74fPCS,34.0,bPDrARd1edTwdr5aOl
tRs49J,36.21,dlm8LAVUTm39O1AWfu
44uRFC,38.35,8Jbct1A3IsU53dM3Q1
6a3hcu,30.07,olbPlmPPIwvSaP44K3
QE3mnf,35.73,ZBNcZKCs8w9dLHynUv
cyTLiI,39.27,ePkVIZgidRfm7vg7Nq
uC296s,39.58,x6pCoyISppaYV09Yk5
01ozWT,37.97,eBpu0G74nC3UU0jU6x
2aGWaK,37.34,DoP5bdB3TXzMjqX3o5
effBVM,33.61,TD5nnzTnLWogMLoGXP
NbPqoY,32.81,TTXhnLjAvQweefOfCo
uMBbzN,36.81,K4LGV9hQY3zGuDNeSx
oEIzob,34.22,oxo4scla4iLTtVjI2D
BDQWSM,35.41,O3ILt8DmHkMXr5qZCa
FO2p4L,34.4,4CUtgueJFbwB6aSGE8
KVptAJ,30.74,kiMx4W2sWgmruFflPD
TkoZyF,30.2,OsYjEeSJbmWq2brD1I
4Cz9gQ,31.44,w7b8hm1RZv2kEtV6NR
FyiLqk,39.36,PZv1UIoCkqZuS9fzHg
Ha4qQP,37.38,b0kFRZbBcVkQ6pFZoY
mx8BdQ,36.14,3KDs1kAn1hBUin1AJT
IiKpNH,38.41,jcd0IixvpKs5lwgVNe
Dgj161,39.48,jHooHN0MPqDPz49R2R
boXb5a,39.69,etxduzNJTjlqPv6DJs
hzNN57,36.39,QtgbWBC5pCd8FXzMuP
ko0Iwz,38.17,oInUROP4h2Z7O8ToQD
SHGjMI,39.02,Nurl9H45GnE7GjWdy3
nQj0pN,30.97,2JIBQnHUukUXlGDCZr
6LisYB,32.03,wS0iNZqNLSZW4qgF1F
HkBnh3,36.62,Lt8pqFOa2l8udMSZvZ
0T6BDE,35.26,Yoa5OM4EXV0ZzesEv1
GvtyUs,34.48,5x0W9qIjhqJlhjUiYJ
FJO4ai,33.38,WsTYQXGpQvjfZnGLMK
f3Od9B,38.29,dmu04SD5rsypqKt5vJ
UXHdHU,30.64,AFbQdN29yuxXg1H4qk
F36SDY,30.7,CGQrQpKDbwtPxwH6RJ
ow6hsz,38.21,VEvHf6DXo72sVLDu0E
aSA6lk,39.66,GsPDecNvfauWPgUiBq
5E5YSK,30.93,t1Phb4XGUQgN46nLH0
Fyf80Y,37.89,X8V4EqrNIhIMGJJLsX
p8vAAG,30.82,4txrC79q0AmfXPVBHn
0vZ6zf,32.92,MRTviAIMMewh76CTVB
DsfMVA,34.16,mapglLtlyB8AHf5bNH
ufKwOb,38.89,7RZ2u2gUA4ZMY7MHHD
id6JCb,30.93,6sWQqc09X8rP2wGdj9
jmZ4gt,33.78,qhmtv2Mg6tgIwR9x3w
MvMJnD,37.6,9G3DIhd2VAtKm0oXxL
jWnZU0,39.13,k320TyrwnfhNVzhegF
FRjBg1,32.17,QHN2cjVphI3KzJb0JX
73nOI4,32.57,MXQNkth1MDDouby5lB
jcaEXR,35.56,bnOvap3WkWSMEqmje8
0Hn38D,33.73,vBdJ1kB07AgUhnDaFx
A73GeX,38.5,SkSUebXaLm6p1LOvZI
VflBc5,31.73,PllTJo4db49zhunQLo
Bnd1B9,34.54,fheqdIkTQwOA4HYWDc
ObXFcD,36.2,TlBY04oNgrh1W28rdy
b92Kzp,36.23,ecZQSd8mshJz4LOVIe
BDgx62,32.93,QV1OciRBaWNxSglQjB
PvD0iz,38.5,WrDt33XfCBh8lperI4
xRmYix,36.64,ZMfMzBufGb2sagPc9v
DMXcSV,32.64,DYEHx1O6X4l9a0Hqvs
4Bfi7E,35.65,SMdlxxPJsms9P64RrU
WDvJX9,38.94,WhrSyjx0Mfjp5Eno0Q
dykpMd,36.44,YZhZ5HANrbYl931mjR
7viQrc,38.11,v1KWTCFkrdNyes2HLj
bMDBxX,30.04,MKvSSMOtvLu9DDLQgo
DgPtdK,39.21,H7s9W8M84jLqF3l7lo
aqd18b,35.51,6m8ntIho9z0cdTDzrr
Oij7qj,36.58,qKdCazRz0gBFr9iDhS
tEPyZI,38.82,Iy5UfaXiLWLRiDbPsa
zwZU3T,36.85,2irIedpSofaJu5MEP7
1djOwq,35.35,k39eRJsesn1LdmfJXU
U2gSvp,39.31,PEFv3RST1JSLic4Q73
n9geFO,31.38,K3fj96RrwdKuZtCDk9
RelouM,32.0,Mb3lKoTOZ2mg2DLrAl
NJGgI4,33.9,qEiSqHmk4sWbsAQ0h0
Kk1Mnj,36.95,eOBSALnz84WGOB1rOb
9ccDT5,36.53,1h93AkX1L7BEcqN2td
L23IbN,34.33,EfbnyhFv1MUx2YMQHW
JKl2LL,36.27,XHZtvgPNJ4KpoCjzNp
wtcEua,38.9,CZkuWj0AYBINr7ejlr
8iJ492,31.04,5QNdIlcJhZLipX8Wrw
qhKdI5,39.54,AO3ZWN2rbAVWKOHcN7
LU6G3D,31.47,FRWEE2VbtxJVMND3Zo
ixCwe0,37.32,Ox3qbE7tmvpWR7AjBB
VAWT4u,36.4,l4CiO6UcfsowxL7iky
UoFTn1,33.18,8L8vtj0DOHDjYmxRDr
5BgfgC,33.17,jIeOR2bCjJZZYlCDpW
tosPFh,35.7,IOH7i8P9SWM4Xf6mG4
e7LDX1,39.95,EaurGiBeoMnSh67Eul
O14GwE,36.5,ommpmwETMsoDKifwwW
vMgBuP,37.06,nVjk7u1Bw5oI5YFaEE
gluHTA,37.79,4cd6r7vxV9AvCu2Hqj
mjjwjQ,33.86,946WdPHWvUctmWjLFZ
KIxRnH,38.05,VlY95nVeoHM6PY3Yle
II2XAC,31.72,RKEllgoVyWAVzIhnBl
JtkduI,38.07,XvZCx86Wsj8IRGx6Hq
fUONrU,37.64,K0JHfcPuEppGr9V58E
v5qE8n,31.45,hpwXbq0dAgPG2ZZYIX
uuPhVC,38.43,2mtpA97kypm11c8925
teXi6o,36.42,yuiMd7d0Unm9okaA5q
Wg1qAL,32.2,djBbuwogacSqipNOUN
QC9ChB,31.39,yqojKo17yrWfxa4JHS
ME5ejt,37.89,UmqbZbFpNgzA9seAwK
7KM58h,33.26,XNuQrAPh92gKyjYL4T
mE9NBv,32.21,OlLE0IKHIvhXZ4l1rv
4Ll2a4,38.22,VuKRaVH0EI0VJWYZ9v
zjSUyC,38.5,7h7BGZVS5X6H37CdQ0
1FPbJW,39.37,eXpI8Q02CXdHTUP1zz
n9ltfj,36.2,fJ1k6k5UmspE8YNERN
iiUdbq,34.92,hPgYLaIfECkDYSC5NC
AD9sGt,36.26,nBOtFXrWKWD7LZPaxt
7E3kN8,34.15,HJT1G9faMtYqKA3kYW
yL6DWm,37.63,N2OdJYCKlbvujRkPum
FcbszF,30.83,oaqluPQyYk1WLUh2vE
N0IHbY,33.14,8NeWzFnZyw6qCTEwVq
AJM13L,34.08,6IgLOU73w0eLjOxcKd
XBeOAW,31.82,bziRGI4KGfkLBk18nX
d4K5Fk,30.81,Di9fo4wWCkInrGpLFK
sEdcWx,38.64,RxQng5h211rgEOOYEe
PosDeH,35.82,Vmq3zTs7Pj8Ak8zrWw
OeFTk3,34.82,DbIA7Im1sjR2zedoSd
fjzEtZ,38.93,odZuAe0JdYmhql1d62
uYjWdb,38.7,7sEu39hhTmRJlbKY6z
C3tJCT,33.37,WaWQGCqhXAjjDqEfia
btv0p6,34.96,05SrckA57z93ete3AD
j4Favm,37.4,KUeQOsFPjU2jlhfTiU
r1H9tB,32.85,EfdJ3JQU8C3ZcBG819
6wwkEs,35.22,Jcx0u5fcfjG8WQSONj
hu9gHT,30.01,H7o0km5uJbCym3o44b
dXkXgG,32.79,ptph4VouXC8bTbe7iv
mG9m9R,31.5,BBiaLJPaYXLYl2dXM3
65nvRF,38.71,YIsobHtKM73dfAosh3
lgtITR,32.35,DI0JNzvx2fWaWwM8If
LRRwVd,34.23,9JWnlNJ48HAkK8rS2H
8F0vFb,35.92,OPTIhGntZx3ybdfgoP
mLGBiW,34.67,30jBC2Ja6dnzn5Xz1y
t07uAO,34.44,VP5KMQVme99vT9jdLO
imkvpF,31.05,ptCv3pY8iukiVdOolk
ufsybn,32.78,qz68t519fJyPyYFgKT
pCwDxa,33.12,AXRV0OUFUB83MI1u8b
w8ZDMO,36.19,kxFJ8p7BsSfL0xbFN5
f2kGjl,37.11,TdAq2iTEt8tNL0O9Nr
Qzee6Z,31.39,Ump9NtoZOdw8TPhKjr
7egXwt,31.55,ex3n8CAt5Dzvm8AEnh
EMHZuM,33.06,XbYz9I3YhWyZVjfqs7
vO9pNl,34.2,HzMT4fJ1pW8oMzMoip
Y4gbNb,36.87,G7lhtqNlGZN7Hjx1c2
YQRrz7,33.43,Jghw8Wums1URE7x6BZ
93jz3z,34.87,Wh36WdPuBeUgT0z6NE
fRs6Lc,30.15,GGF12mRoBgtRjoB51y
s1CHwE,30.19,xrwBhfjZC3g696H0qf
2GUK5E,32.77,macy13HMqGf71IaXKj
dUkjm6,34.25,4ZdUnb6JBTAGpnXKHc
E0yhLI,32.04,gsIpn3IeNIw3srMIz5
Wbq4PP,35.02,uViipJ5keemANTDY9o
EmSEcd,33.61,YAQxNEprMvKtDYbaEe
g9ZU66,30.9,nTdPM8gsBaXW1dnLMS
lq8Bpt,39.25,YErZHptZjErhDZwg7k
FFrjYo,33.05,D0TCfi1gTBAR4bGRF2
wYNVqr,36.56,qnmSP4XQwGXQ7YlUuX
tcPG3K,38.77,lTfl436AiFT1L5TgRJ
Xca5m9,34.88,ONNyltVN2p3UOT6oLo
2r40Rz,37.41,dwyXYDzegwjN42lhaf
PaxbRH,32.42,pqqmkYSEp5ay57zxTW
3bLHwH,35.57,VLekQWNW6Ah05gCl05
n3W4Vi,31.5,Md8eXJHQx9DSvMlYXm
dhzMhN,30.47,50lzKG7IKWxtoCLi37
Nk0J26,38.42,lYjn2EAzHRna5K8D3D
9dXJWT,33.4,hS3jtdym5wmlqC9H5H
ycAn1U,37.33,L96Tfsu6PgXIonMfcc
c5TmsX,31.51,HymUaH8v2ohaV0SQPT
H0wTFG,30.25,cJeZhN7Q0JjuQhlE14
50qsSV,36.9,QvjcID1awjWm8wjMkx
8j390y,36.94,bkSDUHjZIv3jZAZX60
2VFRNl,32.28,iUF03IkRBowGV8TXiN
o7Icw4,30.33,Wgcu7ndxIVD5fpEjOm
qxAExh,33.12,nZ6mgGRQa8UdcCVciE
prum2E,32.15,vuBXEeuhnIf9wcZwNY
auMUV0,30.51,y4ZllICEA8klJLPg0S
z7N0HV,35.24,AysjNzldz44ZnSlGmp
fiTKqn,33.68,Sj6TD1Jsv1RJZ3xIMu
e2vcas,37.51,zgI53U1trIrae46pNn
aNlhgU,34.48,jVmC0ORiTEh50zxBc0
1at9iC,30.21,B4f77OA4hebu9KMEGU
1xcw9I,37.58,19dPKpPqdFtUGWhDzq
yWAxnR,35.04,Pfqym6dnH05jJAX9tw
SjmK8n,38.56,UrsXearDRmtAPP0KNO
hhXmTO,38.27,zo5wr5EAoIuap6BZUB
I2rQ6l,31.62,ZURAUYOrpx7jrk2iIw
Zi6cL3,31.59,8i0F6tjv0vbG9fpzR2
RRQy0t,37.16,ZHJJmGogFMHXlD6rAW
Mc7pH4,33.13,IzpkX9svNTSqWGIJl3
ryRIxu,35.4,RFIyhrySz2VzXogXtw
8prRfp,37.08,EDsyAOOPkpyB4gyuek
MlwdD7,33.87,y6gOKuerwMN3V5ATTE
dGjv28,30.16,QvIwGn0owbVaekRLTD
hG70n2,33.92,h6jrdBnvHqMANj9EMl
6bUk8j,33.45,XP50o8ryNdGvWZ2EkQ
GKBNkB,35.44,k3IDI3VASDFnnsp2lT
gFYpjF,33.64,Zn7gxffEHspWrfyoBd
TZSRhg,30.61,B7qYHYenEa4pAJctgM
YqMjCl,37.52,mRodkEyVVmQEz6bh31
emytax,33.91,a8kp1sBqW3Za20kzYU
CRxQPf,32.79,3Pk3IeOTPFb8YUK1RG
2AyBTZ,34.29,nojYhurQDKLQ5dz8Vx
a4Gah1,35.33,vR59bphamMi9v3R7tb
AAbx4B,38.92,AeUic4Ucv4TI6muBwj
LMn0ze,35.99,VYhMr5AoQPR5y1MnMV
QkAVTl,35.53,4Khx7b694ZyK2r1PL2
hGUns1,31.23,k7u9bgcxKErGaPKMOo
XBj6jx,37.41,8HmXB5J6VD7l6kqtr2
ZLsiMp,36.17,qAe2LttMK1b3PLhCkK
70KqGS,32.27,dImi1BTw8zQdQcCiiW
0SXJsR,39.9,gkzwEEmsb8wkCdm2F5
6gc8Gc,37.28,8EXLYV7iHQ2FJmBSrD
Pto7V0,32.12,PodIgZoXBvgS03dxuo
uJJ1c7,30.56,x37uLkOHaKIjDXWh5w
8IHpGF,30.22,ARelUmrBPrC7j51y6y
1VlEiA,37.13,6BNstayNGwU69zOcYo
AO1NWg,38.71,K1wgV3bg84ZYLF5Yuw
0qE5fG,37.58,7AohpnbjVkYl3uIrWw
L6STmB,30.45,YhD4cC1CdZSBtAa2vN
Ma3FmM,30.71,oIhCyVG91v6C1NVHW2
u0HCgy,31.37,5yMpzZASmPiDNW3Pcz
voWRXD,35.11,dnzgLwDoV5RBzIdx8c
apX9Xc,34.03,9c0izHaRmV5i4epsxB
zMt5Kg,36.22,SHJ3tpKlpyjR33qvCC
AoCE8F,32.82,DrmXlm7NED8Fg4A7VS
eOFORp,37.61,IsIJFufXiPy25WC4Xk
HrzLTt,38.36,nZHjGYPlrRRRulx7gk
tlTKwZ,38.65,mxJrxjdJq433SwNeAI
ymeid8,31.0,ywdA4bCOUZz0RlxpfP
338VwD,34.72,B392UF3CSA2vTLY202
bZUwm5,33.1,elEloWt33pk85zNeGu
