name,value,url
SLN68y,40.78,Wrj6UnYG6O2Z5ZXf1L
GUjgxF,48.79,rrwq5R4y7DsOHUl42T
vGxffD,41.06,fkG7qcO0aeaahlT31G
UQNaB6,42.37,XKduouNdScBXT03fAs
kLiqio,42.09,DnIkhBEE30IMRdOWIv
x81v1E,46.17,zuisu8vAFWCAQPlPT5
LlTPFl,44.05,GSHJXVEFS4xFQBOs43
0KxJwC,48.53,HHiuZvvQCT6gMvWArs
pmVzOt,47.61,ZggtD3eoW8dYZYt8oh
xJDg60,47.5,6dlMEPHKucMxNEFJiA
wNzD3O,46.79,aqZbefy9pIJNqQ0vEI
0WnMfH,40.47,BsTNxXqKFrW5iuBecV
CECkyu,43.17,aDWSCEUvTfSag7EG0g
VcORCP,48.96,gc6FnItUHloIzhAj8Z
teXG5W,46.25,DrBONxDnzKrxPwYVqu
036qU7,43.85,2RT8JJoJfrEbFbGygd
fkzLOz,43.22,EweuaslXv4oj2FU1Jq
m0Czw3,40.23,z0IbVNPuEBatJDcYXn
W6vPmA,44.58,41xUoLJMe91dBx5QHU
z5P1q7,42.6,WbvrSioBl84rMYZ8HG
5zRzO8,45.21,096qTNTqwLE0fP4YIa
SmmwXf,49.84,Wf2mrtXSlD8zwe3wFh
ztf0BV,46.7,pJER0oaCmdNmQGtvxb
Kyg3an,45.14,NdSuz73TjnqJWH9uDP
ZP8b1R,44.61,2BfKu1yIgRejltGwNw
01bNqk,41.95,sP86GJSWwkm58zrqhu
bzadjy,42.08,QuudVEixunrga3vpJN
WVoM0D,45.83,jq3beTJZcIEQ6msHON
a618jT,42.27,OYy80hDHlXWBtJ6n6U
qCOpCU,42.31,EDHFXha4gdQr95JMrs
pWub46,47.28,UpcbZfryh79hC4PUsl
sBehIo,47.28,y2CaWbIJKxkeBHVyIk
5OcTXs,47.63,cc04hQdpm7KuW2KItq
hPNJ7u,46.72,fhzEzOplLCSiix8Bj9
HuQQqu,45.53,5Vu0EYdLTQV3c7kh87
OrkYMG,44.26,NFaRjWK6d7ezgtKLxI
A6eJAP,40.92,nwi4p5YwkiPmvj5LAT
Jb2ay4,42.78,O225wm6TXOmOpg5CuR
gSg5sq,45.88,4s4P05P4TfhddGW6GF
R4Wsop,40.29,7yJrkqklIUWVpyAr4g
IhSrS5,42.59,Cx3gkhaY4EOKkDPG4s
frjBnD,49.86,1P4hzbeOvp0YqYETzW
sdZQDS,45.04,gywgTj36QbP4JrbNx5
B2vQVY,49.79,oySG0jzpuC4JfuLwGc
1hv8Eg,42.38,AX9EirHRSWCRzLGuFU
q7thBL,41.81,JRTY3ykkUI2FiXMX1O
oJ0X9r,48.6,72JUCBuTJZPikSW2zx
QyRoPn,46.2,JKT8VbVkrst0haYphT
QGB6zd,48.25,TqWsiVVsk3Q1L7W3GF
EXOehU,41.18,laPNpqOkUHB3uMuv3K
hNmkPM,44.96,zyKFWyra1cijhDccCY
UDTg0j,46.5,O82cMhkW1DD01VchRr
IItMT3,41.2,No93kFGKRalgwgUaKz
FVDbAR,40.7,pTR10vGPqzcGoG9gvB
MK7JeT,45.32,eweeglu43Zhd2tI9Wc
j1q7wm,40.96,m0jOReARKSy0zRIZmH
pgJ5xj,46.58,z1bcjjm0vGOIGiKe8j
vmGOtt,42.81,QTItFKceepAhVIZTns
91J6Ew,41.6,cTz1nECineIwQaPDCh
YJcAeD,49.54,nYXOVwWQjnjKJ3c3cZ
mVWkZ8,43.95,e4BGOP8tyhm2NRFWnn
aMKnWo,43.05,W04WxTaHL0wRHc75oY
Xqm5UB,47.9,HnWbDCDU9wZykPxAa1
brNoDi,41.17,2QhoYQpDQTUZ5RsWbV
bGp3uE,41.3,ClneprQw3wFsIiwToZ
mHKk9h,47.86,of2qtntwi66c2zQTKP
F8ZeZR,43.3,NthilF4QobuStPLUaf
4Mfog1,43.51,tcneA6DzIGLf6hPzvi
qiY0dq,41.54,l4714bPBDADMsb2f6m
YjEMMh,45.5,HdVCswHdub3j4UoXOf
CPmSWO,48.0,BYkDO9zXF3vuMduh4R
HMin3q,43.5,oxpkWmo9f3kMVKvvHl
WYDbnC,46.26,dPt67nCgeFr1GzW8ih
pe1APN,44.61,wv0NY69ItKKMlwzJGZ
TFqF0Y,40.09,tFwIBNX2Crh69G8T1z
ysNKe2,49.6,wyRBYUQQn5evyr6FyR
awNd7d,43.03,4GvYvlZNDhCJsKQ3LU
4Ny0x1,42.47,qLPfBwLdZnlQd2fJpr
5tSXiG,43.28,6JjvNh8IwYYO9PGE5m
yAYLRP,40.73,g9eEBfT6lDcQEvEHuW
pQzaBc,46.4,i3ImlEdOSsQmYG405Y
Ps2OzZ,42.57,K16TRbJv3w5DDsEva1
HEQ9GL,44.96,iEsQJXmY9d8uIoLXUx
tUBHq4,41.88,UVESuB5Vme11mxUljh
VrBtVx,43.46,gSkyoi5cNNTJVaHaLj
ASDucf,47.67,U6MU8gkqOwD14cgrx6
WJJ6Uz,45.93,rsEAK7pBcBYb3zyv57
WM1Sar,42.9,2EPM5FCDsNk7PZxKzr
c5KLsd,49.42,jK7ufYiewFRer99QAx
8LQFqW,40.55,x2mmOTejXhYGLOtdJ0
5bn8OJ,44.26,M0KoCHtT1JjdKNuKuV
hcDtn6,46.21,fFljmnxhteWP3ppWl9
C7wgD9,43.44,tTvXKY9UbtJtpD2LT0
4Q0WPa,46.08,9Ocv7WNpmp4Dei17F9
28Vcrh,43.35,Y3gbN0gfnaLWje0l6H
njpenk,40.77,Es9z40GJlCmxrlmeGp
K2OMpy,41.67,6n4plku2CyyyU68b3P
NdoJlL,49.65,jfV5LYfqlehH2xralD
TNGzoW,45.26,daDXYBPHRqFcOcJngb
b21aOv,44.32,9MwUNEiu3R1mfaEe4k
fDbZfD,46.65,XH0GIunIiNHfLnaJL8
lKZ2WZ,48.03,NTArXWDgzU3oRgFyeD
5mwklk,42.09,xTq8eOKLaGX3rUeVnL
qyzW8y,47.04,p9nli8vBD7G7ODCdgr
jFhBOK,41.79,G8gFJpuDn8r5nnF9CT
92qJpN,48.2,2P3FfYNVyuDGUdO8cG
madp80,43.34,BocyjVgaTvCHAx7N4y
5YdSoS,45.36,RhWx7ePve0UpvZi2OH
0pLS3F,45.43,6BicAO8jUzb4AOGxAP
O5J1s8,43.05,qgj96PZjoVGq95Nppg
s3UuQl,48.59,iHfd48raGjd6XuQpm6
TZvUGh,43.91,fJyFv8b96JTGWUpXGV
KUVLOh,43.44,8n6WYAG1DMBowauSR0
Qxcpyr,43.46,1ZtXKRBM1rTe36fJHK
bEzaVf,40.98,kdVDejFOPbd6feomVm
eGrGwa,47.95,xgxU1k2ApmYiyT8M08
1BhZbf,48.09,0DOOIGm5kASkyE31yY
4TJQZO,40.13,5w5QVF9J8IYEOTWYr7
yhUGDN,48.66,47wq14z75kRShwifLe
90hZCH,46.75,DowrHUDrAIeCK3TC72
JNg84B,42.2,gx5G81GItcmLEzBkNJ
B5hH1E,48.21,VsRc73KJqIy4jicJaJ
xYibRC,40.4,fCkc5TsXgqfxpTrqki
TilDh3,48.64,APkoCrtU0BEUbOx94z
fI9xR1,48.25,im88QGWjzUXYhR4HLB
VRvxEi,48.01,NufnYcE8atWE8qCsYD
SAYezd,49.37,9FoQXGgy6q81BZGAXe
1ha65c,47.37,GOd1eQWXgfL3i4tsT3
BxlVX8,41.89,tSoHyUVRIzG6zKB8bX
Ko72T0,40.08,Qh8CsNaw8kYTcusAlB
d1XEw3,41.58,qqchqmQeBkhF50tQn8
Zl9yFI,46.72,41eBuJb3BolrOq8qIe
t4Ij1M,40.1,N6hcvR79QtCkuFwRvr
uqKbco,42.52,7jgmKUg2y9c8jvz1ME
JWwHke,49.78,Hfkvl5W62X1qHnDerp
qn8JWN,44.8,HrvAVtznpE0vCn1zG0
akOtsV,48.82,4yiXOQnIej1GTJnuK8
8Z6mu3,42.49,bblNShw741wjSp4p9k
42BcwN,45.76,RyxvgKD6TKQjWThH2T
w1SREE,44.2,54vd4RgZdMd2bFC4rb
RLJKpD,40.65,HOcu3OUm7xCW7Kfozu
Y1jITT,41.38,bnxIhsCVhjuEZz7Og4
uRM5vF,48.01,cmolnT0TJgZUXGXsoh
92wqUT,48.59,Qvq7nHYisO1nmnbryD
3hzJJx,48.29,mLglxI9JHX3AsAiGko
3wD8nG,48.8,YLPC5LadVAgg0eslg1
4lcnrA,41.59,9YnQyOX0rpxjeBESAu
wBtUbR,41.55,LXTpTwpZ4sXeOHcEdT
deAW2r,45.75,7VmF2AAmqa7LvBmtVR
l3k3YM,44.62,yLpgqj5R5B85cLOOGv
3ha2Z2,47.8,eB84nuJrqOv6kPDvBx
EuokJn,44.54,eDBrdF23OyJ7C0PWcc
jVRlmU,42.5,2sgqHyFbu755fcQEo6
gX1gqY,46.67,4DXnFggHN1GFpTelpW
u5dWdu,40.32,SSaeSwYKVJjY1RULlp
A3kDOC,40.21,KXIWC4bXqcHtF76MUQ
rpZ0Qw,41.54,JBkbg9wb1MesJn5KHn
RRAv2X,48.43,MIlPDjXTn1IUoFptEa
VNoXZ4,42.52,SOgA7QUeP30AeT1NpW
GOvYKY,48.12,zsEzVftmpM7oiT63zR
cmUIee,48.31,2q4tlMZlu3dB9CYpum
AAs8YD,42.56,11xlCKJMhoFvnzDACu
CnFep3,44.7,nxfua49Q01KZT7PmRk
UpPtN5,42.62,p114It8qOrLjJ1U3kJ
iV3k5A,49.17,xsJrNu9keourqgP8G5
9JD7QF,43.79,XTCRMHtBWqP1dXOUFw
tBI8xx,49.73,VnxiEtPMITO1GhW5wG
keu6ZH,40.65,hRo7ZIg5oNHUtSgpM1
xG5BqO,49.01,ROsbzvGUQYhgpAlBBe
o7tsao,43.61,LnBJynv148V4vY1Ke4
0RJyNz,45.2,8q7ZdGvvVPdxT79CuA
259pNu,41.23,Y0osbSs1NNKKb2SIYX
dutXGe,48.07,XF1hsm1Wm4dSXrY588
lryUxs,41.66,f40x2gzc5zp69Kth4g
hr3uwS,45.67,2xw1kIEZgUw1rOKykm
DmwDOw,46.64,Cny3Adm2sSlvQS5SOs
y0S9Ut,43.39,0eCq1Ak741YiMu3fv4
WllhRz,40.01,EwWmVHDtpiRWr3p1WH
VmSdfX,40.18,M3xj0IrPhJ8UECEzcr
hdfNHL,43.41,urqcldAbG5T9HMjaDd
wMko4P,47.31,JJEWwV8NCVckkz6724
dxLprv,42.07,kyMeOZMBxGKwF8ebQg
9Fn1ec,43.59,98SFta7uM6naR5lHYN
ENDdcI,47.16,bv2xmuOoKbquJoowcO
BSMr8O,45.54,iJdHCKKmkOh8aAKlQo
0jUczH,43.71,ARJDgzNz4tRuyTThJS
UTWMyN,42.31,8eGVVH2jvQYq1Qmp3B
gxMcuL,48.1,62plLNFczMYKsjIjUd
j25Cbk,45.06,eZlpgd3U89AhLmmlQZ
ke5dFa,45.3,ZM8X4oCcnhIMCwzvLS
4lRKuc,42.15,JmPetvmO7llNdz6pQI
82J0RI,46.35,ILXSi1EedtG6Z1DiH8
AI2rtL,46.85,B5xR9htqmywZv91Q7S
HHkf5M,41.64,MM4F8ec4MqcS1zfotu
RF5epQ,48.65,Pfd6o2Ra6aIe8JJb1o
1AqhsO,46.02,RZKSas1BHNSbAzaOmE
MJyfup,44.93,XsOi4dUdeI1cHoHrmj
9ahkza,46.53,AitAsTsu4wQ3ME8SUC
bRQhhp,40.98,VuTRlZxjhnROC9JacK
XiNqas,41.48,t10k3JAFjMCrqzf4aF
BkEb34,41.31,nqx9HCzkHy26wK52DC
PrcSsm,40.11,7qMyZwKRTCtdnS6Woj
rCAukU,48.47,pMgnabV0l2CyJufg0Z
hYa6YV,45.15,B0rH5yPK7QVoHhvmwe
blK1I7,45.86,jEYQ1k3r4eVSdgCiSJ
2Xmz8q,43.52,EiI3w7QnQ9bmy9IYTQ
SD1XBr,45.31,BuPQTijtPfzw1JMDIF
pTAmVX,44.89,hTH6fe29R01rxjZdYO
twiFId,42.89,VdvwuoC4fODkZ93x9W
Y10T2h,41.51,Lnl0zFBm70ghOvwM1g
kwfz7w,44.54,mPqdFguzdpKpPXDnbC
daxoWM,47.9,5Ec2SbEVw845U5lSPl
fAaK1U,48.3,sqQWKPa6anR1ZwP2po
gEPA02,40.51,QhGzFL8cBvVvgoVAId
B4En1Q,48.03,EvGjOjfPeElebNfXg9
ubJBtX,42.13,DcQqHuz7uekFK5O0FG
p9hPLg,48.8,wKMr01S40woJrihkmd
wDbTYk,40.34,me7GMrBHLWy56155iU
PU1mQn,42.57,zkbFeWbQq2BaQpW8O2
82mLZH,48.55,3MgDCbMe9TiEog2JBu
AzEqRs,42.32,MKgP8c0hOPMGSmQrsX
GiSQqy,49.04,tbiLRHDcteBbLyGxEy
7CPCoP,49.55,UEgWlN5kYqvJXWvaFC
HC784y,40.49,BfKPDUB0OUv7sFBoWx
yRjXPs,48.26,dkqjxe9xjwZrKlJXzq
L9elBd,48.91,hvQjhIxkO01tRsIJim
uSMcPS,42.36,2fsOijlTq7OmnpnKMU
UY2TzK,47.11,nu3byF7kJH2xP4l3y2
qA55uW,45.14,yOjkTCblRYDRueHjJL
7QMo8z,40.08,sV2GCnUAT8diYb0yYD
ZkISqM,43.35,cvtYuz0lzf3Fp4lKoE
xmo2lf,40.93,BT16KurvZUYFbztq0w
ZyrTYt,45.78,HbvlausuylWr18nAR2
HvIZRG,41.81,Gp2fHN8gumGNR3gQlu
y8vH5e,46.65,GcxpQ3sogd3az6XVSq
K21YSI,42.29,1WENV3DVXNrN2YvK8n
IIrMM4,48.86,COjYU4noHAeoicRCY0
x6fw3U,42.24,obt4PczCpLXniLCVuJ
U9ABMV,47.42,g4ljQzwLshUKBODFrA
vH16b2,42.38,xqYrM2c3VDW7E1dsg6
s7MNdM,48.41,p8l7WUqShzfrTFum7u
onhc4y,44.04,Q9RlDBBBs0TbdTlXs1
Vg56HJ,49.11,3la6nKhDAwlK7gCna6
PS86h5,44.13,vxPTOCf3v6QYx0YMkf
PN7qR7,48.46,Q2eDUXcRJYInasTBKY
TqFAcH,48.18,J9AqYscbGkQPOj8FWb
PEFm8I,45.86,lNBiEQ2VjKuco1z6K9
2ulyz4,40.35,EYpANtyPCwDgWs9QJ4
kyeOVS,47.68,6JmPGKz0Hl3LKAA32Q
uunhx9,44.06,zx7gkvnQMwJE8FHupS
Stu517,47.71,nWxHx6G9vV5YFs3f9D
0DuFLw,47.74,oORAbBAqgkkwuKDPFp
EmqFNX,41.99,Wzx6U8q5IkvBrM9Ihw
RPp7LY,41.02,qJdywjGlOrmHcLEqON
8mP4jz,42.12,X8DSwLhqKDGYvUNFsO
ZjxR6H,44.37,DEQ3UkziHLcsHPcqir
R8Nvgd,42.52,PGK13Gjz9KP05RUvvx
3yJ417,46.93,bmEOjDy8crCCc9wwEy
dtxMU0,48.46,BldaNVEHvKJldLmcl7
BTvvJJ,42.78,xdhT7kDCvjVv8FSkuI
2yrOKz,43.9,Hs8et9Ve1rSk9krHV3
0PLFI7,43.33,sEbPMLqs0tsEDeXMVO
3hMBZA,44.76,XgdbM7G1SguEtKmqCW
XFM8j0,40.63,MOCFeYnPZPGSmtJ6QF
JwHIT1,49.24,w5WKSfXBgZNsQ6yQcM
68q219,45.77,UAZ776P7P5BBRZ6cvG
VNllop,42.35,z8VIDFCqUnny0boRDz
JLLYij,44.27,7uabHOYxywEECwkZnL
Wmem4X,42.97,OEjQ8w6irtipUzJH0Z
gezAXD,40.41,o7tqQyIzH6XYz4LzHG
0xPb13,46.31,htbx8D4CcG9qvWyRUk
scTXHo,47.11,oGonXUfOCF47BF313a
0FpPWq,48.35,chGieJjgIf8justNI6
wkLlQf,43.79,tJVgRMSQGzS6ja4jZC
Y2eRCL,44.26,LbSat3jkQNgHdxTbGm
Fo3clH,42.02,eIyoTfMAW1fP3i3ndR
10ZFM5,40.63,SSt16e5odwzp31rMIE
3QCztv,40.79,x1RwBptTrSiVEdZwru
DjkhN7,47.79,EzK5bUSQ4Z1XLmGxwj
h1o37e,48.46,ae9MZXgJdI60aS9tXI
OUtAbx,48.11,t0UTKiuMOSXVGU5lLx
VvIyD2,49.25,RDcIdGA9GSYjC4yttg
bzQJuN,43.94,E8bvot01GzgAYeKYhr
iZvg8z,40.3,GBU9E09ftjKxbFVcQh
yjeVw8,46.79,ZGQ0ayEJQL6xaHAjzR
kXfc68,48.85,LeCNWsT38wf1vTJJID
houaWI,42.02,Ov3mfLHuxfM3CLrQrz
WQg9B7,46.48,kJBAygKJsIMLucjkqU
EJeJtu,45.33,vmYF9VGpLXPcMwLkdp
2cqyOa,44.36,2F8EYmGZcK9P6yxmlU
oacvE0,48.79,VnJk0rf0KvySL0OmY7
omKBjz,41.17,xIhpz9XTwdLRyv9NZz
Hw4Mvi,45.11,vagmdAbXdvPYJS1fRa
KIq27J,45.51,qHFzJI0azza4MIV2eS
duFPWI,42.65,N417xVakWl19XEv0I8
STEkxS,45.41,HHQVLWWf4G5dxhwNaU
mlyBpc,47.12,GALNVMK5Ez5SFrP9lu
pLQsui,46.19,6QhRWeJpzWuwAPQPEk
i3yHFD,45.09,vJzqirT1Lmr6nLhHMs
J03mft,49.17,k3a8eGvS2neTStO6Nc
Pzw6M9,40.69,cNCT8uKbxMeA6YGYnv
Jcfy8r,46.58,h5NcriY7NQWvVL7uvp
RrP6K2,42.55,HzFQpveJTpaHT1Tg0U
KL61nu,49.98,MK9LGbM3CCLPyYUBD6
Q75zOZ,41.04,e99JApUG6713t4oFMo
9IPBD4,45.43,ZbF0xnTu6YLH6ILBH3
9yQ3r8,41.11,AtS1bcMiHcoZnxpEEN
lsncHp,42.21,YkHcTUKkhB7ImHdl46
zwdUxJ,41.35,jVQxasnfrBEW5yaNbk
zNnXMT,42.97,CFJcc0eGRPogQ7oAbY
NJ32dp,41.58,RpudqBbkeoxrJREH2V
q2nGlZ,47.41,VBY0ooF1iaF2RD9eUN
2Yqn0H,41.53,WMnrywcPaimA3yb4YI
Ft7BM5,45.36,WUkDH3j70fvbxyaufb
gTbyZe,40.86,5RZyreLUl9mu0OmuMu
CECMEl,49.86,zK4cwKmYXRWNMu7ZYr
N7N45w,44.94,UANcVXmujJBrrimLcO
In8u36,48.14,gC9iW8dUDE5xiSQI0b
rPYMtb,43.36,lq2605t8s1y7vQAG5B
cZ2CGG,44.49,v6knfSiDwC8VcxDyUd
M2ma5P,48.18,egBuKuTjrqJ0ypheMq
k9kma6,49.83,JqNCbgiJHdWNvho5O8
YuPM7W,46.58,7Gn3KnOzek2DnxcNbX
OH20ds,45.72,EgE7HCuGTHbC5Dei0l
XFxvV3,44.56,EkO934j3qBg5wOShCP
W05xYP,40.47,eOIc7M4DJr32glJXWO
Qxzbzq,44.09,OxhKhoDeLCxYovqPlU
r3OZUF,40.46,qFs9pF7dXDcBi97Xb2
kWvKOh,49.77,e6xy5P16T3uzYXChXp
KrL8gO,44.9,oRaKrpDNUDfS5fp01v
zBVUzx,45.74,PsANLlXjIMbsQJ0kD0
8zSqBl,47.97,MIAtozLRtH2MBt24Lk
mzMRfs,42.03,6vdmQiENwHRb5GWXiq
wUTXd4,47.54,1Rw2JesuBpbvISg1sO
mxFQ24,47.44,SbItPygrULFXyMPryi
XKZxTY,43.33,H8s949SkYeAEVTpaum
BRdWkE,49.19,cuO2WenUqHC9a9AHbn
fSw8AR,48.44,hehRXlrD3Bi3WDqwKz
GWt84g,41.86,KRlzxEz6rCZJ4IcR4G
VA0Vh8,40.86,OrQ9B8viWTRaJp0IFa
slItXe,41.39,1sn4QULxKyMMB4XFVh
In6lss,47.13,DLigbpJDtTT6vhkOJU
KujdUw,46.92,GazaMBX3mPUFm1N5kv
WvGc0g,48.3,tKnISyzsBSz3oFCgKQ
4TXZdz,45.05,BxmWyKXi9mlHoUC1Bw
sBxOEq,49.12,khelYnldF2CyQy84Ma
Zgnr2N,41.29,Vxx9HU4LQ5QSYNhDhB
Ixx78p,45.54,t3Fdib7OineIaePP08
5vTU6q,42.54,Y61WgPHq4zura77OIU
AUoAG6,45.78,orBbCMnbgxO6wOrkcn
uLohLs,43.34,9tgrov4HbD3r3bxACw
fPNixb,43.31,itegpVxxmPUewJdZCM
YgUzrF,49.57,bD2oMff9A1fR5Vsxca
vAu9f1,45.09,vdgTGdePfCD9sVNfdw
3doSUK,45.74,9MzLSAVPDY58x6Ka3x
OsRfPy,40.76,y1ZNSHvhPj2XxOEbbg
c7mHwJ,44.72,UBMCZODNdRBiOh8Mo1
MEAyRM,41.49,Zh1jwBNaUbzdAG8yBf
w3Vwtn,46.68,H6XDXrTwBzjjE0N5sW
A9HWLa,49.79,NpzNNz41knSpQKDsut
T2nfjP,49.4,DkcHjVCpnJIxgGh6ZV
wnevth,41.54,NqgmVy14zsUKVUdKFU
l2cbgR,48.48,kerodArqvhDWaNS7lv
HKXyTR,47.31,TLa8Vj0kBTVhwMrI3g
Z631cg,47.15,DoQb1OszHbEg3BRJLe
YYS3cs,48.98,xaOEX3hbxugbWGcyOi
9Yz3Ss,48.21,AHUZHZ0nyN1MDw6NLT
lPm3E5,49.41,K6oY0Sjg2GkejirxC0
x1KsTO,41.69,6GuYT7r5O9Uz6N05XR
CZLukq,47.3,F7RJ78sDZatCTDR87Y
NiD25d,47.22,VBvuHmmWESFFtDDeUV
qeAq1v,45.28,UXG62rOu8vi6Don66A
VRouHz,41.61,5Q0PAJSb9eF0fbAgGn
SYhEbo,48.82,tNEcM2gkrK2gfuhzRS
Bt778E,47.89,60J71HwCAVGK1LF7El
c2795m,48.1,1q5UHvyhp0hj3ngjiF
50X78S,47.35,F57AYhFEjVzL5v1idq
ZzWYlN,46.67,9elivbp2WpjExR5eLd
IlcOz0,42.95,WFzP88LQCXHzYme4QB
rBcNeu,49.05,IySxHrTPORQ3EWL861
WNC1gF,43.97,MqSnvyxm8xv1IspZtc
sqZwWg,49.04,TouOJsxtnhNJLNY6iN
6eiGjV,47.21,qpIQrSu4AREznmxn5O
vhwpwi,48.81,pxaW5ibRpFLJYC0fhL
46CF1o,49.49,yVoZT5Ujops9VgrQZr
GfrwxC,46.83,9kgETl3oX997nkyu7G
Cm4o6b,49.54,KEl2NwqHYKG2idHKXV
GBe15h,41.85,T7D36iEttJomkeXCw4
p9E4o8,48.82,R3bf1P9A2NMUWgdR2H
RyCFUw,40.81,9hKLtnwLozIY1hQoyn
VdMU6e,40.62,NXx3sb4crFgKRRJ9zZ
FfpXMf,44.72,7g0B3Z3QmsiYVkXBli
AAwMWq,40.98,9C6JK7epyJQI1qZNuZ
OHne7w,40.54,yNUx2GoCZFktT7dZXn
vCFaOt,40.69,PL9ijwE0PGeDzLCBKR
QpMoyw,41.14,lnM6URsj7tKUYfRkgs
sPZS7J,43.68,froDwmkAiYerAEa9nG
O0weS3,47.61,VxMtuLinp5aTAamvG9
Jk7VUZ,46.65,vX2p46H9foaMlWWklL
zIk013,42.29,WwvSYGjozNBBFPxAjQ
rdRdMs,43.4,E4iP4KTYhWZosB4RJE
rOy8po,44.32,Ejq8qJTX7wV23RULG0
5ifWi0,47.82,idNmxo6nTDEFrO5iPi
yhVxAc,42.11,uyddGRipoTCX1HrqJ5
BUOdV8,43.39,dq8tx3sOj7fz4b02mW
xNXjIf,48.94,LVRubhYO22AEKlyOnK
E5ljaW,40.51,3JgzvgcC4Cymu8shjq
x7rlMK,45.41,QaV18VBbDnPEJfmYr4
E4jmMl,46.03,hiItkSiS6pHXJ8PAOT
0ZzHCD,49.16,hjEaQ16XzPcrbAJvP1
VJM31J,43.59,5VDbiONB0sPIzHUFRK
ocgtqm,48.27,0qa9AxuY5oXBH77tBW
udSVAE,44.6,sw5TJhtyvoDGcqWRyZ
RCWdbN,43.26,UwptltSH04X6Q1qR9Q
ebSXs9,40.6,RRFYc77iUe0P8JvEQb
Rx2tnL,49.76,BEAKmK5PvvXBBWV4ej
JuUKTC,46.16,9mat6yZy7sv5b1logv
8vQIm1,48.89,uIwhCdpAHNpQDqMxpM
iyyEme,47.39,C8IoI85JwBh79MOwiq
JI4crI,41.58,t3En08QHrTlD5CF4Xa
tRO60F,46.07,qJjhEyu7bFWX3FY8RW
Qe2qjb,43.25,XrE7qOmLEC9noc08d4
7lSvKe,44.62,qjqQGCNLyz9DKlfcMU
N3QxWJ,44.2,cMVE6t8RDOmrUc8vJL
lVHjJB,44.21,TfhJgnnjwS70pd0UOu
uDbvo9,44.72,UTib81uWmR4HzLA9RC
XDSGZQ,47.51,F37KspdkuFOXfa53rG
Ve3bu6,45.04,xNEST4BIUGHsPgvfPr
mQgnq6,42.33,gDet9hgVhjz56AdK8r
BPiNop,42.33,Z6ygHTM9oXb9sNnvjW
TAnkME,40.45,1vLpmGmZFW7ugB8dHw
boSnTl,42.26,1gTuhqUIG8c2vuzEmC
nsBJyv,42.4,o5ecxjcVYVgHsxr1E4
oXY2IO,47.16,FYlE0PnrCPBhHvjurs
7C6ziK,40.16,Gpr6hci0xaVjOQQk0n
O2Nrf3,49.11,Xu5Pe3Z7mKHongy8py
s7FAdg,45.98,ZRs6js5c0yaFaQ9SiT
uyuuKj,41.6,kLxZp3MupwwB8AkDH8
fHF6l7,48.5,UgfTdyz0ud6bFwZsPL
uMLEUM,44.26,Rdezb1Lo8Rhvrdxigl
VyLqaW,40.45,6U0TjNOtxwCjflvNYu
O2TteJ,44.26,Xwiy02s9ENiYD5DrRG
zvy7fv,46.96,SFJzmXEZvD8Q5DCUmQ
oRq2P2,41.11,GdaCvkA5M6bvG4OEJZ
PM8eAa,42.68,OLcYr7NTApn3DThzhT
8LtZ0r,49.18,ikSyjAPECAImj09mde
I90RXO,48.46,hdA3xEQgnYpZ0xHj04
4Nj5cA,40.22,hEl3710zyaA7NbWyRJ
SbSjgx,43.78,DjxUuksoazBW9t3FDg
r3y76V,47.05,PoTVaFAfL6F19u7YxE
i1QYF2,44.27,pXZtKbBSqqITT65QlR
0lR4Eh,41.14,73illu95ydSTuzXNSj
5M6zv0,43.96,Io7vf9Plv30vqi69tK
obIm2T,45.43,tLRm7ExZRj56OrOsXk
Ywg594,40.28,6No9Pg6fQ88czvPyzP
9N7wmp,41.58,nsgxYqZuBWeXcmvphf
8pvBpf,47.45,Xwz6jC8JUFeeHnkR0O
x5lQCQ,45.43,mt4Wg2D51s4E6RLNEL
Z3mohq,41.88,ufuFonTNxftHjUWXzr
ZF0uN4,46.21,bTapcCoYY7R79qfly4
NYWrd9,48.29,fR65WGmY1HRkd4PcNu
K9xl2j,43.14,Dzy4Kfwr3DmeON9CpA
Hz0UBc,40.06,MhFw9UTqSj6xtEWzxj
XtV0Xm,44.78,KVZ8r3qIZwVM2uPaUk
J6GRAK,45.84,NnxLG67wdlvXlVfHPA
3rDCFE,49.95,ITPQmh5GgEsYYDD4Ei
H3mMcC,43.38,jVTPQAOiiCpDg9bnfm
JBDhrx,49.48,92X4GhSODNYVs5wQO0
BH5iKl,46.5,kE894dBdLKpYwNmjMt
8fd5lG,43.67,2ElhVQJZNc1765L4WL
RGlTgq,44.66,blJYhKyXCq3dVYvoh1
hsvsBW,42.27,z0JPfcprFAr3xOk4E7
8RFRls,40.71,v4c5XoLyLeT1AtCRTd
OfY2Gu,45.4,e2o5sAq5za4w0bmLxL
Pk7omW,46.02,jVUlchyxXo05P6j5IM
bT1TFS,45.8,2Vc5QF34pXSiCngDgw
6LF0A0,43.57,xO9SKSPB3WSFrf4Kqi
yBEDe8,46.69,ZHhE37zDfz05i56Tkp
PjK6p8,40.4,9SK4eT6gSLn8rqntq3
nhcjZt,49.11,xg6I4Pa7UoMZPYetiM
cg4qf8,49.88,tJrRkkJQWFhb2WCgrA
M5txLa,49.05,zqLBYuOMsQ6t4Ofg5b
eqAYU8,49.48,X4pbfmV0ZEHIVrSIOf
wxTSZa,48.39,psKTk6geyw5Ta4WVZS
