name,value,url
CoK3Rl,24.03,tD6uy612PBwrVlI5Td
d19uq6,24.33,V6WTikHROTX8ian9qu
9Qm5QA,23.69,J4dE3QOxoSRwjNPQYp
cmqfJp,24.86,7K7XYN4PinMlYErBEV
oy7nX9,23.86,threzR8LSZ9jjziJ5B
BPNq7t,27.25,rNAL6axW1kmHvNfkxq
CAD6zn,28.05,FVJDG4IMK87jhXUmKy
VPNiCW,21.53,5gLgKCm36870YdQovX
XJv2dg,24.36,dwxKzVCot6am9hAj71
pUp5PV,21.44,USkRwd0AAZg5bCdRCL
h0wASk,29.8,5Jjf3ZxW7JgGIt70W1
KH3oVB,29.38,BdAmjtQzlc1k03EuXr
tpOA1X,21.83,6jNAdaIIv8LDhBvWmQ
92ppkH,27.13,20gHYxGNThuUHXsXAV
MRNqei,26.0,JJCyin6h2wJ5w2UFq0
f92qLd,29.56,FzM6vFYYvjxzqn6aPm
TwRHOJ,26.34,YrTaBpI1aTIEc0d8zy
c1lI7P,27.45,zZ3EiLbsoZQ2c5EXSq
DtDnIl,25.98,NzYayKuPEbmgldrRal
oHkwBE,21.17,sMxDcFg2kvWrULBSKo
yPpc5U,22.57,q9couBwQ7Ijv5PdmcW
KKVVQ3,28.14,fUh9aTc4nD9sEMFZuV
ipr5CP,28.25,E1cFQCqc5CeitJOmPt
mtugoH,24.72,QCSptpIGbDfPCAaXG2
baV5Zt,22.44,YtluPUY4aiiv1pLhaB
UsEjlS,22.11,t0gS1lcP58bSWf2Q3E
qvIRzc,20.5,iX9wP7XcP9SQeqR6H5
s7MfMK,25.6,g7wXfQFZzwqYg8vdvn
mnvHoZ,22.17,W7CdnzfURRdLw1N70U
eqKmZ6,21.19,fIplhBsDAAAUEfdIZ8
TzFp2E,29.31,cGthHT7aAiyaIGoNk1
6YHWyv,28.11,uDd3JNbY7FVO3BTPsG
Xvps6e,20.08,QDXbnG87snulGmGhUh
Ljk79u,20.72,nLO22k8B6o7o5pc6JG
ZFt28x,21.19,H8T3oHdDSaRovifM1A
dinBkK,26.41,BOZUsIPLgJpzyDx81I
WftpHp,21.65,GJ3V0WTc7EhMenTJFV
JCWx4b,26.69,6krH6h8NYwPI0MiWrA
JNQlqN,29.13,gcKmkjjWeXoJM0ww21
JISnst,22.66,OEVdLw2hRhz4Hr7kbN
kZuMHR,23.5,MHNKIzoZ1jmb3loifW
8VRRfN,24.97,UXeFXGSfX2wHaP9Fdz
fN6khV,27.14,W2t8kJF9U16tWUgO2z
xHfZSQ,20.01,fJ5OvaN2KOnErjQ5Qf
WZkhER,25.08,v65pCRe6OSWSpBQMr1
z3f4QH,29.71,9JrHsMozgCAsGFICdm
E3dw5Y,23.46,kBKUEhqsQrWrgmV8xg
YTvxC2,26.31,jKrsuVn1I6Y9mSSvod
SpXEAc,20.48,WqZg0or54oExKfF7do
NZgwp9,23.55,pjc7PEOrXdLckmAYSl
pzmkc4,23.97,3bCPngzSMlvnlcNz6b
DZqZkS,22.13,hiwUhH60zoE7XM7G2Y
k94KKO,22.58,T1hRkFXhETISOeIJor
zjthyZ,23.07,cnpG1A84zxLCsLOJxY
QikqQs,29.04,2sVvb8TFjJCSV4Flt3
rmfBUo,21.37,kn3dwKNPjBxFxL6Oec
q7lGHJ,23.46,64ZcICPVvg24Nqh73E
Sh2QwL,29.44,8XfO1dzF5HNHh8a4ZD
t329bJ,20.43,fKKiybtfoSjvjFdxLx
FEYTVm,27.59,hgtcHuRPtJdNratFPY
p2Sk9P,21.87,82XKKb9YeNubbAneFr
VTuVGE,24.95,n8pov12tM0vz6pxDBk
5ZGSjz,26.53,AVQa0mlUxayJK0qM7y
rHzP2F,22.83,u2WF9MuorciLmIQhcI
hYTKSn,25.12,N3RUXysRfRb56G6DZF
Of2vhM,20.02,ir2JLa3j9Xkn1RMV3V
QH62Tv,23.25,W6VjZ0DE3ZdSPfFZem
Q5BeNh,28.83,5mBDedvpxyiuKAV9e6
V1IcPZ,22.27,pdjwLFeVK6lVMkxYLc
GnRhxj,28.63,W531OVo0Yw4tVLdtgU
QTN6F6,23.28,PGmzcBBdjQW6Rtgcbx
WCQGny,21.73,NRlOTj9bWcWyszIMld
h4vLoT,24.18,dcPgcxRcPcVvFs7e2o
pkPJM1,28.65,UHqkekXukEoMSsXKxc
5mpmE0,27.46,YWCFsuol7gM2bQuD37
xY62pm,26.37,wTZ20NRZlfqY1z405p
2hPTfN,29.05,SziU7O4hNsL5Qka80R
TpBLNq,26.19,nXDktNtiVS5roNFbdq
QGhYgA,26.85,sZIfr3sDsxD4Oa9FMo
hL9tm3,23.5,u8HRJcHhAiJ8oQe2t2
mcfs0V,22.37,mRHCvpz9HhPoGkYFaD
ByzO82,22.6,ybPATUkhBoijdHx5Kf
6bQB1L,20.67,swbL6HgQgrPB6DLQfl
1gUp8J,24.87,LdKffLLABVOYU0Yuvq
rMrtzu,21.53,2YvtEiht4tVNynRHGu
oUDVe8,24.29,qHNZjNYLmMZuT2HH7Y
stkJM6,22.51,fg4xLJljFDVbyshdzZ
RxkQiZ,27.69,23sva937TflCIA88ju
ZqcTbN,23.77,O69KyAmg3WCLYOQeSb
YeqffA,29.22,4C4X4ljOd34PvnABFx
AlBb2H,21.94,CzFYgPW5F3TTL3FxjD
cFWJa3,23.31,ZueSGtJJ7w5sT93CYd
BJdHN3,21.8,Ap2lO8XbRdbdtPGwkC
0kwX0F,20.05,P196qtDRtq0Gnaf98u
tdpBE3,26.31,biJsvhEno6sWN81Ns9
sT0S1Z,23.72,H3O9pz74ocGfBX6T6j
2exmfT,23.78,DNnQq7xToP94LaoQmv
uf7O3J,21.74,aQS9l9R19SHM3eDJeF
JThvO4,25.48,8OUZoeFCN7n3j6hGsq
pRPWXt,23.41,6GGNGzyRlf5XNNtxpm
SNPiOp,20.2,4mXxrRJF1EVzrNDdJW
3t7WXe,22.68,0QHR1ZwhxWaCGd0Hkt
x10brk,29.13,VSuppz9jhdwQJNVlbb
FHUM1b,27.55,0ir2kkmQH4eWtz4kYd
XVLth5,20.67,SHN5F8TanvucH7hwEY
EuJky2,29.45,nV7NDtEWsBsCSVBcP7
2kX93E,25.05,TfTVcLRKanMkt8hfpb
qFI3Ap,21.27,xfk8p0uKlirXs2BoLx
JTD46a,24.29,xL7KXwZVYh7BVjnmfi
jkASAu,22.74,QskIdyd7ucD5Xhb4uH
BkwhAU,26.96,Ts9ZztR5grH0KM5PO0
4FOFpE,20.67,875grSVS7ImCPLL9ap
fq5QKN,23.5,oDv6ZfItGAmOhntnGx
eCIrf0,25.46,vSSYdbFrOmPO5qnvLL
CQMXaV,28.36,Pwntie8MijXp1kYeeA
syc7Ya,20.19,UFRdYF07v9VJ8Y7WQ1
7Am3Yq,23.77,aJzAZFSrHyC11ZYPmn
dz0zyT,21.45,GBwwxEjxTWhs6iT4ni
LthzSg,22.87,mj2wPQDZx1OYpfxSrL
7cxdYH,28.27,iW1w2A2pEgaFJah0Hm
K7FX8W,26.75,zWEh7zDw25XakidBsG
fRIQmd,29.2,Ub8nCK142HGukDuffM
Qn5uLX,25.97,inLGEHYJaCEY2b75nC
Cxqcf2,26.27,MaBOTd0JZwFE28oJDx
K3UxQt,27.37,igno92hC0Nf52zHqZ9
cg6Bwr,20.59,b9jOmfb3xhXXFdiuMy
d66yHQ,20.15,D6Rt848CTFytKDRO22
nvp4NA,23.3,NdwW760b4SvDCc5Gm3
UAYDiW,22.83,aOoZWX0dDf8FItLUD6
f8A1qI,26.83,7zmwI6j0m2rxKSSWoh
wPQkVA,29.29,qIa3gN8qCznquGd5un
Vwghti,29.43,K6GTNwSLzkoeKf1he6
NVZ8Th,22.71,UQKtUVn4YjvBEqWvBU
i2G3kj,20.98,H8RcuEvpbA4XaziVYg
Xc6Xpo,27.13,RbB2e8GVwTy6yaMfTm
zuTkCU,20.04,xnYx3Ys97gItXC5zHX
czCrcv,24.74,H2PD1C3SSot0WK8D3t
ZraeNG,21.41,VwyPepfZhm3Qx1PXEN
ewws9c,21.77,ZgzWhMH1soX3NsF3ly
h3KhHB,29.38,oQZyt4F9bhXr2BJYya
3oKmGc,22.54,KjWZmsS6xheFMBo3hI
MzIArD,23.7,gEp9xlTSFit46TNuRY
6m6b6R,28.41,9LQz9GPauc5lMNcV49
OPKU4a,21.03,v1S6UGAa9WVZIJVRaM
JOrVFw,21.47,ADGPj2ftSLRuIjJoSb
91pPfr,27.29,Ez2Na1pBRNiUfSOplP
2ETVuX,23.16,X0tjfwq13S3mxncLIk
J44nI3,25.8,CbyqMWxMSQJHYGxDI8
c9yOaw,23.09,WcRLgNFIl99ysbwnPs
rGtAtY,27.31,xApSpvVfmVESPmo6FR
DW2SbW,23.1,0EQqN6ORszS8KMtGVP
xadvMQ,23.71,BQ11POlRHGpoD1UWbI
9LACZX,25.65,ttJjzIM8TgDs6MKsad
aK9tPB,25.53,NvINAC8G3l25zzVWLA
D7hzuY,20.98,ZMnHSiFigusz7ZD2Ys
1xSavP,26.07,DcwICskPjp1sPpRsgg
gzPY63,23.79,gcJWhKuFfowIqc9TSI
SlXIr3,22.56,CLe1jhU4aNZhrq8KWe
dy3D6u,25.79,yTRExB66BS9u2lfAFT
KRvEmF,26.67,JsOFxiypvJFqcwEdlK
94ACYj,25.17,YAIjwaltvrXqqxUzY6
0eINuG,29.61,6BHF7eA6grSQUy9qsq
qAtQwT,23.15,HU5Rgbl897aTon6DKv
jiQ1tI,26.45,k3FFz75yHc3Er44Ldz
CGHx2w,21.35,ndgFOMq8dx1kNElq8c
bBCsL5,24.5,kWaqUJvol4W5Ojc8zV
c1yT9V,26.37,q05T866lIkzDeE9YJO
rGbJHf,28.38,fmP5PA7CWXYogutmOE
04wZb5,22.11,kFSrhyxsj6vlTGLvjV
vqfu45,24.71,j7Yls7ntQVLmNRXdRX
psUbPX,24.77,nY22q6wNQnyGFHfZM9
wZts9s,27.64,7NjqNEJUDDc5lJuBFF
HjbAWE,23.32,Bd3fKUMMhE3H4pUo5H
DDJD64,23.66,7bFq6sbc21A3KNCOI5
62LipG,26.43,9ofDqOifFIpWuph5Ij
iCLu6F,26.68,Wbz7sMlYDCwGy0YT9g
iW5nnB,28.25,q1Z1QUXhDfb1WtPI4R
xyIajX,21.81,oeBBRERYjUwZ1Eqc6U
LvKmqd,26.01,xwRsmmis97d2JfzR2E
wlGhmG,22.39,KFcZkLsTy8ij5OiAsY
TtKquH,25.72,rwLYWXF0Pgt5lcourM
1QblpM,28.11,h37fh52gZeT4ON8hRs
7B2xx3,28.55,qOYmfgfjT6VxNhcTtw
gW7Yhu,27.64,TiBxBEYaDurkEIVBbV
RBxwrB,27.4,jjAx4e7ZTspTmja4qS
qZ2ltR,28.12,37VoTzpFF5zk02YLs3
dc4MwP,24.6,fBmYyP6PQOGRv7PrsU
WCr8C2,24.2,4ViR4Lc10dtAx6WQvz
U5rXlm,25.61,K5IyZjGwCYgd72SIoq
j94H7X,22.31,pVXC3X3Nre5BjreSyT
cpDowD,27.34,7m5Wz6WNmZuMsmIqv7
XOhqIS,20.71,zk0UV2B2t3pP5yMYBI
CfnjcI,22.95,sd1kTwnd9S5JMh8bF0
YZlHOt,25.86,pe6JUdOd0woPaPw10P
x11cxs,28.51,HcOMox8EzhCG8Sl1fr
n9VlAq,20.49,gChRuVzVvzRkNCpN0J
Csje9t,22.17,D2lizZg8oTC08d6UpR
6wbrji,24.49,OqJhbrvzW9mldw0mYU
Muasrx,20.75,EdAOsCol5fwxDzZHO3
mgLDLT,27.02,uETdjijLqQMjViND66
uiUQ6x,24.35,8tECHjsJVk5dB3QqVj
4O3zfL,20.06,lJacXFU9ErggmTf8a7
RfPsyF,20.34,uO3YuowTr15qvlMziG
I3hs6D,28.55,m2BR47MiIe18KIJwON
jgWJv8,28.63,2QnJonF1ZGMlsYECSd
1olOBG,20.55,Cimky4mwonCpdjdmLF
rjVy96,20.69,DeNWj8ASYGY6nHwSQD
jHQuQZ,20.75,Cj1mDsQ5i1tvirRsby
dHotGI,22.33,MWdrgc7GqGO1y1MM6n
j0wnFq,21.25,9ffepgCoRaA1rzpFEw
7kgrhp,21.57,TauCFNllsMmqSKcPBZ
7nHPgJ,21.83,bdBFWAScGgvRHqTB9v
GYjv5S,22.0,pwLjyMLGsgryB23cRK
GaL71D,23.02,E0zqXJiS6kAsK7lNFV
NeRLbO,21.33,msGoIVmx7LElFSjfVK
Jh9zql,24.48,CKeC8taUmykogdJx2O
Z3mGOq,25.17,R0z5qyO1Cnj09uHYqd
mw8Zaw,27.9,Ub73V3JOHLmyWh523R
Vnurk1,24.52,NMVzWeDETIpCtGrgki
BbEyef,29.09,noQKMBwFKsXKYr8D0I
p0ztWi,22.56,xkyJCKywx5l9B3L1DZ
KTrMFy,20.29,wwjB97nUMf0Nc9XkGj
hz5hFn,21.0,gSqZXD0PPaIlMC0MGC
8KTNxt,20.65,4hy0XqiWT5k7Iu6QxA
Y3kfgK,22.13,UIKo88ywMTX9wDYPol
yIJ65c,28.16,k94YtVlsntOXbQL9Nu
Xa3Dbl,27.79,Xf9G8leN3imjvMHyko
AHHMqM,26.29,UPHfKMGYP4d0rpw3y7
BHkxEf,24.09,BvHscFl68gmM515U2h
Q2f7en,23.59,4uaF5VEEYBqzP0OWen
BxGid6,21.45,0iLJmaQc6AcAt65ChN
w9rl1E,29.97,X6vjdEGWncltxFRW7z
YcIDcb,28.89,LDKbzNfvAw9NJmBV0v
icLLfW,26.49,GVq0BkAiv0vJ3NQdVf
EcdLqB,21.26,fIlBnpFPbtyXT9U8Mh
Jgwlg3,26.25,1RgkOWe1HrZmsQYPWA
TQUJ9Y,26.93,UMKVNhVqU2yDz7UYY3
b0qYl9,22.25,gURyt7NEleXsGlPx1R
URN7ZS,29.35,KwEV43gVNisTEVImQL
8u1VE5,22.93,7je18nPMMEqX9s97b7
4nYA6x,26.34,6JnFjhd4U5K5Pslvij
gusjrs,20.5,BcynE1Jf3PIT6KbliZ
xJoXsJ,29.35,m4H7Ib5H2sHE76Jx68
bMWacM,28.18,7QxkETTBt8WqJ7Kj9W
0MMetb,28.17,KMgDvR1JlCysORS87u
ShjXFF,23.62,dFU4iEcCQcFsOtrqE1
eI6Yn8,23.85,WTjuPrzZwcEkCnkuEt
fE5ZrK,21.47,uWDBpKnbKcPa7bhvHc
x5HVzI,22.68,kiYZ8OSTQBCrUWdpG0
0hJEXN,22.9,Ina8OOv4qlB7fW60Ik
qC1pXU,25.25,gbto3PUgwwUhsMTY9L
VP0BqF,29.34,MeeBDoJSyraiPKk3Kg
ZHa7OM,24.9,nH00gUargq62lgX4A2
EhFuWp,25.02,Rl2pQBMP8F8mgxA4ok
WJcu44,21.67,xn5Tv8jQFbGbRlhbvw
SxsfuE,25.2,dSgUN0x2ZYAmHUQeMQ
xpTRj0,25.59,FZRwNJfbG75HUwHejH
eS2c5N,21.7,oBsAlxNyfkUiPlikiv
Ccgimc,29.89,zLI6ac3RmsxbnDtWCZ
PjS008,25.61,U9MsW5xqa9kp95IFw8
l7bySk,23.28,f3Fce6jCUYNh9VWDpr
2BrN0q,23.56,4IL5iLICORP2Pe2XJd
H0m84v,23.67,DJV0LrhtemNyzDGAxU
Uzs4rE,24.05,c6HmdyXk01xOHzSNK2
5SHhFk,29.99,7QL7kVpJbGfRWAy0pa
s976TY,24.21,6Bcug4DqKHvbDcWBkJ
FBW2wY,29.31,qN7nHbLivO5pSxxvxo
cdGBaI,27.64,Je6YD0PyI0qhHRhqRN
HsY09r,25.54,uoj90dV90dqJ8vdi3J
9LLxru,25.1,AaryyqaUEcH4Oj8tND
Yg8uoR,25.28,rAt8jDGtZuvzeJn3sr
HiQdmB,24.39,YsdXZhm5yg3QYEuNTs
ee4Lx9,28.99,msbDxIZH7S1JhBIIOx
38Pv7b,23.69,9s5hOqAVhbB0PgUZvf
cphwDE,27.7,csfs5RMHVzfeBcgJ8l
bI8cgQ,25.29,bmLUki39zLMCb1sR7d
5AUxME,29.6,ulMhx4Eojbwx4Teq2W
GEktzZ,29.1,Vg1vBpA8E79j8bN0Is
ne7EJf,26.15,pZlFjK4v8gj3jQf71O
oDsIsn,29.32,lurXkxkQJTUHEaQz6W
wUBhpI,28.28,as3kseBvdInWFMQCzN
KeMurr,27.29,rXJglIVJ9fpeiBwNnm
RnJezC,22.59,CxJo3SxO8bxMuhHmm8
iDTYL9,25.95,N7WxCww0rRhkAAjDUF
qdULhW,28.46,E7EzZU1OjLhC4ZqElK
7qUQAT,22.47,LjneHqBAJlh9c9n1Gj
P8VnUP,24.47,blkEU7xDK85neqXEIU
5aHZYx,27.65,pFYHsx0dNorWua8X8n
IfNorn,26.29,TPQKo0jgqBD5thXW0g
oIzk5M,29.61,KIBa6tkwiDzdAl5FAU
mlQ09A,29.78,JVsip559x1YgsmWCIg
4Vq0Lh,22.83,rPW7Zz8uuVNiV0HOUd
yTniCe,23.59,Ruq2181Js66HkRKJBh
x4RTZM,27.94,gkwbM1RUvZXtgAOqNK
Wf3RjF,21.29,Io8sQT91fY5nOq3SZg
Fig6c2,20.64,2bh0rktaOpMC8CRoYy
HrJxQn,22.51,8sxks005TO14HFNNl1
vYgvrL,23.4,YFLH029RjSJkpiZi6f
IdEUdZ,24.88,ImUpPZB5wMomHAYapd
IayTXB,28.64,vhIbnUDmIbJja0nn1m
BNFFqC,24.57,EXE6Z1sipD2BLLj9h7
xZxidp,23.35,xP28wRKTbJ5mkNXrv2
LT7Uin,25.58,UMefDZbKh28xUbEbaj
MerY1y,20.32,gEzb5I7baG4V3896ed
cZCfyL,27.87,k0IPech8oCY1LoNn2M
qLtuUU,23.13,XI8uUaXugEnGnbn0Sn
0T2KuT,25.35,S9PE9CvEYVNWSDTtN6
3pPgw3,24.67,PbZUDGzYPfHLm7FUn9
gYhdkq,29.89,AFjMJNurHq6UaVirNw
82CZKK,20.73,SbEPgbKPBg8LTNuqI0
1z3Wgu,25.15,tM61l7Hxi9rAaWegdb
QsTweQ,28.55,8rZ79OslDwYeZweUtI
ZO6EJk,25.76,eKgnOyV51Ft2Q7ojkS
ynMI33,21.06,8pAP5Gl2GEFppfyP3i
Y7ZAON,26.69,Q2OVyZMQJxbHTXfqWb
8DWxdM,25.12,7owl1dUkUzslQ1tQZT
MBfa10,20.78,3G5HZrPdtGIJ38kCH9
GUxllt,20.25,aC8gteo6eu0eM7spGK
YFUfgW,21.64,KSWdMVlJeWCRLixz7c
q0GFiI,23.43,Gt6IAHk4oUJt5A8sdM
PBx1P7,23.57,GEG5PUJS33oFV3D060
Zq2kOa,22.71,LI3rPMQ8xS5yfzH0Hd
lpbYGm,26.83,E1ALMhVQIeQQXId93h
g5AtD4,25.82,UJcekCdjywuLTi2CE8
VdGGbb,28.47,LyWPpKJ9tp11DmCEOq
qUdzTe,22.69,m8AuBzuYoIDQIBLrNb
uNFXlZ,28.84,PBPJW6vvd8WZObdnOP
4e4M9B,29.49,9jPbhdbHNZuTgHnwGT
rNUljI,21.18,Ny3wizgce6X7It6S66
DOYbVY,26.76,ZuwG5tJAHt0nqBcMHZ
8SdMp7,25.16,N05Rk2PsnvAse3U0QJ
BbGKMr,26.52,3l7DGqaTSwMRW5ynir
2AG1cJ,23.56,DXo6jVtT9clKdtOM7Y
cFDyEs,21.82,xsZKMQew5npEQqJdWt
XWkJQb,24.08,2UxDUC2QG39cS4f248
5QnAOA,24.77,RC3gRaMqsfyV7m2vls
PLgNqb,24.38,GEEFQ07WAsMyYE7sxp
XjN1Ev,27.49,Q92RTikudO5icFVsgM
NgW2uJ,26.51,vO9zpQRTVS7d4VGVfJ
K1Gd3X,20.99,UcFguvtbeAlqaPpc01
RumXVW,25.09,7rb81dXt4ucR1kadwk
KDjDNZ,20.61,wXfk69X7gXntU6s1Fb
pbyRqg,24.5,LUPGkTHuYgtyBbrZxI
3AKLJ1,27.9,ChPvcGIwMAQBdklJ1S
dUJ4IF,29.02,ObEXrnrtit3Qt9E0lJ
H1J2kC,22.85,WNUpUNm7LB0VzdEqsc
OSt3ad,22.32,ed5swxWyKGAHLXUNfq
zaaXms,28.91,KnKa6xLdOITcmYBWeq
j5jX6t,21.41,pAWVL9vUGkbEKYNhZZ
CwLshT,20.89,ToDaGOvma1EhG8sxJw
ZGQYOt,29.42,4HSOcCCgsaxPLnJ0R4
ODmrEV,23.88,s3watNji2XQ9I9dO8S
lhcT9k,27.2,hziBlVb7cJ30zjHj61
oH4XYg,22.29,NqvfKtG52LPmXDjj0B
pR9caZ,25.64,nrefLovzqkk9cagA2e
8I19KU,23.0,4IrZFmZzfOXH8TLDYb
ySKf5k,23.11,dVdRWSpjZphqHh8MjU
c6lUD3,26.49,hndiHiI2gzEd0PYFkg
9HgmRw,27.55,WxWQDDcaKi3aEVTHYh
uJCYQa,21.22,crewC5Tq4hjmjCAQpF
oojmJl,23.8,bNaYY0svJ28dCjHMFb
2YVNN4,27.45,C47ZSDXqUJ1gJQvwcw
DfJsrz,25.92,bhT2SJLjZT5YP2aSn0
HXD4N8,21.92,YIH6kbu9D2ogcPEhWG
MZ0fre,26.21,T7VQmtbtvbGphW1Hj5
LIFA2s,23.75,dugx6LaWQxwcolgunr
mFSv72,21.47,phy0CHqdKswignRBZ7
PJ2HFd,24.45,zuOX0McpXAOKy55hsy
Gp552N,25.35,LhenLScjJgoW1nJjIY
lCQZf3,23.42,XdcMq9Dxqayt1yePq9
uv99P6,25.93,CPYNYnZy6mUtDguPHD
xQnzp9,23.7,SytSKfAjULxA9O3U8Z
FW0B00,29.5,eSZyJG1DunY0F30X4E
HjiYX5,28.53,lfVIDDDPicN19YMK5J
srrbLo,29.46,i55xDJvJrgCPFunmCp
xfuA4s,25.7,Hd1RtDW6ApmhEtByE6
K3vPZ8,24.64,mRgJP4JjcBPQX1SZSw
EVzqfH,22.66,bRivNt5ePFkjDlOXCn
pKDjsB,27.06,hMmvImnJ2lghpuPRfQ
1o8UFC,28.22,yGz9B1bBZ6CrCGEVdU
Bm6NRw,23.71,JBkbgGXqAQXxSK4vKH
rFh2Us,27.49,BbJ5q6tnB5c05N1Owa
fqDcoU,27.29,NRxIgTPx4bNocCRuQM
zDZazR,27.69,MuVoBWLVkHQX8ATEa7
VU5VUI,28.31,lrhYjtAniKdBNwsquj
7dnZ8V,21.4,84NgBYN0eN19AX9t4K
18RHB6,28.69,nuReeeKitzLHfwghmF
KGf3f8,24.06,m0WuAXT3jPfeBElygM
xGiOO1,21.4,I5WiYFeu1POthobt0u
brPped,25.5,gyyLeSDADld5peIxRC
D3NEPI,29.28,XIvbCPrOQUWt5OnsD9
5HrAPK,21.26,TEIzVFzpBSMbWZVvWA
ovU5Vh,21.13,13hipwI02rmppiW7z3
tByBHq,25.44,suzt2UioOp6VWSMXNj
NiaaLl,21.81,MwcujmfWxuNTFXJMsR
N3quFB,23.49,oDjk7sBVM6emNcFFIT
EIDy8B,26.77,ToPrqPAH78EKonp4Un
KIqNSu,28.08,ZEqYjcxggTGLewkt6t
YI3awC,25.07,kr9Xu2HoaTZ7CwWdEm
8yFvYg,21.44,MbMIzvYsVJy0Oz1d4R
bvPWY7,21.09,QvyCoH4mS9bvWKMBIw
FTt1Zz,22.99,msefYWIUM9wM4Jc0gu
vbRzD1,25.83,Bbc2dbVznZ2icgzv5z
qwoW7B,27.97,aPozGX0Ax5kthUAhth
DmxFKS,26.92,lcML6KcIcQv3ZIPPxu
Xj0usG,28.15,YHyYiQJSdQVNzkxEMb
9i4Ma7,24.95,F6vOSgK3eNczL9QKOU
bdxO06,21.0,mjIkge7i53kITYG12h
6T5HCI,27.84,XoljiBiz3W2yAujDhC
td2wvh,24.44,CbKFPhxgyzkHUxaHjh
hWd3mQ,20.11,eLdvVqfZZNUeTNr5cJ
BFy4qe,20.78,i1H1etYGgFAZbM2neE
68V6LR,22.32,MXT2jlC1weKkHkiePT
1QhuJe,26.25,sHc1UMyNAudHUOFvpC
dfvWwk,24.72,gfAK8koesZTOkRQ7Gm
C3Fkvy,28.96,XgC9HyjXJgO122eQav
TmSlWz,29.12,6SVscMxcVy9SnMpaIr
pzJpM2,23.87,wSarDS9GbUQotuFWeH
l81qwN,27.39,hzecBBI75eKZyrdvYv
CFojSy,22.69,Gliv1Yde6xcKikQ8xC
pBOHN7,21.62,mCRGUwM0B8ztD9KicJ
aNZ7QV,29.9,PZvd8hGzDZYbGimMBn
MjCjoy,27.08,VLKYUVSOQfq5hIbJh3
EsjEMF,26.25,UcoZ1zekL5cZIIrdzI
aLwEO5,22.12,GYE8QNaoeg5to70ztE
QeIox8,23.67,kgcZPsrxHCA6UC48ad
odHFSN,25.35,D0CS8hgzE4uKl5UvlO
fvJ42n,26.08,zT6u2HQPe9CwRMkaup
CqSbLX,25.49,iOskMvII6wY274afbE
NkRbCo,20.24,oOVyHb9CJ26V9zVYOo
G3aHns,29.48,ZyhwZ65h7cuHuXb8PR
Up7sP4,24.81,mkxPDxwVzoT0TlztvX
9uSpga,24.88,3Qw9sGXDnGUvxnnok9
hH1MD4,23.66,X0fWdfB3cJDfNoTVZm
CPrepd,29.72,D1v4lvCDHibyUrTbuq
VdPfpZ,29.54,QJfO7ceNMDZM8dX23P
eMvZMW,20.16,3JzFExp0ooXa9whqgI
WVphy1,29.29,srE3vogaoTN6hj7piP
SE7lRV,29.64,XKAoZkBkTEIKwZlTZO
7WiZ1z,20.42,1ehZvF4g0ha06Cv7bP
BnJ0Lh,21.66,OBnhh6stFiBCxeDc0a
7513cu,27.43,jVyLzWhIRbTgzn8TKq
PdO9Xc,27.96,L3iB6kaf8lzjGC8PmV
l40vL3,20.68,YWONTfGLZ7fb5pmn0z
PovqgH,24.31,fXfNhnxPDM9pW4SvEd
U5ghLt,23.6,XNERCej8MLeBFMwkF2
Wjt5NQ,28.97,iDWC1CxineTKAyRidf
luBmEw,23.91,rKWaQ5bEFcc4C9Irp8
L7UNma,28.43,FChJoBgJvcnhduUilP
2f5Mn1,24.41,h0hqnfWSZiKKhivSQc
sdgBEq,26.37,bVeNU1TD1tmG2xCdvP
XDzUyh,21.0,Eju9zqa9asUq1XFN2U
k0ZP4F,21.03,CsxjFZsrABKgPQF4g2
HjRiAx,28.01,AOaI85yxYOl6MKZyfK
50PZpq,28.69,1tja1h5qzL9jBSFzbK
ETkHf9,29.48,cs1TIp5FzSQ9AFXwON
mIIj3m,23.99,EIM6JLTdlzgtN1T5Na
CSsOkW,26.88,0ul1u9aWXzcag7k2jW
9zfd9I,29.28,8kY6EVgmkZLMa5QVdG
BMaOZL,20.3,cLEeXyegbMOj9rXnri
SmqxPB,20.59,1eOljfBTkepnL2WyZu
6BNw8P,29.27,VBr23XP3dBSv8Cf68y
VOlC4N,26.57,iJjgB3UPsQaySHR8Yc
XfekWt,29.56,XeiywXo4A84oKbsemf
25VlPA,22.84,7sbnOM3iJr9hw3tSSN
iHA62Y,25.68,nPiiKeAcKeu6ARF1jq
bAZT6i,20.71,ta8LVuElGqqWfL0gb5
ZVzsxm,22.48,H1mxbctFbUWNr5VtXp
5H3Mbg,22.11,iUFwItiEoT0KcejV7E
cLlnBy,28.25,sUFnlytCHV64TuZX06
DSjFW3,22.53,GIPHdmwzlazxaXJ8xi
N9268O,29.61,wuWLSYxRAqs1iUJZWA
sdBe5S,24.11,AGT1DBfXLMANrT0NVM
jpKxL6,21.17,gYey0YNCiLhUg9hupK
XMbmPw,29.14,3ak7diHjyKiJEHNXAz
LZlpMS,26.2,kewlHle2Sgx0QnGlkv
gpd5PI,23.05,YckP00szHG1RQ3olBa
MZtHxo,22.97,PalIOF5s096z4Tjezk
35Enn4,22.17,yyfFKmdjb6qld9MbFO
OZ8J1s,21.44,hWfn4pkOzzSermKX0P
it9Jhd,24.34,6FDdnM9Hnp8b2gfjde
k4D6YB,25.32,EtbwSG7E2dfvyIMBqN
