name,value,url
x0hm9w,55.56,zok3wepHAOyiVNb2Qf
HQqDty,58.46,F1Ztx6iHq8gJl0ohOK
b35LCW,50.13,i3jwhkcj8L1YG9z1aS
pzUgGe,53.56,y5YuD8FRs1xTwFhX9H
2T8n7u,55.02,FQhyrCg438cB6w59Ze
0KfcLI,51.48,iDJG0Oww9iKEilOtw5
0rp3M2,59.83,sVdvtmqW0jLpGNvlGr
u7MGFy,51.57,zH4aL1jA229oFGjUwe
MYhdZ7,56.93,EwomtZXh8y80lTgHbm
lgBvOD,53.87,ZTbxTCYAQleGJEBFqK
t119Bz,58.38,8wcscpQbhCYosYhzHi
wLgqTE,58.25,EsLDamrFnFSIsW1f9h
5CQ0YF,58.65,v1BQrIUVh4zq1njB1X
H7O6Cl,51.8,UFXcWRMaTP9G2Dq6s1
S2rIGV,52.21,72NAUK5MMFQTtjloZq
5JpDy8,56.03,qwKoLoj19XFz6K0nSq
gVK9xI,56.89,l4H4qrDCgmy5sMK1DC
aTcZnG,54.38,sFxl4ILbIzRyH8N9JB
FFePHW,59.68,tgNMIfWTSmcqLX5bwT
ZNtGdh,53.29,IiBwCBiNjX8K6oJBWq
HEeggU,52.64,v4lW4L3RxAlbna0q2P
24emfN,57.87,6tQgoNLQhyTrO2uObS
UBvfEV,56.95,Mno3xAD2W19I1hQyAu
CkQViL,56.61,84fnSENq2QClbNIUQp
v3bUiJ,59.57,9L3HQptFRmoak1WoQY
bPiL2z,54.62,7hUmQCISLztOC2cPNP
jRdPF6,54.84,cNXF1csspCqEi1b6Ys
cBOcY4,52.34,M8w5C7PAbiYblQ2FkV
wOc8sO,55.18,6v8fXeveVFefDTHmgy
iwx1qi,51.5,L0BYvU5dOGOq9TNeer
M7ThoN,53.71,QufDoqz5DAZB13Em65
ttwHn2,54.11,6AMUs73N2PLzfY9Ekw
UaTDcp,55.12,kDhKZGd9Ys8LAxqjRp
DKLAFb,50.31,MqURyHoFT2D28Z4jL2
nEijPe,57.47,mL2S3NoEdxio3O5siR
HzYpA8,50.79,8D3UIdQ8hU6MbaQOlW
m5j3Ph,52.61,p3cxWRZjnP7iMZJCyr
NJx3h4,53.58,lwD4H1PfG5IJh81GjJ
dpXOYY,52.06,zyztYd5wUCI8Y76vBH
rqWucn,50.5,FEaPozp82PeayfGhjM
DXLCkG,51.54,ICQ6mOgOCeGYoLmmbH
IzKnpz,51.57,59AOluO2nQ5FZSmcMq
lVhwZL,56.44,45Idsnw4p9TUA6xlXO
OQrSJl,50.02,yONN1S7LEbJUBRz5Dg
s5ozsC,58.71,HaPEH1a8M2Hmkf2srz
e77pY6,53.87,XF7QVHKdCnAKNaPQa3
JxTPmi,54.31,ow1ZVut9chxtx2GPqo
MjjioP,53.5,l4xvXi8zDl3JDGx47H
QLMXBM,57.02,Ez7AdZdHkfzjSDlL6A
N0TZfe,52.97,gR36nvdkEF06trHzVe
0meEAn,56.73,Ee1ct681LghcWDa3u2
KpARQZ,54.16,Ctc4Qq5q1qQu9oYLjY
waoWiZ,53.57,jwY7NsOggMyZXaS9Pg
zwOpB6,51.36,zrKixyaFLReh6cteyi
8aJbYh,56.06,WfdePnbK0raKxHHEj0
DTlUd1,51.07,3JC1xq4XoDxkPwWClB
REXZC3,54.16,qURRYSUD9r4dQMqALB
qbhwSt,57.68,PaAXSzpY0cFy5YxlMJ
Saz8rl,58.27,7bZZLf2wU8vQBaEgM7
nbSKKW,51.54,MbzbwPoJBoCb774WKg
WjlrLe,51.67,yJkO55lu8K40u921Bj
bUceYZ,52.14,WBnnjfT1cn9MTYbow6
GWczIx,55.07,krMV4NGTUd0aj7gUFp
S5AJ0R,58.37,Y0zsGkSGbbYUQBlLoq
EvYhS1,56.11,Wd9NH7CXNEZBY94Qff
gz6KrW,53.12,BHAB03NabeCuAAOFuZ
C0gReO,57.98,YjxWbdBQs7RjpPwTZQ
juywfJ,59.29,Pyzfj4k5xc8MlnVboV
NXLhnn,52.46,nu4JyhjJ1X8ZzUe2HD
aXZE4J,54.28,xvRkSV5v8L3nCMUKHd
QrQC4D,54.26,GCVgxMztJkrubfdpWi
BNNa4g,58.14,oAaiNIMg0dxZ5DkXPj
JKiBVS,55.32,fk7M1rQ35hUhhgNGqN
VV8Fyg,51.59,QQigqnA5beixUqcVOo
0AKVSI,56.45,nC2pk3oX5OKo8dlMCS
w5Hagf,54.29,rOeRRK4c3IQQsKtHaS
Z5Q02B,59.92,aQSQUkGo48E8gPjLjv
gF8iqD,57.38,lIBNZLUjweJlj4ude0
YC9TJI,51.9,cSkPLf3lfoKMkjlpjP
xyGGyX,50.93,YoCKhk2lFn7kD36j1i
hs7CTd,52.74,H7J8BhHIoAqCSiyeNX
wIa57V,55.39,vCTkp0IkJSCTPsYmiZ
m2noqy,53.17,GmIN9nP81K7AEbK1h8
xkpxYE,53.27,cYgsg1fvdlY0uvfSYl
Nei22F,52.17,JvhM3Jqf9fY1MCY0n4
7DDWGr,52.46,oF005RWUuC4u2ksJgP
FrYVhP,53.64,ZOBV3SUtPJUbTfXRrJ
PbvaWV,52.52,X34HlX86prlBXfWYga
WBWVps,50.14,RcRdJb9WVcRKDiAvgc
0GvR6l,59.75,fAhiUej12jPJewg0RX
LDzw0D,54.39,RAHPrS1ne8xDEgMu4O
kWyrPS,51.16,33IUwna5uc47WmStF9
h7A4Yh,53.28,E5aKo5LG5hcwH5jtaA
3bEytw,51.74,zdb68hGAT1tppXNFRa
wMi5Jm,56.9,piTxeA3WNiZiwcAR4H
rzxICv,51.23,lytQk3GN3vKbojDFzW
jUsCSH,51.77,zaC8xHwvQfWTRzNcad
p12J7Z,59.74,tTUb00cZ2bK3zPRDFC
mp5kOa,53.65,UwJAEMtUMj0jw2w6t4
8Xrlym,52.63,4lJSql8m0cJQ9qhNMj
bIdSfF,52.0,9NBoBmNiBc7QRQkYRo
nnOF7p,52.82,1xBUfVGBgbtZgKR5bq
IJ8RjQ,53.25,i8zBxQxxyFGzN815tf
IZl6gO,51.7,pyxGSkxsiG4b9ueWMC
aM1qL5,50.39,iCHofPDmkQ2c1oBlxz
pDPXFF,51.0,TMtk9XtLoUQ880g2NV
WE7G7O,51.25,XhPsiTwEcJBOzFRRHi
ELHVwt,56.21,lCciXuFq2996c6HJWZ
xbznFZ,51.85,2a0sqcQah1900qINcp
NTzsS5,58.17,0TLijX5B7XQiiv0LVK
5pVPJk,53.49,yHAXfA4jwpVJOdI8GR
5NnOHV,53.09,KCm0nQymcrN5kESJHa
JKyA1N,57.13,e5b4rflEGY3qpeVO5g
AszWtY,56.86,YapHwCf9rNA8Lc65qZ
rcBxrq,53.9,d6fxnk6epKgUXhS4jE
dW1Ffd,56.85,x3v5xaMuIgBYLM2DAz
3CHUER,59.34,pak85p0VihFsDtONhu
7nrvoM,54.8,s1F9IO7N1O5N24H4NQ
3HwWJ8,57.29,F38oXrdsAipv8yCs9J
mhMevS,56.04,ywjlh4vTS3kI0UOgZI
EWzsa4,57.25,1D4L67y9PfGeAg8GEQ
3VBZMd,54.7,rgeKxRnDGptHcUQi5H
1QfZ4d,50.41,W9xZ99xCBRYQ9ZcaQt
XqZAlD,58.29,SIzkBMnv5MVcMb2EBU
WpT4AY,52.34,mHRz8h7SychTWD3BPl
K9dqC0,55.23,ENca6jBWNxWr2jDQRw
rnN2q0,54.29,vYJBXVtm4gIXiqmXHp
hGZNN5,53.39,l07zGJSv1qhEXHJVDJ
A5vlja,56.13,sICec9aHlpcAO8na3E
DDYSWL,50.2,lkTrdPSlv4urElb3gs
TVjCKz,55.01,Z9mAG1ALgQopLjW823
59CHW1,51.42,NVYjX6YR0dqHYpnH9d
3E2l7j,53.92,UQAlTmEwz0KPYblZQz
Qx6Y7D,56.49,8sMDpFzwlXz0LrmPKT
dzpCKe,55.04,dPVooogxVHJEz2jIel
ERFsF9,50.59,tS8t6tMTEoxWS4fu4V
EGkQ5P,59.48,eJNgCg7TguMQObqEjJ
Np5oCz,56.76,WZKdHyviNziN0jo2kW
va0ooL,58.93,5qLuSPuU8cgDV0LXJk
uNs7yx,58.25,l31JqsrGVKB6O5hZc9
rQOSoF,50.26,JXm3y4OYJI2gvRGTXb
iUS51j,51.46,cRtq6PqWFPsMgmIeg6
6pfRxk,55.12,05z7prYCwaXIK4pCv3
G5Dlsi,51.16,UNeG1y7R9JsOUgARNj
ADBwpB,56.96,ekoMDrKt3663mCacAW
J98R4C,53.96,wW5ola0ARxEHSIwioY
92wRHz,58.0,CjalZM3aHCa4I73CRg
dmRqas,59.23,H0VtCZsxZ03IL8HFL6
kao1Py,59.33,HVax2yBSEcyIg465zg
8Bqali,57.01,MzmJaSjgU59iJsiHba
AdAhES,53.6,4Eei0xK5G5pWVBOIQb
eV6ua0,58.93,PWOfEcw7jZ7MRi5WWZ
ee2Dp4,54.36,QvE8qTW3FJOqA93Psh
5huC0Z,53.37,l9fywOYWGI4gmMarMs
MYwBBo,59.34,ErxraS5GabGIMr3YBn
ezLe8J,59.38,i5bTHha5UrsYNrNTz0
SbBklO,59.37,TfOP04oQaU4uqy3nWO
WdIS4D,52.52,0MvowehdG2RD800d0c
ua5kwE,56.4,5KBtVNU21KEcUFYUZW
YE1rEF,59.4,14GT0u2H0ceRLfetYC
xo8rAI,51.8,SV7S0bXtcq5zxO1IIT
8lKeJw,59.49,rMD5b3LC3dBwdhIFId
PADqZZ,55.44,4xYQP1nnczYLnaTN5D
a2XTcf,52.61,8GwKvtOweoSPG7tuYP
E0Yk3X,52.25,ciwZuIraSWAB65DCkz
O0Gxul,50.99,J3LOEYY2CsYKE5ebOa
kKgE2U,51.25,P6VLxHqZTykKJ9527j
aCS5ln,53.7,FSvnXr5WWI9I43sQcm
VUbB3I,57.04,WskNwpIa1Iyb8NjCwY
ASNTaE,57.55,PSJXuNvCMKfMCBhp5R
FDTpDj,59.09,y8za7LfQ2VYJxMcLAh
Jk2v2k,59.47,zT3662xsjxturAvAOu
dopRjf,56.99,QaH47s6877fPOW5Zqx
iDZBoj,50.58,ceO6zOcCntuw9CjKRg
5C13Bo,57.77,EB30NM95UtgdLCYx8u
fVpMmb,58.31,ZRGbWz0eiZK3z2JRHC
hPWa3a,54.38,8Ha09oBFsMXPjCPYgQ
o0i1aG,56.95,ffrPsKxrTxDtVDDDjr
b0yACh,52.17,lhmTIZngh85QdjorhT
a8mAJ2,50.74,ibKui7ZxEA708ecWXZ
rxNrZS,59.15,KpUk4BGtVSKUSyxtah
WmlN0x,59.83,IBeZEGmp5xTp0AKBtB
zNdCt8,51.87,2UznrQPIAwpiLSeovN
1EUTyQ,57.83,OguMLlqXXepSBtEggp
alxV9s,59.49,xeANvyaAvCLqMNdSO8
sYlKlq,54.54,r9qcBbkwXgZOzvPok4
Rujuh9,54.58,iWZqrt6r3FfZt4Km2q
DfDiQn,54.86,oolK0x93jwgWP8gggb
klLTs3,50.73,YAYjdwHYOR8S089wEx
DeQePY,53.35,tuSsUmspLlQ15AxjUI
gxCLgf,51.45,j4fiI0M0mPx4uZSBsK
ioUZiH,50.44,9XZQXouEe9KgbHgQSz
CVfolY,50.54,Q3nOPsSXrYMKQSv4vm
6YN6gS,56.91,28F0Z78o94D8MB0MAm
8mbaFm,59.76,YDREthF4e5pESNTYF4
8WNKgn,56.41,1wj7HpQsMZg31Ag2u8
s8o1dB,57.84,V8ioNjiT90YpmWCWzt
LIjpeR,54.28,UyJQ5lr4rWQTCmtwS9
Kfdvni,53.8,x06rF4AlnsJFqaAHyR
uMvjC8,53.21,WLn2IZVHmMESatBjn1
CiI7hS,58.42,TH30AGClCjkPFIVh7k
bBn0v3,57.55,5kB1OiaY3QQdGT5fI1
Z6CWAr,50.49,OQeXJbqcqUgV65sH91
rWjx5w,54.38,WspFJobZNgpuUNbsvn
pj7xeW,53.02,QFRrzRPXd09xeJlOF1
PhdmiA,51.02,UhlnVIm3RdyvpESjKn
Z6PaXG,59.06,UNnmd8thXisF0F8d67
CgYKSX,57.25,l1dPs0elKsfVASEYVG
TLozJ4,51.18,JP9jjkwjYiVEjvhK7f
XaZn8j,53.67,3rP9pG9SZJR2BZPOEK
s96yk4,54.26,JyUFHWUygq4rarg9Fm
wBK8Ua,50.6,vOfrd1RsNrf9heoE2C
2pyUp2,51.91,18BQ9lR4HhIevRVKaK
l835H6,52.67,DqQ5SPrqHY35AJhHGu
zIaWZC,50.19,v5QQJ8IY99iFd8sYkz
GOoYbU,52.98,NRaIU9BLCFWetRTrMP
Iq04L9,56.65,6JilPVOLQPjjsTIsfR
qiGxUv,55.28,IB2iEKl3OEmouS9kQ6
GWLbfh,52.62,UYZHLRt2LYeoR4KxYm
YFSIhR,50.86,BBvRTa4nDCKi4G2SCu
F1jWBP,58.03,pUzLNbt3aTMWfbIIhW
DjKIQE,55.71,lx6XEruydKxwrbXHR0
FtDGE5,55.34,hALgGDr9248YO3cVjL
JEjNwe,51.28,wL0C7F5rw1R59Jo3Y7
O7us6r,51.36,vUYbrye21OT6WDmYTB
UkYcV4,50.14,UcQZ4WK1U6XGn3MD38
STqab1,50.54,ncQMqN1vm9HrZ8Q3Pc
fnWMa5,50.62,zQSQJwGI34ediFf7If
0L4PNO,57.23,JS0ZlxQmdY9rTrS8dz
2m4jGj,51.28,S7E3wNlei6W8VrTXYf
kcBaJn,56.74,9sUphyHo2tZi6zxdrp
i6IROG,59.14,q10ARzRKsPXCBgsn8z
WtPzoQ,57.03,GavHsDjAECnMA9eySP
jSUveF,57.59,fiq2FzYxte2HR7IVIZ
2e6kng,54.31,iKKG78RmmNWGncihUo
zdSIay,55.02,DUs4JxbbzjWwELYup5
TqsJZE,55.96,dsZXtaV6KcOv6TeGGx
z8WVsn,56.55,lIXJhcP6RVjEbdo57l
iRI8lw,56.69,8iTUCBHBlFvFNFHSxN
VLIMQZ,51.76,sCS4JHWlFdMUNzPE10
TikUue,50.31,yGIszdgL19d9Umf1nE
a70uk4,52.59,o1hF34cGcI02XYx7wK
Ca2ZZ5,52.3,VwFfObXOxV2pAdzRQw
CbEzlZ,58.99,iUAosvScr8uij6iw2a
d6Fwgn,51.4,ps2dfHF7YbkIFPZ1Bq
QJYwNT,59.07,PaBKqcYa3ZRuEXWQUW
xyaRM9,55.55,SnSgNg6hm3r6ea8SJN
M09dHt,54.99,Tvr8TMSJFXofnJ12jG
Tw5Csl,51.88,AwirMgHIqnNuUcixhg
KTfdHY,59.32,Jm0ww58JzlXcesFvwV
FeLo4n,58.62,ZxceWGtWMC5iq6Z04n
slNbbH,59.69,yFsHT9B3OFRllPwZFZ
5XW3pg,52.87,DVyaYOmgdsp3TAGPJM
s1n40G,56.82,TQgZPp15hZJaV8SsjC
LcGfE6,51.35,i3iwalzMOJqbn9JGcK
L4cCRm,55.88,xbnc4kaud51aP0ShsM
PIbTdg,53.1,SFmfZIKTSnUa57q2sI
mmUKDc,55.15,2cpHCCfDUjflaXTYjB
vym9FP,54.49,Wo6eFWZ86TvL2C1R7k
OWzajD,53.44,KP4j7riq7SBAVdZtnX
12b32a,55.71,R5ZJDgQcfPeMTNVd5o
cSVQ4H,54.15,V92qSRC8z2H9wEr5eI
zsqtG1,50.28,upTq29w79I2f5QeIXD
KxbbKF,57.02,9Qzk7Bylv33GbNsMX8
On06J5,54.5,5JDRSKlNBo2dHbrsV9
3GjAYy,59.24,z5xTzukTNk9LfXnzNg
Qgbcpv,57.0,Sy89FdwQZuiKH3EVMX
999YrF,59.39,ABHa8hIUakdRAvzIJX
w4GZZ7,53.48,LZxLGU34Pz5y8fnmwD
3GiHxh,57.54,WXADa36eJNiOxwafKI
icvFVv,50.78,pjWUWnEAs4Bw0aIgsQ
ItSCsY,58.46,gHID2Hwncki2As5Ad2
rC62mF,57.41,0Z9ejyOTU8pr1vsfMY
kq7tNB,52.38,fmV45dDiVOZ5suufB3
IndbBi,56.99,Q11qsg9dp8HTEVmsnx
8d5dBE,58.2,MMll43633bwmQGNQ40
We69u2,57.66,fWwLvo3QdbXSUvxAt0
cOxLKn,57.45,3orptSH7vXTP8N1JvZ
78ncLp,57.42,7e0Vmw6ogRrdXZhybH
QQ2sOW,54.39,sjunPHDUNTPfl2Ujqx
PtLg30,50.42,U5E9pJMXbg9LentwJq
N2Uv9k,55.15,0ZbfYkRKU50DlErINA
iROlm3,58.22,pOZoijaumy1b3eDPfi
b6IjhK,51.45,XvLPM5qr2Y8X7bGUpW
t5190B,51.21,f5xLAV3s8oxJAcOaAK
ubFFaR,56.66,JFYtU6OFn7mxscbeXm
8bTFw9,52.47,L3AwF2Y01ni9tmJaVJ
6duHS8,55.4,pUiAY5gJg0TCxYF7IJ
aLv9J4,57.96,eFkIFZAFPpSD4SBApI
PTj6ms,56.18,EYt9WSULjobJeXKqBl
AeGvtJ,52.67,dqyHTsRFaYkEtUptCY
HvcI5t,56.37,0dK84KeBVjtmbkhM2a
P56aMn,51.1,7dIJGNgfoyokto9nTc
ssq7cF,53.57,RCUgszuIIoPw2IIOBN
YL2l6b,54.19,oN3CRMZrdF5RhjelSu
d1t8FF,53.2,dkR0MwKN79R7kzsl7x
QDCM72,50.51,mlqDMlOkM5lkzWDkhx
M7beK1,53.33,vKsHEmnTPyiZVoP2D0
6dIQTn,57.47,JIVv92blAbyL8ixsRJ
B8fleT,56.91,IpanRMoMN9mUlvqVjd
rZ7YsW,55.6,fNEfwH1vwJq8VzeQfj
83jOri,50.07,gpplvkvdAwIs4QP7eJ
zem60G,59.44,tf6Fn4s0aKQ386eF99
imMOLS,57.79,iqDK73FGQI5QSeWFOQ
rvXKel,52.32,89RpbJfhbp4jEmGxV1
ls9Zbe,55.5,HepW5HdNBVvBcMvrES
UqoDgM,54.25,h4ZI9q67vvW0i202gz
9PNCK6,52.41,Bb7ovgxhUr1Ii0m6CS
lS8Hhk,50.24,eNEuMBIqiNp8naE5sV
vcpsK3,52.82,duLhlCXZKuvXVaGPeA
1LyMcC,52.27,bWnNUHzd5EKo2KeVAm
98cuOU,53.29,1lMvBwWlNCOvbjlrwU
xs1jmB,55.23,fZv2YQ4QejrymxNjiJ
XypKU5,50.4,8VRpquJnJTeSTyiOwn
mfTAQh,56.15,CjoCiHeZ7ulIgLuUyB
dKz7ml,52.49,pLYouTWVcvwt9LRciK
xIkr1i,52.36,upRgOvy7DWLNLxocIv
hZODHh,52.69,xWvBFJlV0mOh9kM7kG
Xq1fQT,58.76,h4Ay5caSrnNWbhH1sX
ujUG4B,52.13,7tEqsBGSikUvRXV25R
NGES50,54.57,OBOgyugV2WZF3MJhAl
g4TafE,53.45,rzrILRyagJNJfQDah5
LCI4BL,59.86,sIEr3bSl9O98eQdTyV
4qUgom,56.12,9XNidDjxCVqGzV9nkF
hP1wtV,54.01,A6y0Oo3nnfxcqsEMWG
pmn6xc,56.74,L9id6U0eeVEuWXw7dd
1PnJKM,56.85,pBxxdVIei60XoTwDtY
vpVaFx,56.36,ABGMeyv2pYP29uggvZ
qVduYb,50.08,28l8bNPpUZdCzjfT84
zxkh29,55.7,SwBcQVsBkkUD4OOefc
fX4eNk,51.51,IsJuLRuRviDu4SUwLi
Qf6SZn,54.33,x9haDrIdBXOoRkbBl3
rtjupS,50.06,xGsWuiEj2nDfwTv4tn
Y3krOr,55.66,5EmutuiH7XSoceY5hO
XxVjIN,54.26,v3OTnph2VNeIl98grS
Uenwg3,52.45,cUzdopa5W7WDF1vJh2
u2db3t,57.8,UYs8fRvdCV9Eye6K3L
IBg8OZ,59.03,uFE79Dku5tK52oTv61
tVUYSZ,54.31,B8WA0DUpeiAJztj1V7
Wy42w6,51.01,3lOadL4QE3oQwGWm6J
NySFj8,54.37,M9h7RvCaVWAAT5q2Xd
PddwJh,58.11,qwzENLQd3QNeWdRiTl
eOxvZd,52.6,Og49PUMZNJ1Kp3cN78
QFkv4m,50.3,KUDM2ynkv7ZsnHyIQB
qz8ULw,50.93,B1pej0hIa8qnUGeuEG
M6fyGl,56.16,wfymkbH6cZH5oGFv2B
p6ZmNy,57.01,PmtO3UQ05LoSv760uc
ZKwtMe,55.36,yelgCGd6mWm0VMvX9T
Kdn49x,50.4,nb04BzoFYWZPcjNJ0p
MwrNIN,59.96,uV2Fe2zzJIP8AxKcPp
Q1IgKS,58.52,S0sLVt779PSFhMWFpJ
U7EbzL,53.83,M7eFXzcBGUzYgyBxhv
sIBhU1,58.27,fLs1YbE9zEIYonZS9K
V1sc5A,56.31,1DhhaZAhmXSSW6VaAM
qpT7Id,54.51,FGCEy6rB1HHCMrvuiV
VBBm5g,56.8,KarQ1xYM9rQHTImvkl
KBtywU,55.65,bCJETU5VrALyalB91p
mMd9hU,51.03,3hNu1aYa5L6L3vSGi2
IzvrDC,55.56,QjHVdqGXctAsonZENa
p0jvK3,50.52,uCBW1CFUI1jGf4LLy6
RI6X2T,58.71,Wtc7iY9UV3ntUatE8i
8PbcVY,51.02,T0Yms0jTGZpAUnLtOM
z64DVp,58.78,Eoy154rrTXFkTUNj9T
dOS2u6,54.05,8zr3pebBA20yIS66IL
bSig1t,51.8,fhkExZHcjcKZvrrXo2
uWqqDN,56.79,cZilZg3IpReWiKAc53
LI8oP3,51.93,O3TebLf2aOmpZkVbG7
OREK0n,59.72,jdQ0zNlRHl6eEitNmi
Y6oTnO,51.75,DwNWWww3P433zJMUkJ
6fj2pj,54.0,GHRArvvM3yxxAmdmrJ
i54Ng7,50.98,c9k1a1Bn9R23tXe8v1
0qF8dI,51.79,y5EHgcoaomFjvoMQO8
21yLvv,52.15,10qdndFBi9KmKnNufg
4UJaIK,57.83,mrvsTsWatnw6MotcCy
3QDUDc,58.29,wwFSp72sNer1DaMJvT
fcwUIW,55.95,8R69Putv5CQu0kIDC4
r7NetF,56.32,q6K9PdnUdWfoWc0tgb
Vnp4qd,51.96,l5svcevTrrze74cbvE
fbD6Tq,57.65,uHLmZPA8Th9DyNyBwA
ZJp2QX,50.58,f4wOMuHcvuglmVlUF3
nAU9nU,57.98,N9AanP9UqiuCjZGwar
EQVIqm,56.83,o0KVe3wZ5TRp0m4qMm
cJQ8Kx,50.48,AlSa8BHOguUkVlos8O
GFaTCY,51.66,5vkDrokSqXHFO9BWi7
gDfxag,58.35,TwZhtzVPPyi8aXa9QV
mCeRzy,50.91,j0lYj23hd0AHP9eGIG
Iv3yjl,50.7,uDGrDjpyowvJsLRhlg
CpZzLk,57.61,6yiZLqHWd0GhXVuicB
yowh8A,53.01,8yq3OTkTRHilbffMXk
1y1sTz,57.78,pRtnIO95VAixbZzzsh
dLqUNf,54.75,5SOlzdauBEdsNzUbi0
IzhasH,56.73,9uTQxNZubn6rOSSCqz
T0Lfyj,53.06,cpbruogywMJmiUF976
omxQ3m,56.24,q69opJyc9bvXnA84Rg
H9fCfy,53.29,rXjhCF4B8JTI9fBzIC
3M3K4y,54.82,vbpZmwVVVnONdZYLY8
ABQXg1,52.96,Qwq0yI9zs9eFJhCp3I
HduJlX,57.51,z7EgefCe62JZliDZpV
qP0Wqx,58.49,btDtVrbiwBXD78b6sB
M9IF6w,58.91,35IS6gpd8a1l2CPuNu
L9sjmu,56.08,ItN13eSlmklM9EJJEo
jjVDCU,53.25,dc6CBpqt4Vy3Cnta4a
G02AfI,53.44,wTKnKzMJyHFx0PjCj5
M9GJYM,54.94,pTkywoEJI2lUeJTVrR
UTH5KD,57.0,B7eVm3goxyOrfspzup
NtXVyX,57.99,DFVArbYtAilO3MNhqJ
zk7Rzy,55.7,xjzSaPsG5Uf7FlU7Je
jBrD5e,50.04,IxGOrnlFXpkwZ0eOvk
3PoOJ0,51.01,YTryX24lBYBm74ysJC
VcMMTA,50.65,clvWfPR4ACliGNYqZM
A6ZRNj,59.19,aGt2vbtjVi9eiX3Z9r
9OOcsK,55.34,45uP3HwO2WEyS75yM6
1QOfZu,54.66,zSo4ABbvuWXO8Pkf2I
7ioE7u,54.83,cjsuP5YynRrtFWXfPC
UzddI0,51.92,LuxHZyHjMqPXjUTru2
lcW5jF,52.09,E3HidsawYiQWajcTNx
O6wCvj,54.21,7YCc8coBhSKfvFEKBE
f63EGI,55.34,g8JsGB3LXwRvKuHoha
WZEWiO,51.64,T65pwKmUCvOVq7wqIv
mjUHtJ,59.23,IMrFCZ9BDtPlSlxgEV
nA27sE,53.55,0a0qTJyScHz0AXucDx
YUaF3i,57.72,9Gr1YOQA7pWx1XXdA4
FOQwk2,53.14,xamDJba4ImjNwp0ajD
RHaLeq,58.71,Hd89uZtMhTYu5OsCuC
xZW72D,59.8,1C5qR0CNY5tvw1RKBV
8noWIs,59.46,hIqxOO2AE3lFY82s4b
yRJP1V,54.58,8o8D44HiNwEkPRsxXN
oPhBcd,59.61,Eh3aWWu52xoRTC0Sxo
Efuf5s,50.73,xBn34CJAs5oEgKnlLJ
YaLBVM,51.16,p0lAxoCBL2N3LqBC0I
CY693k,55.39,fLdR53oCBhphyoQxgt
eoXhYH,56.44,05XA1XFHkAK0RE8sf8
isZKVv,55.04,2Yr1WFses7fUnK4WBY
jbMtmq,53.02,NEMMPhfAwLokO40kUb
bJC5rd,55.8,gCsAA9CUQ2ErpBdZ8R
A7nDdg,50.34,QhsIvr6Gtm1rFQQlfw
9rZAC8,57.5,gl07yvNavUsK8T3TOI
0etbcj,51.59,FRMMWUPOf511a6gUbY
33rleD,52.15,6bYprr0w534IKIPj24
2D9yRb,53.1,ni1bJe7hElpoewqelS
FR0GUC,51.57,P75p0lw1BUJ0tgSS5H
zixSCK,54.07,64yNlGD4MFAS9kd7Zn
DE7qur,59.17,eguMLGEDDKZUmuO8QW
kt0sBu,50.64,cZ2HpBVhYt3T0raDq6
99lpDi,55.45,kLihDPAqyM0249Ishy
wnfmfq,57.93,4VYrISdQZ9o02Xdk35
BCaxsc,56.39,jIfshTxyN28fP3gp5U
E99ef4,57.58,KhbIQwVSg1auiAKM6u
xvuwiU,52.45,SGDGDbnkG2qm5Ohveu
94Cdu5,59.45,toXQNuaJN4KPBMDd6S
ZM3O5n,51.74,C0t536bX9MExiColDX
9yxAhs,51.8,CM6WaZ0XDSnC3x0Uiy
nCWjXe,58.84,TmDICpCypjnsEWg93c
2xXLee,51.1,RAgjB2OwK35uoW7vix
nqOydD,57.65,39pBIWbB70Sc8tgpK2
CuXLLl,58.29,qtYIHrg0vUbXXh4FYe
EH3ZRN,53.52,zu9apPNzuJK9muTUfm
aPbHeM,59.68,VhBjxkZHC4USBOBzEh
8dNrTe,56.5,ZPZ8e673df5YUSJ5WH
2lQrjC,59.65,YN3e7M7cbmJybP9vhv
zMxHUy,59.5,UkMP0VOwNCmpCnd4D9
xfXcbU,53.49,emEAaLS4THDOZyIof8
g77Wsj,58.47,lxE5SiUQ0FCq8hF9E1
StLl9B,52.48,EnrDwS49PI47xrwXLt
BkbzDr,54.69,eNBt9XEh5B54zqDnpR
bUPgRF,50.71,Dxmt95qLIokQhkxaEb
WY3pOM,55.93,6uBwu4QC8rFQF2CNCR
wTeCnq,55.57,iz0sfIUjkHmNjrEQPQ
SkkVNE,56.56,4E0izrKieTyzpXcrTg
0N8n8R,51.65,LG8lTIBZeN69MRCgU0
vVFer9,50.18,6ClN6bcXAhfPpZt9UZ
1Aztvj,59.52,rytT3DaSpe99m0p48a
q2IUQt,51.83,XFruqc33vEYRn9JWFR
ZYpgEL,52.78,hXSja17svGX7PZ0WAO
HlUM1F,54.56,4uuYmmWS6PCG02Jid0
6jNpK6,59.11,Yh04xAQIT404pGAwou
cvmXdp,52.04,l4lKjTrJhEIWGH8PR7
8uopN1,51.08,x5f4j44J8xLs7iYbQT
OvXC4P,53.53,RM4zyqzYmyWhgfwp3D
u3pd10,57.79,0YZXl41TAnmMA6tVpc
37FYOA,55.9,5QqfdN8Z9eHwLslHGz
lryvss,59.79,1cQAJ7TI7cVLZwVb1u
Ncd97Q,50.45,BElHflpofLznxogYIg
