name,value,url
rJAd6j,15.79,MCLtp0weCpbnokOUZN
rnaA9M,12.69,tGZJjJrrY36PDcSVrS
I4uh2f,16.99,YoDxiB4BHjKm8dMN8J
RcmWKB,13.72,avTnmULxubbIx9BanI
gBvYO9,13.49,tV23X8Q8XvqhF6euvK
imXDqr,12.91,Sz2xyyErozweemAbka
Tzxz3S,19.17,LeUYT5CcqdF4WqAtv5
gWfxcR,11.62,5MPdDNnYXSdbHIfGob
LRm4XA,16.66,dvNYvzDAIK7fxkzuQB
8o7Hke,15.3,EOJQXLQKTQLk90IIR7
DD0ekv,18.51,qQVzFFZKcrIYZzUbNu
75XIEG,10.42,uYWDligdrDMf0pg7G8
bEtIxs,13.65,8QLvUt91Azs16rmjNq
v8a0Mp,12.41,AklKoFyxUfGLZsxgGG
11LU93,11.89,HER6GZLBgtT7j3retV
GA20P3,12.91,67K6nYWk9x9hnL5LMN
0JkeFT,18.91,9Z0Gxs3keOLNfHjKHs
JKJ0KM,17.34,KI6Q4xrkC5KY4vvQP7
ZnJLS7,18.2,KmvxEOkTyhsuoD3OPj
h6nhy4,18.34,bzbbUuduqFrzg3kJ80
DIXVnu,16.65,NHHYbs48lnPxZ9pfQI
YwdN3S,14.32,hWfmA79j8AAcqzrIw6
8PNMR9,11.06,8IbFOSjcvJCnlqBj9A
W4BB0h,14.81,BqwK2TvaI3yULMFyKo
YQeofJ,17.78,607qdLTY9JiMuT1pzK
tf9pJt,17.5,u3HnTX2uts5s0EsF7w
FhxBme,19.21,7uzXX0EoMoGn3YEN1L
rcmr3u,10.33,gg3lURvEo8pJys1mrL
IPH3j3,10.11,3k8wuhLpAKoExopX79
nnhlXh,18.83,v9M3RoZSXdDc9fiJ6x
HUjfmY,16.46,9ePlpFs57mS8l52t7U
bECbBr,12.03,VCsZO7Az800Asgk1Tg
qC5AO2,13.37,dFJdPVkKN9C96ZkVxB
MD5m1T,13.85,igczwBSSSItMnDPfEk
jZBpTI,13.34,lZ8NA08RuJH2TtBwCz
10Od7M,17.51,7w4RIaX63Sbo7LErpx
NLgcjR,12.9,IF8aj2JmGPfYwd9WE4
m4RJeB,15.5,MXyPvANhufVhPPz14e
Ny2bTr,13.74,DMP0J1aKyKI6euFups
KdB7uK,12.97,NSxHIa2xoUAVNtYD85
ucv7Fj,17.51,JtPnFLhmTyoutUVeGN
AvyXj8,11.97,UQdzuWC2xFEyr74NJ5
3L0rMq,11.87,mqsH6BzkaQSnGJq0hU
ZKoq2g,11.0,FLFILGu9ogI8cdrYKh
YaBzQa,10.74,KYf9UmR4Q32cs8tHmK
HiP3Gm,12.08,yDdnudaAeNvd84QJWo
HZ9EWq,10.98,zvnuKrja1pADcSphT1
nRYlq4,18.46,yivHEJO65vj2WsWbOR
d4DqLx,16.96,YjeBDBdbbgpefraS5J
INEAXK,17.36,fuHDJA2HrEcUSXbh05
1aLp4f,14.36,WYhw9dPHWZIe3ZNvQX
BSx894,18.6,HioPQQSeu9LPKoiEWy
LHGw0d,12.42,FhUgUO8Umrcghih1K7
9Nt63W,10.49,AbVwocLPxHXlc7cMp2
vszUSN,10.51,2iTDnauqdORrRJUEfD
GSqG1k,10.28,3LEs6R1uLglnSBpVyG
M2AypH,12.21,fSoUzoZkQ5SPPTHuHQ
fR3wPC,16.51,5lsT9r35Fk0y0XT9Mg
4GWccq,10.59,vekh3G8wJI2aAanWK9
pblpkv,14.29,qPjhYVU9NTeqyuqiAG
5n0X44,12.48,UexqKdHPVI96OiW3c2
5f7j6I,13.87,O9gX7j2UzueJ78BKVD
9gdvyr,19.05,MfQeqhSGtwlzil9xb1
zUnBhz,17.51,zR9LEKoRQ6KZNGOV5m
RXGfCx,18.23,WxiSWFB2i8vcHCNurs
Kfpk8x,18.37,5GsfNOjcBu8ZIA3FFm
QZhZNS,12.34,yPpNXZMkX6Lr44nrpK
CtjlFT,15.26,nqgzaV5YqDXy0cqgGr
BRFObV,10.31,EbKpEbmBbCzuWMAnVE
7pjXEP,19.04,VZ0Z2tiezeC4EwjIgT
VAujPo,16.77,n2rNxJjVyTciOqjHbl
7yQU4o,15.9,jMgBmVswGKF0ovtqGv
zrMQAs,19.67,XnHbdE2rMqxP2yeVO3
QUNCr7,16.38,002w8R3DyxLvZpHu5m
B1IbjA,18.56,NQI6CsMmvNEnXD3C0A
zG87W6,17.87,r64Qk7mi7pk1p6Od77
QxsUml,19.9,jd4F2GI0PuW3uMhlke
oHBJME,14.71,izxGGJkHNx3j6K03Yq
HPs8hA,15.46,2tuefmrxFMwTEwhCHa
GVwuWz,13.55,vhrf62VCHTOfOnux1G
uKUFLv,17.78,cMNjwj0uGRuVmVtNDS
66x7HY,16.32,RWWQfIdpysgI5huUfa
wUDz8C,11.86,SlSW3GvnXqMu2DrJKL
xZ3gXr,17.19,X8fzbePoHbQaJuteJ9
qWdLAH,12.9,8QdBAzq283CvBVSRaK
6T06xR,11.75,b0AEky912xx2faARzG
qT8a0A,15.35,167aOgtGisqfjP7ITS
JFq4U1,11.29,4uHJeKXbK5biMKFxg2
pQaoBn,12.63,N7t6WynP7xCEpPL67N
oGxRb1,11.07,dhmRp4kBojZwS03UxT
ldux7g,12.24,8MxlwI8U20AG9liP6O
dPLGwl,15.53,DWT37OH5RE6Q6HVFLk
kEUXv0,11.26,2BzifkgfPgC2i4xzmD
ed6MgG,13.54,oMkc6KXkhFmsNDIgRk
P9QqgW,11.99,L0IFlEeP25WAQ8mXO9
EVWXYX,14.46,jyTH7Cuws27VITqzih
XOcicM,14.03,OPoUeoYjWXnh5Hylhb
fRMR3s,11.69,XimQwhzRQXY6bhd8tZ
txeh9z,13.7,v9uu1O0MGubrExeEz5
LbGbU0,19.81,JUvLJCuPJe6cCgCeyj
8Z6t8U,12.28,j3ldGZFGyBN12YPW9m
lKlDp9,18.32,mCo9ffslcKm3y59krB
ZJM5xG,12.73,mQoiJOYAswda0cbDwO
S85MZ1,18.99,uBNWdryAJCvCUGIUSz
qoRKlf,16.58,uoXQxEWOzKcPGzi2Sq
vZH4KA,16.64,w0UBA2VRGaH34T0BiG
5GF6Do,14.89,OfDtLPzw5NMQFwpYuZ
zEcWaH,16.54,94FOvpIdBLCXkhJ6Ze
13oFGD,11.67,yo9lCeIsxvVFzEd6iG
GDoSG1,15.73,ASh8drccWKeq5Ndfao
bUJLjl,13.51,UtYOlPbGt7ELIUOMfN
55nzkQ,13.46,HQ72WYxD9ots5sx3aZ
0ZteL9,14.93,FqLBBRn10JZo4d3yEl
C8TKl0,12.57,rUq8fxYWpm7OXwjMHk
QVAKvp,15.81,W8KG2ly9gh4SSUb8OK
9z41Vj,19.3,sSm5YI1Xj6hqFXBkpF
FFv1O2,16.41,7qAHfmlBXMhEBjiKb0
nquSha,10.76,l3a8erGY3TAxUhjUut
W17UdQ,13.76,lflaRbY7xAM1R0aRMc
dQjaUx,18.91,amXG4RSSAMzMdD6yjR
SCOxmr,15.56,Bjpxb1YmaoPogL0fYY
4MlJow,13.54,LMfN0cqQmJUMI6lSYA
ZCMaek,15.88,OgniySgFNlqq5XHp1e
UCuvZd,15.12,SW1SUClv7eu4Efx3dr
dc96pd,11.32,pGHZes7ss6pUBKgodm
BG8mOm,16.59,LBreMX6IOU1W8vqSZv
eqme7X,11.51,UdiOAJpDzJE4XoxqVP
Rh2Cob,10.14,i8i5jlkJKENMbIkZGP
hyw6px,16.1,3MLrhTlxx1df1K6HIF
cw32jI,18.5,epAUS60IkdrVWKsxRE
qzpqw7,17.07,1Hlvk1R7qDFsbXfPfC
jIliXV,16.93,fxWlzxV4eZuaYTblzg
unRy15,16.3,0SWduuejWhg8cyqgAX
pzpKWf,11.51,G0DNdFyWxUqRkXhXb1
koy8T2,15.93,tdxycEdJOZD5PlnPiX
bGGOrz,18.88,mk2A6R8aP2hE55oinc
i3G3KK,16.42,pcQV6DQS7W0VnnJMKN
N1yOqT,12.07,gQcKLW2srCFKAjZ3ti
q561Kn,16.89,EWficSRVRA7wyedlsB
DjJ33c,15.96,D2KkyDfvfGt5yjTngH
L5behR,19.76,goM2861xwcQuaSj6Q5
JlgFJC,13.09,LobpRW3Fsx4xTyMXxi
kO51g4,19.96,X9EjjXDXnqKbo53Mx4
BNPlsi,10.17,dQPkhShfabH4yM2dpG
WV0yrn,10.64,jUpUNJhaZ1DWASIXAT
Vqlru5,11.38,SjLlnkvdMkmh48VfnY
Xk8KWY,12.27,IFWoVQPetVIPWzfJbq
7WtaxX,15.08,B7bf4iaZBswTkauZoD
O9ITDP,17.19,QbhDWKu5idj8LTeNnh
3Le4Z9,17.69,lJQGX2wmJqJo1gb7HF
Fga49H,10.96,r79sGJP8IizjHlAVRM
a4vQzb,19.93,Xob5xoXPMczQlsYJhr
RoQtwH,14.93,2hw5egUViriB3DqaFF
1y52fL,11.53,OGb3eBmj32vENoH4Kg
g6jwND,11.25,LO6kVp69JXoTQKMNvN
DDIvwz,17.25,AOdTk1KTDPoGnRpWBb
gZ72UJ,12.27,FtDzV3ZQgXa0Z0hpe9
QkJBga,14.93,JvFfAqgmbIihKJbBiM
lhrGlX,19.69,uMhjE1rJ9i0uMc9PNW
2mbjJp,18.02,XSWwyH7ZPSt3kynBFC
35s4Af,15.53,2Ela9GRjnLLMlBT0gA
HCeEc1,13.87,uNxWrmiZGtczcn93RW
Juvyln,18.62,x0Ilq7YrVAbjfvVEYx
4GASbk,19.35,vVxIti3C6MKhQIRMhI
P1ie6S,13.28,zvHvHEFBAJnFZubFRi
rx10gI,16.85,4HNcAM62WdV1wMuUXb
yEVGqL,12.72,xiRauRb9OYUM2la3V7
Pxyags,13.53,68XbCCeg5wuJLnsSFr
Rz8KAE,12.79,gC8n52jXj3iOGh4x8c
rHsqle,10.73,aWgC1lvK54tnuf0WBS
obh4qH,16.16,5xiis0tSPEbJGUI9uC
m0vtwd,19.09,5A52jNmmxko23qUk83
2EnBAW,10.05,tPMvSW9OAq2xxs6YH5
z8gGxa,13.84,Pjbwoef59pocCwAaGF
W2i9Wg,15.89,57xuA9mnKAxoqjIPu2
9IHskh,10.12,4Ue95niT2mwWXie3br
lHQNWk,15.41,KpRitU2tjxWvpY3MwV
d3nQrJ,18.4,JHCh56HcsvU53mofho
mAYlvC,11.97,vHF6LCGeRHWYoIraxc
RyWwSN,15.22,CqLHWRibf6f4ZAWPAk
F749M3,10.83,V4ugommp7sMf5K9FQw
hiH4wU,11.15,i6bMq3Pj82lwb1cHou
ukSrAo,10.78,Cm7lVkAwG1VEjkrwjZ
9oUx6u,13.37,4BsCerM07joBnRrtwb
7KIbHM,14.52,GmH6j2AhvH6HSWy4nz
UnDBYE,13.25,qRlqNyPJCqLyS6ioaz
QBx6zg,16.39,7YRGaVAVooJSCHJVZR
Muj4lK,10.04,1TO7vaQRV7V51ZKUjW
xtPx5B,12.59,fI3h7V0COeob7BeoFp
IeBy5a,19.45,vNTozB0JVXkr5S2cec
3Og0rH,15.15,5TAHMhgGaK8ZmP8KhY
sRoVWw,13.75,Kp7Wk5uwC5BhiWTvUA
0so1CZ,15.36,UbCMZJf2smdgq3e4Zp
WcnRIv,19.89,5L3eA6orLHGoHSRUYt
DATVHY,12.48,79BX2atDyjCes2Rkus
Hvay95,18.98,spE7HCBSxTouJ7SC69
KRvHvh,10.28,fshTfwTE3nNdBuFdY9
V3A1ee,15.46,hSklLUbUnmaxAAwcOz
HMj1Tp,17.03,F4nfCW6TJzAYusMmr3
kwJ6ad,12.83,nE1iXOI30VfcR3Wvot
5DeW2p,13.33,YSY3nHJo8HTZQlUk9Y
g8QxpC,10.75,8NqpABxWx5yQKJBCMu
PriOca,17.29,Ixo4TA3pxKvHtRauYL
CbpPAQ,13.25,FdqISBC0tDgLfA7EdF
r2NkuE,13.51,oHi5Fn19BX3Werh5Jq
ydE65I,13.5,wKmnIMbGPuZ5naprf3
Cexool,10.7,XivIdqqzhtpVFlPfsB
xSjyES,12.96,mCGn4BxNqxqp8Yebso
VPDWDR,10.67,IoL39eIjtUOVpXwnnI
2UysFl,15.06,PN9tZLsb2y6gZqgXw7
nlXDQs,12.85,0nO0kiqdRPmL9WMol0
MMdEv4,10.97,1bSRALyzQ21kfh9Bdj
JIAa8h,13.16,SNofHdLDTDR09oGwpo
o4RPjZ,15.64,Nyp446OYY9K3EShl5P
ZgpweX,10.43,1L6O5DqBUprQfiWGe6
I9fubD,17.47,pApOl3Uo8zP4gHPOJS
ba6GF2,13.16,0hMc6ylNVXjSZnTT62
qf8Fie,15.54,hDN3jezCTedEgTnxlt
I4khc1,10.65,TyHBqPUZ1UX0cikf58
GGOgwO,13.82,MpkCzNgQv1GmfnoSlk
NQ5DoS,18.7,Tt3IbaUNNxQyLeoo1A
zZmzhR,18.7,61MmFs2VaeMTUBogZ6
1fXgfe,12.71,5SRG73BcRZaeTbGwAM
CVElAB,16.02,YSmAMEaPYdipIK8WkY
cXXmHy,14.91,jr3tJVicWUnQaS5OH3
xtbO5L,17.08,HW6oqwQFmUrCQQORwR
YNNHbp,11.12,CF7HtANSJAhxKFQXXP
F4FzdV,13.79,A24z8rJpCZRPrVLiMf
iqkTtz,13.0,y6hIFzBKIL4DqmrLKU
vgCPEI,13.02,tFlBy8m8DlrlplMOAS
MBl7qy,11.48,8IJyxiy78nFuf4f5kp
AXTR39,19.47,IwiCaxqltNuKCcxEr3
o9MAt7,19.65,MPhxPPp9Osh23lH9Sh
myakVy,19.25,WC5n218NnfXei2EZa1
on3ktR,12.5,vlMJSguhIwrlTdijGh
MqkLvj,11.09,H2orAlCGLZF2LmClGG
0LIu6W,12.73,6CNwKRgJ0hcDBUej4z
07rfYS,13.33,e3uB8sEFNHoUhtWeDy
nJVznh,12.65,B9WLYKoyWMXdopQFFX
HwFY7W,16.04,zmpe4Yoh2vzSuFU55W
HajoW0,17.83,7wC2gGoulZKZYnnVY8
3lpx7L,14.21,fy8bCaXDzGeBqfL4mm
pNtHsx,15.33,6FX4XmPdGzQvQTc8M0
W48XOD,16.46,MDxtuZkjYzSblmSLba
h2uqy6,18.98,qylyp6uR2llQOs0NaW
vzMGMR,13.25,kAlmmZbYsTnhpDFYJv
YffMwD,11.53,wSPgJPfyz0EV7wWCA8
PrJRgg,19.69,d6op73DxaDbWMqjHD9
EPUpbp,13.24,xrLvxwZJPg13y8STzG
kP3EmO,11.55,ek68Zoc28VV4m9l3df
hbi6yP,11.28,2Y4gmFELYoR6SJ2W9t
jKGEXP,13.45,b71XhH18gynkasu1eA
WCkVCJ,15.64,rwpPltrNwruw4A6An9
9lpAHm,10.35,hIUnk3MB9MU7kYUPuj
qy2EcD,19.08,WjRkmlAqu224oXyJm4
dh1nBH,19.96,HQsLvwcipaMvolscrg
Nmf7wy,16.52,yT6QqoWENmxn0CNj6Y
NHpLtU,15.55,03ZH8JCRG696gcVXZN
EHh9k4,10.13,oOW2M0YhV05Xfz8kSA
gGFnCm,10.81,PldlXLHJ3qwPs56Wdd
oZkXgu,15.1,cWDWSDhbKt2tZjxtrM
EhN23P,19.68,zMTQUu03jX85Axhi2Y
rbtCPk,12.59,izIAzfiKxIXbFs2dJJ
yoNrbt,15.46,szGhFxS8M0LnWAaFsT
AkNuqY,12.99,UGItGcjbqowbUESRBQ
tybqbv,16.56,wkH0n4sWR6NFTZi4vN
WJ8wg0,10.23,BaWoqMNekAkYolXBBg
HjtFXN,17.38,GgL0comP72RBHH2jru
yxiZsY,10.54,zxXEsl6dJcUh7uRKWw
jp4hd9,15.63,qId5doA92CrkepaZpN
HpJuvb,15.57,5dPM0oO27VzEQY5QBh
m6cJX7,16.56,A43g3ZiNFvyXO57aC7
MmDKKS,14.12,zcXkky1qIEauxUNA7S
2JXxu8,17.62,S7J66CLHLwTMWzljQI
paF2gv,10.62,ozkJYnexoWPQfHzPe8
aS06qu,11.7,9h7aTmEkOfovsmm7v9
aUTRBT,17.84,lAytKPqB7D7jUVBetZ
jqfGwM,14.45,jiTGLUDc5tKw0Rjoup
kMNl2K,15.03,IvziCuq3XmRb1wqffB
OYheVT,15.05,ZdsKQYF7MODHLx4IhO
ZtIubQ,11.77,m38hKnx63wrPJ3wYJD
2wryYr,16.84,1y9MTaUv0f7EcO6IEs
qLZajd,15.63,Ew2bgDkl10tW1FHel1
D7KmCc,12.02,XTe8ZSo2WuGHThhZu7
ZxkFHR,12.43,GCKtEwMgYrDorMNFY6
P2b5DS,18.7,ngXUpTRdFWgbbmGKea
5OxXtg,12.4,MlzxXgsT2cY2b9tHgV
FnL1Nt,11.23,lfnd0VuGqDVvKF96Rp
aSv0mY,13.03,JI7rCOVrPvb6xUA1Ms
ABd4Ga,19.24,pY7E16J6E59x5umTgC
T8Np5d,10.56,RVE1ahSRgxfVFyOuAZ
vC16eH,14.44,6WsIz9DdT7NbhHTNF8
o7HoN5,16.0,0q0l2SKJmMFlssZwWH
mZNLXh,12.93,XXpp92tUnyJFnIr6vi
gRilAz,12.9,i1nUgpgDl5ZEse1fUG
Sfp90T,16.72,B5ILDp9AKWREy2EKDo
PuCAwC,14.26,5gkqvLpYlWEcSvxEpU
SBAVT2,17.81,Au2QaEe3KYtr4oa819
3Bs9Vg,19.54,lZfrVzWgm1UwmU32eY
NLrTk6,14.58,db8CNKhck5ysRZQ16I
o8jTup,12.88,UmzMElIyL8oXPym0Kz
5n1cT0,19.27,prbbygQ8h3j9XflyG7
1zkkUu,18.36,9sAPQsA1PXo3QsOBKD
QqZ2tw,11.18,oE7ZDqehOpZy0Lc36s
BHxA5H,14.33,ft63UJpMA8TGSG0rGt
AxH1Tg,19.12,rRGelVsfWMpi2myrah
c6BMAd,11.67,RULuozuoT72S8PJfbG
fGpFlK,13.43,qFZ8en43XJbzhUgJNr
WhVXVc,17.79,AvweKsR1LVo9L0ReM5
l5npl3,18.99,hTzd7jHo2yCNsG1HuK
T9sq0z,14.76,tXxZQU4S9pWq5XiNDN
gHwyEq,18.98,Yo8DMS7sjNhIf310oY
mxffLZ,17.05,zPm0hRtFzNszjtHS7z
gWIiGi,14.83,f4knte7frYS93KV1tz
ZnNaIb,11.88,9Pv8z5cciqTllmyNuC
39mWJ4,17.98,OnXSeFCj6M8wnug3mA
sNcH7J,11.71,U9m6aNR7kkNLft0Sy4
nPKNF2,18.11,Tco8C068C9jPRn2g7E
M1MHIz,19.96,ivAHWHo0eTBg6dlXcO
wor6bG,15.3,TX3IIh1oBEbbwvSAGC
1Ce7kQ,12.86,znOVg7I1uBg4rAGaXY
wx6B1d,18.28,5RIneMRC1LgVwJ13xJ
rIxe7Y,13.99,48KZZGtnvViy8OtJ52
9DMyiS,13.65,AnnhaztwKB72tWxYdx
pp5Pbi,14.78,NFWlO7KQmrKVDe72j3
L3BzXO,10.55,17N7pa5hk0eTycOT6G
4VFGI3,10.82,Ahm4DnDnKalB0wC7di
OOgN2f,15.33,3xfUsHnmRYwpcnJ3DK
YfEBdP,18.78,ygqgX5HZLd92omWjuV
NrL8VA,14.93,L5YNCyN9mRX74ec3L4
7HlRdR,12.42,RQys1R8vt6QUCNE3mr
mSDzQW,12.86,HoMBlXu1WVwxYdLEda
qxMsaf,11.73,PHIaFtHpU4aXUHRbFJ
LIzrEQ,13.43,jsHGWLnUpUKmGOIUsG
vHkJmr,18.24,oocQUOK9Jcl68xaKJk
hciirK,16.46,M02Qi1BwdIZakW7xS2
iZ1jN6,19.99,V886MWpMLipM8u1TID
MZnjGM,13.97,WMGIhOUobfvBQZIub8
gMuplI,15.61,aDzRee63SguzJ8NyK3
LDufMA,15.66,o39yD3kITS8zU8ElkD
vRET0T,19.1,nj9wumC64qHF0WKgT3
5GbXzQ,19.81,4UnX81fgA4KC0d97Gi
hfJa7B,12.49,2ikveBPsQtjEIAoHVb
BmQixZ,16.57,vNCG02MwSBjnigxWC9
74QP4t,19.28,xDiMtcpyLoFhplbkhp
Bs7lL6,13.24,r1KEi4yvrJPAmsJao3
5R1LkC,10.46,QqJpZhJqBrzKS9LCtD
o6u0M5,14.79,9p41nUVGMzF6bjq9A8
WFeaCW,19.87,rd0vNwDYsbpNK0JtWv
D8kCJw,16.11,YGx5USgxwGyKlOuR8Z
INQuzI,19.98,gTWWuGPxTbBWDUm69S
unH5js,14.72,qvxOWD0Xpj9DcDUQMs
c3LGPo,16.31,reYaYbpnMJMHXfHFek
MDZbw4,11.54,Axp65p0QaEqCQWte6C
xWoi7n,17.83,8eGMeI2cJUy4X2cnuq
xQmUBb,14.02,VNcWGdMViaW9Zuq3ZN
dUdxpk,14.11,59GiM8R2BSA4tT792h
ZkDLuJ,19.25,WbHGgofESebDrc8t3N
lCITYn,17.96,HWkXaTVmPupMsjfpTF
wPfzEB,16.47,mNLnaBmtTV25xO0TDi
J4hgVL,15.68,p9zsnMpJMk44eMADrQ
5slS7I,14.09,I3X5KAJNAGPUpPtxfy
mWucA0,19.91,aRHvk426aQO8ZsCqQ7
eHc4ec,19.09,xV6Aq4K6RuG6ac3C4a
LRpALL,18.97,q6zuBYlY7ZeMX7ln0H
KkoxHB,14.24,nydKuq1Ek4Ki0KjE6P
PfMK84,17.36,bcbDOQvMS5AIWRQH02
sHa6GN,15.08,VHovnCrYu3QWdjOFwm
QDRGD5,12.96,dijGS5wcbS9aVrYZOE
t29bVB,16.67,RRfgTIzuPX58HjU5KY
mKkiIr,13.03,XSRYf3ihaYd4bbNrDx
NbYff0,14.03,uB19yx1yMhKCfO5dZM
Wqy6iq,13.39,wci0iKNxYmpwbVlRQz
lqYuat,10.6,nl2RTp7HZCIORZ2IYm
0p83CR,19.14,jQh4XORK9VnsapBzKJ
bGFyjk,11.8,2dc3knAkkRBLCywfRr
V00oyh,17.56,v0sQjglJu1ONql88u1
4bQ4lW,17.42,2xt93vFWKJl6NfsLUn
ifWdcL,11.58,Y9lgWTvi0uTfWSZOoh
kPodnl,18.26,2jAKS6fftGRIO4WTYw
miMrLg,19.23,Ki1eGuZzeQscEg3yne
0wWrvV,12.09,Jeq96wKwaJgybyxH6m
DWsTwe,18.6,zPziorgFZoqAtEI048
MaoUDQ,12.84,KuPIlDHWIPkQlkBBdM
dG6IWO,10.7,NLlA7yWebtprU1rPo5
FDIYWb,10.8,bilj4fnrAufS9FNm0T
wxcmAI,11.32,E9wOCQX701fB9UhCX6
JaTIHW,10.78,Jkbc2yOgMsMbBhvWUR
57gpZl,18.59,I1cn8jFRn4MEWOZB0R
Y2Lb2H,14.8,LeDIurZEg1uRMhKz8L
G9GKI7,12.95,f3YvvhUIk0H3IeCiuK
BrxzJ7,11.53,tQji7RGOXKfIRZCJ7S
UVQYjg,15.88,0eiLqSTR7myZAWW06k
QQWlyO,15.29,UqZviRU3NVoqQUYm9q
AGBsz6,18.46,pzdE1DC0zAKOU3TqFx
ISaCyZ,14.52,5ipN9WfkHoOYmIRHeu
WFZjDw,19.53,6IrQoAvmfjsJVjMshg
ffg8Hz,10.4,ebi6ccymz7sOnqpOdb
whmfU6,16.2,lrLJaNmHZ2rMbVWo3O
yLiG90,16.32,amb7M7WsajUgwnSkv0
O44q8y,17.29,t6hImhIyhcCWgk0Awo
4VVpz3,11.32,uG6UP5l0vmwdkKuIdR
FJJIsV,14.3,VMW7bfPkMVfjQfxzh9
rYGVgO,15.89,GH7okgPpW8tiaGEeZQ
P5ggHp,13.51,ChRZ7XqgSpB18w53Z4
sayWGS,18.32,5msWYLGVzDuue8TeuN
69dJYK,14.43,g0rkzprkcIz7ESgkza
9pGAce,16.04,4xMrWwotxqDHQuVnmP
OXTkMJ,12.8,cAHGhPpchhbqZ7ZYbz
NE8plJ,17.75,6VAlnkydOQy1lv0rew
OnV0yl,13.04,RQDboGgkEj1fkjUNMD
F7ljkT,15.19,yCYMs44zU5pep7gLO6
M813W5,15.35,3o0ews7S1UgzCXNlU3
GdybNK,16.11,lcXuVEFwSGFqvQzJfx
RuGlyy,18.91,GEdmtmqHZfUGT30SBZ
Ye4UZM,14.59,XlgRaix5A4bdrAscE6
KtfJpL,13.02,Qlzh7aUmcwzmqwVOgH
1WyFL3,14.25,58Ja6pXNrXuTsTmZmo
ncZxfP,14.01,pIsH0yn1q5iIqh1eVd
jIcq7B,13.18,KPBcYqmCMXzBx6Jz3H
lPZEbB,10.97,cT9mDmyQgCRgem33Vp
7u1W8L,12.1,m5Yme4FKX1QJEBnVnd
mCIIGF,18.26,rBHBRVIhlOhc6cgORp
HkNtvX,10.17,CAzgmivGPc1HHiPhKl
0kaTSW,19.39,OZ0henZpUqXfNd1s97
FJJRCW,12.77,l6SiWhzHBcrmH5g2jr
J0icVH,13.23,yODYHDZn8lEIjtGLx1
gWFpKT,12.33,buD8NhygbXbSy9AlGj
dMWadu,17.02,VzF8j75Ct6CH67vAZQ
XFejCz,16.3,2R5B5WFWDRTA0yD0DV
22BMg2,12.7,nfQS42Bc37E9Pi1h71
XebBEM,11.37,j6DZB1nggjLlxiDpJD
jtBS3y,18.91,aYracdyzX59evzbxwh
4VIB5a,11.67,OqBCt4s2K1TCsHWeZR
PdCRnv,13.14,YcEdigbOu0mTTyRAtU
cHeL7S,15.37,59wZlAGUspIkZiYhTK
csEX4v,17.31,Lk6Qv2PqqpdzGxhLoC
NZ431i,13.02,zPPgoWGK930EeYTXI0
fvuPwE,17.44,Z1Xs5BbZfkXhWE9vld
oD0siF,13.51,CczbSBwWOnQU88nhQF
COlNbp,12.98,ur4aGRYn904JLOWzK9
DQQ1WY,11.97,eeKeW3XbEHYngwIVax
finscC,14.84,945GzeSP4p0I5LyLm8
F9kP9V,14.18,A16zU9ukZehXWyO28W
W2XyvR,17.33,qRZsVbpgGwyk1cHVwN
DFggz9,11.57,CbUJJeOu9fQeilVddR
1KwUP0,13.7,XJbOqZhdPIQ1KO7j9F
NEwPOS,11.57,cUBfXqxTAeVZhJnMgy
vRGeTN,16.24,RertjjZ9J6Pmivb6WL
3LYhO5,19.99,iaIZECEFjCTALlsWFW
D8PCqX,15.75,8JzdlnAdATLruv3Mic
CiuG6M,16.49,YWBikA7g8PHkHdp7J3
z48DSd,12.24,1vhrOdUfYCYEZcp9yq
24QjC0,18.06,GxPM01WEkVgazOqu5o
SwyBAS,12.75,yrl8Rly2NEfAku8Z1b
QDwcUx,11.39,A62HIkpEweRvTcoQsx
m45GUh,18.84,3zh9crn3PQUKBBn6QT
A7OD1G,11.89,Hit2CIGLS7Vtcq8yrP
1cfQLS,15.11,2WNB7qTCAhwlXbTcuw
AEpQwQ,17.34,F4ZtpyJj5sozAmGeiP
dm9YoD,10.22,oI9kd39pRxSlqSeeIf
gSoQ9p,13.46,sQc42LYlnSJ3fZuQUK
i0l9kb,18.08,Tj2fAYotOvz7MLiRcA
8GUDmZ,10.35,anzhRyWB9HecR7FhUz
SOlMM7,13.65,luMCNo1QCdQFQSbOmr
5aawHt,14.24,y414TuyjUl80R7rD84
911Rjh,11.36,UpjfAihPVyzOohj9dS
tLgI4Y,15.71,FhpL5ZVpJFVQCvxygJ
RdIc8p,10.8,j7NSfKN8LHg5fU8Y5s
XUv10u,13.44,s53lpYPaXJOmOC9Hdg
c1I6lF,11.21,MOC1KZxHY3sKzEDFdI
GY11mV,17.41,3y0kJXwhd7ouEMsSzc
zemswx,11.79,adnpWYpPxhhQHl0hni
ypnlZt,15.23,8Rjk9B46DXNBvH5o9v
0ooLIB,11.19,jBUyzgGYql043Zx1mr
QOuxdd,17.89,SUTRc2QFCIssuS40zq
FppBwH,19.04,PuoEKdFisj2758aiBL
w9iC0w,14.29,7tDXxzW4vwwXGy18yk
fv9H7e,18.99,AjMmejvT59m0aEQ2EP
Bv6HEs,11.41,PLB9WjsBNYbDyQ4IAH
fIjjT6,10.77,7leo8luHvusIdrZMYk
QHVqHB,12.02,xjV8GtusqpDA36tM3F
FPQfEb,10.14,9snXXirS8yluJAZNTN
iIItIV,18.51,KqROGaHZHnbXFhRVmV
