name,value,url
aSAU5W,401.32,5Iz8AEMpRorODkFIAp
HNJqML,409.72,vLVJtgYnHeLQ4TtuC2
8cwKPZ,404.93,wVLFbabVEzGOVfNlMn
vwI6am,405.68,Erf9EtNFg2Dscdcfss
CSN4Ow,401.69,s4gOemkxOnmhIXBuiU
DAYAKl,401.22,Lm8D2wujsUxKQCR5wK
AKiK0t,404.28,fFfgxd294v96CgwArR
Yj4rCH,407.26,jop4HPenlPqEShiuN1
m1hImm,403.93,331bWs27UVQZBKCpdi
kfi2Mf,401.14,MWVguBL6rDhOW3Gi9f
4YWzQn,406.8,skVMYbOb8KU2iZ1oS3
mIiETT,407.86,uiRe5zcZF140XvMiN3
w8CzIK,405.56,3AnzBWJ1pQVCywiBCR
6l0kn5,403.18,SLfEeZ39TSzS5dfVNI
cLCGUX,404.32,dFni7keUsrfaaBDAZ6
6LxjBM,404.39,YbWXlilxa2woqZilRU
imX5HF,407.2,0KOl0OrmOJRvF4ylC4
9AqYN7,405.03,dwX5KtSWHVfs4SO8by
iEOdO7,404.52,pwlP3yBtkrHoyBuGKs
coKnvm,402.2,eFYKYsuUC3MU1pFxo5
XHmkWe,405.67,uPFevPXK5HbILRSOER
d8PKh4,409.67,kRpqjMLhr815Q7srfl
4OyeTo,407.69,kzTj9o7DWdar6VW7Sh
0q4urY,402.23,8o29LIdOE67SxV3p8H
QAqOTh,403.6,cBxfEest20alrB2JWp
1fkFgS,408.43,0MjVvJMLJakn4yKLYO
YX1TcT,403.41,oGKTCKvBNUDCvQZC7I
TW4agr,408.68,aZYANTYheZBMk9uE8I
GCCzt3,400.2,ySeCJIUr1OBANPK3xZ
iNkYRL,402.35,RRzoXLWxPZi0a7PyMG
hSJryJ,408.48,tjODpxm1Lz39cVdxSv
9T2FyA,404.59,QoWCsy0JMTwGwjjO4q
IZc4qZ,408.08,EjSBf0fD3wZltijW4w
2pkaPy,402.92,g1uHJeeSDRvtTWL0Vp
tUsfZD,402.26,1ksGJDddAadPOCMc1q
VgE90w,400.42,kCTJSkhYa7kHC0Rboy
fX0Mx2,407.91,sht0h9W4V3LtBH38Kv
2WqKQi,406.12,B3EcmA5t7P1TUnhrJz
IwxERD,401.61,ToEdwrOeXWSAVfYfjz
TBAFkP,409.27,BOjzyzOGPcuqR1EUz7
DZVAU3,409.42,HpkPzJ8Ta36DHqbqZb
m4UQFk,401.21,F5tbMvhMdGQaM4cY3X
EOPHgG,408.31,OQtYo4UH3ljpP8aINT
ZcbD7R,402.03,QYjgsx95IWZfWrpnjN
KRGfYs,401.72,kZJjcHMDeyAnIDN7FG
4kxkNo,405.72,dCiJXJmEuT7XVXMCh5
0g4WgP,401.61,EUKPyfcJky2JCjk9pw
idw2wh,408.13,McA77cSoBo3OI0Mjus
unxN4o,402.42,XwZ3MTFjWJRQtBA8Ce
lSzfmH,407.26,XsjDKbXjF4wCUlaX4Y
cpfOMg,400.45,EtzpPne3sbYao1CIRL
c24XtA,404.04,mjGN2Kpa7rZH1iKD9v
UAeEW7,408.62,c9hKeOpSsBmLYvXik4
oPTwKP,403.01,xGbsF89IUocgr8Pie7
cEEpPW,403.12,UiuBJaVz8MvG4qlDSF
10WHVA,406.18,IjqykVwQlaD5fbl8GS
BAcOwn,401.68,ZGIVHGTkXRMXOirgxe
jlN5m6,408.2,Yfi7xC3UrkhGu1zotI
3RCjkK,401.82,CrVXkocCPJqXaMNq7Z
kOkq9L,404.48,NM98Fm1wztKFoyn3sa
Q85Q81,404.39,eeihErtwuk1lvsGrBB
xO5c6C,404.09,meEK8w9I1K8eSzf7vM
Jk1hxr,408.8,TEBPGJcKKs7aVAnGkN
bT6Ghp,402.62,RdyQag3lNZPxar5aG6
fDVVll,401.87,oY70epsxTwge37Gizd
EM6lCq,408.9,67EtPBRYcwXJigAgpW
G7oNGS,403.77,T3QeHwydEaThqMHjBx
zIOeQd,409.12,ZvC42EjfUvoY08BSn8
y8TEPH,402.34,jssDLkDsPX6KVJfWoz
cIA7Na,402.31,t6WB6q0faDoRKBzVEG
EaWUys,402.23,u6sTLEqVOifWuurjha
Y6afu2,405.29,b2EpR8MFPiZXMgRE0D
1swOz0,400.55,e3TMAWw8383OE7z5cj
SwMonV,402.22,Fqx0usHJc8fLrDuLuL
dKbzLe,401.91,rmoDyUbf8jXeuZgDpX
jQBFYb,401.04,y4njg0qlilLEp6PotH
5yNqVv,409.85,9ZC8hzTX0U8OTbX7zO
X6IkqB,405.92,knyK3Xfa6EQLQk9ZW2
PRwgpD,403.35,Ug8KNBoCZ6YFE0cbaJ
oIPzgA,407.2,2Lqch85DxL7p6XhfmN
XLA7Yn,405.21,RvogSSKj5EzjLJ0Yqh
e1hP0n,405.57,FbApCXnPhIJF1iuOrG
Q5qL46,409.44,Ws9yk7rV4jBxvcUdjB
ufdUEr,403.67,x0lBbGKBYyUU2XtHOO
5bz6k5,406.16,EWK0HlVvm86b88t4ZL
X4P93H,400.9,jQi8hhLH48VqQQKvfn
qXX7Dd,407.74,DdPiIsO1sYDy5dDLaE
TRlEes,404.64,Tci4fjNv03QqgYiBLq
rFDx4V,409.16,ovq3GmPSLB38JiOMj3
9x8Ktn,408.91,yT7KUvlG2Af634BOfT
3cs8Yi,403.08,jf8OlGgytnrnn3doTk
sGqwSH,404.33,9cAMCkcZpI3hUvV8Nm
GKE6ON,404.17,vae9SqXxEpEPcZuhrE
cEcMRh,409.45,Etth178aa9OfaZ215A
lgxBuo,404.84,XlXgn8xaSv6egIThTS
Ih7mig,405.28,5PiJeFqh5NlImzSusp
1lW1tN,400.85,OkemdiIygMnxYxd0LJ
VTofkY,408.15,iCl3leyyIvCtNp90yQ
i5CwgR,402.93,MZgWVhapM5YLhCqEg5
3e9SPE,404.66,Bk9vbkHXtRcHm1dGgh
iXklTu,407.05,fxzEbRHDV6fAHE1EpP
kq7P7Z,402.82,oS5e0BptbmUBbwtENm
OZTb86,402.93,N3swdpHxz8bb4jSlaK
XgRUN1,403.53,w8IA8lCVMGlqZVIHYk
fCyKbX,403.06,u5L8dPGzfQFPUxFV2O
AzBXNj,408.82,cHyFPMLWVpGNe1iL5l
5FPJ8r,403.36,VG8NEsL8tM1Z5tIZyM
Yl5ThV,400.39,xMLr01Nh5C4KMoJUao
lNifND,401.16,UWdPnw6PO3RaxGYpV4
w46T0u,401.91,5drRRBCdtty3pfKWYL
bgw8FL,407.65,yI0hxIOcyPhjJMFfvF
bdCCO9,400.84,8Wl1GHhPtD5Baawo9c
vmOs2X,407.35,QHIQ8dygZb3Hf6wfV2
bxG8Yw,402.97,c9cvLdp5ubkxDYOgLg
1EQAK5,406.8,8KzVOi4qu3UEdUsfFy
AjMA9j,400.91,AyySwlHmc3Uc49oI3k
HkwauP,407.56,nLilrzyqsDpSra3rrd
yar8pr,403.64,MzBGJgevVdfuQplgBO
FVfLEg,406.5,kSCllOO8jaCFk2KBoe
G3NQgW,401.06,CN79LviBDsS4H379sy
iUEFGl,405.77,82xaWeN6swfyi1Fwlk
rOQfoH,407.18,BdCqCxwl94X3Z8V1S2
Ygexvg,400.07,HvbJzXvcKDLlTMJCF2
RoTQse,408.93,3aoHYtfcUrS6USSYhF
Xc7cpQ,407.06,MQP25BewPAc5Xf4Wzt
2002kj,401.66,lAeClSntHrBGC4upzF
4M4WyR,404.21,VKwUh9VjowF7m5KYGr
Gm6Q3h,405.54,m8bfd80jfORuUFaEah
rhwqWw,406.02,EJgGjEDlddZqKfe8ii
MUOAfG,402.88,sK2OypytrR23tWm2Ek
FZOdaY,404.7,JITlkSsu3De7aRwR5Y
BPv892,408.24,VxIPiW7iQGxreg33E1
jucb4p,404.44,jNzGc2Ej9zVBWnIo6k
0yrS7h,403.06,vGkopfZ5ode3DWhg09
kZGov2,405.37,Bs5eScKAg43KUdLf9l
KoSG5R,401.2,EAhwNIHp5Rk5fXM0b8
F6G5zK,401.62,KLs4nKAs0FF75VoZfg
lKGQTN,401.34,BJmsdG5cckrNtiA1kX
ndEE0S,405.45,iHlSFSjO88xo9h4g9T
uaPy0w,402.5,FV51Ak0DEMwxJ9hcTn
WOFZYO,407.21,iiSzVWOnOsiV9gJBBf
Prryrr,403.72,mDN7r7altCT1lR1ZDt
r2UItG,403.86,K2Yx0hTMwtWOouUuKX
jBLeMp,404.92,Ogf5bREXeqVdytbw4j
WOohsC,401.09,S5JyA6bDnFkkw2MR3o
hMj9IR,406.17,ErUQFTGz4D1nYaWGCo
dDdDhb,403.34,7NcVa6WVB2VnheRrgu
ImeJnp,403.44,4rvd8HAsJVDPjCjEbn
RqCqU8,400.33,wwXte58QrrsCYQ6XcV
fitdL0,401.19,87DriTfpiJ9bdP1v3U
uiD2Y1,409.5,HIzn7yVLPFR5e4CbYG
38QxFJ,404.09,39F7ShUoeANQIz036c
lbH4gt,402.35,CnQkhSF1FrGwGgj4mc
xLYgxJ,402.86,JysZ7yxlc3ITLzclK7
ZpI841,405.67,nNgqzjajIupooOvuAx
anjc4u,404.17,gHZaClKQUuU9beaxAv
JGwrQp,400.85,Ojjz5UvSvwYbJ1KJxw
ObyLK8,402.57,GeFPmEaqJa3yUzWfu8
1Lpj4v,400.57,2jmBS4E9LFd3ovlifa
xTex2L,405.38,opcpNd8Snqb4tVzqLR
01rW0W,404.87,A9X68JtJINJuex2RyS
eW7OjQ,409.22,AMwilutLc5Nbz246yU
qi1A6s,408.64,uExd0PZhTuHcPzHlab
GjXwrw,400.35,4rShi0TIiGPOOH6ABv
vjJ4bA,407.68,Y29h9WXc9iC8EDI3aK
oEEQhE,405.69,COVlLurcjboyOAU90H
RQPSRj,406.68,x0Ix2Sxwx9G3fXghKh
b0HTvU,409.36,Tfo1SzXwQloc3acguX
OObCbr,405.45,mindQVtkNFzYvYdgQw
Zq6sXi,404.31,d3Qt0kcbfsXefG4dS4
Dus5eb,403.75,EuEXcGBMjIzXYoaTbZ
sF4VMy,402.18,jDk2J65u5X9eJFQrte
Ijxjh2,403.01,uSfbvxbZF1Cz3p65rw
umC14t,402.55,gh1qGpNLkh9CZriCwq
dr87JJ,402.44,a9WHXnNDaHV8Gig1PH
0zkWDz,409.25,0PkK6hpLQvY7G9Vx5T
U2M9NS,401.07,q4oRWAAElpxkkEzJml
6btnoV,404.23,spOJrxOWBU5CHZJXiy
kZkEvk,403.62,5kFHMyHgTLP0DskEWw
09OJ0z,400.91,hAvZHsVK43DGiCVngs
Kdw9Ym,402.32,wiiRR9XDykXEMAKnEX
qTHzM4,401.23,twDzCm2hc3u1mcLJ3t
1TcDHR,404.65,ZzAyXIpecN3HeuT34b
TOTHjy,408.43,2vLl08rqvWayloWxvN
WBlc61,401.65,tLcTyCaHxZVxnrYAKP
IkclrS,406.44,xFnn4IvRO3LGQo3R1U
WEuFnA,406.37,MfYY1TRYSDajp0iLqi
SNeVcP,402.62,6zfN3x6hm72ESauwLI
NQQ0J0,409.12,AQORxa65viAh87nkj4
ybmxAh,406.31,zbR2A2b71i5sdHS6Yg
wKtWTp,403.45,glTAIc7zhaaNk61nXB
GWJGhp,407.24,pCYagVMzTKTZQLbaRo
ZU6AIe,407.57,q8cGiNhkr8vVOMaqTu
9D2jVa,405.43,L1doaMKc9qJPwhNZVV
OibPeP,406.54,1kSH2znoHI8L5F4YMy
A6SyQX,402.51,YqjEbfc8XmLWFPgP0T
pWa4rD,403.71,3nSjPL39KZv8606HaO
h9MmVn,408.73,YF8HcbS3Aq0xn0MzKK
DlP92a,408.98,xu6GCUH15Edwif2aKw
Kuu5Wu,403.87,i6pWMnATcv3eUWl4uT
2rLvhe,401.89,2Ls9B1EMmfAgL2BPJe
cSkit5,402.53,XFIwkL5snx8TBTQDIc
ypFexu,407.68,XChI3zULk3R7q0jRTR
VFMV6j,407.73,b4OMXZAWMVFMX7VUs7
Kx1K7R,407.13,JVijJVldaSQy2Yvn8I
iC0xKc,406.83,bPJZhEKvaTUupgPOXi
zTc1Of,401.4,kqitydC9r3tAJ7DClG
eth471,401.86,vLAyfvGqeenzBMSxSg
OeXKgP,405.91,S0Bogj8eDfWJpbeeEW
K4OYc6,404.57,X2Mgr8WJpl8b7L8Dwb
yMdPW8,408.46,OueLtEd5Mo1h7jjFU1
KYSDSn,409.18,Wo5f3zppSDQyvGNS4k
LskeaU,409.14,RwzPc2s8seQsLotJMn
OlYf5z,408.96,CY0Bwrz8YWBZPPERLr
BHplA6,405.87,TDdt7imOMOx4MeYGCw
pJPeOR,409.29,UqcJFnryQHrRH8EBpW
9jwTGm,405.94,XrIUR64ojbMpiiIGpa
eL3kqm,406.93,okyKaNkDMsp7bm1JBk
pd7h6j,402.25,GDlT7SYpLIid7eUGXb
wu1MNl,406.37,F8UYxxT9b1WyvEh7z3
eRxmWq,401.45,GmajF9uwqSppblWUO2
FNyJxf,408.13,4PkN99sZVcek0Z6mFL
KzB8Ny,403.32,JmWANzSY7xNh4lI7OB
QmdwcD,409.96,cozuJ1g8YODcabNvsJ
Nj5n6Q,401.2,kGmIJmmkeUAG6ojtvK
moli02,404.97,ZMuLJsv41mwW1tL7Gr
VdQUl3,409.31,HpZujJvpeY9qRspL2W
JsIkT3,407.67,27EzmWpWpiY9e79Cuj
d75jer,402.67,htZBG5Wgc229jOwILK
Dxwlw5,408.38,FtlKb8PFCegwBkhT3B
GU5IA8,406.77,O7vO6VKSduEsObSJdM
ePZX7O,401.62,lWxlN2Man5N6sA5yLA
09I59z,409.68,07wI0fbkZ9ZBCxXeqy
GJKO50,401.73,c9q2QMVziO9MkaL97l
I52Dnr,407.38,Ruc8lJNGA8iprhmJkU
SAbwGO,409.69,NlMKf5eGHkTWehI21Q
WDSPoM,409.06,IS7IWMxcmF4QShTyR0
izegCf,405.55,LAnXpHbTn7fqGpKGMJ
FtItRl,403.92,CP8WAvseLETxt1M3E8
sGXiBU,406.55,Fql38BsTsgMqQlQIFR
hJ8g0Q,401.86,RXmJAKPTsncLKOrV1g
E77GOr,401.23,B8BUERfu9tA7QMB1XV
SZnFEY,407.55,IuqTHfgDfqe5hjNaIW
rylAks,404.57,i7eOVYKU64GvjpwMv5
kuKX7H,407.21,OnTFBdD1wn2v2Q7GDs
yK5r1w,408.47,eTGxD9uETLNqkoFsn9
TR3Rl7,403.55,XKc0Dv5eOzt0IPNi6a
NuDwD7,408.32,y5e5nH43GEDniruGFu
DIPsoU,407.48,ElRubpngdalecYcyGe
lzaDR7,407.51,AVPOSJBWeg84lpLAFp
Y1mmK2,403.2,ZKOZukwNQAq40qZBCj
MzVVPD,403.3,ecHCcowJgPQNAIVroH
KtyUJd,406.19,drhbXjqWH8rUCzvMMR
5e3LlR,407.02,dvh9UbYl6LwQ8YEXyn
UZlrd5,408.44,I3CAjyPh2znZrOK7dd
8zZMU5,400.37,j6NdlJxHJMkCA1m4YB
GQx3CB,402.71,oek7T60wyYEWXkawqt
cF60pJ,402.08,SR73RILxP7wr78m3ZC
IvuVIb,404.77,qNxPBn148Prl8ZCBiW
DREvSA,402.63,CBqQD8Fjw81tuj057I
uJKQW3,409.6,HBQA4xtXHfqgLSB9hZ
KVl0c9,400.74,ZXWMA3x4Kw6EA6Yp4o
Q9YGcF,409.68,oAFl00lQnzgdOnckIe
NT3CdB,402.96,iZfJcXpauGyHdGrCrL
sk8zVZ,403.41,ine96hik2iFmMslcza
FcmdBS,408.69,ouXZ5DEk4MOsZ8v3ne
P0PRXp,403.48,LoADqTBot58XUfaoSY
jY599N,400.13,o2ulbJCeuWfLh62WCA
qLobRK,402.34,hvEbf3p3kiFAbLQE1j
dzQ7vB,404.43,2l1sp5JnF2JjrFSIQV
4UswdJ,404.18,FdWmwOG06vjb89nXo1
l4cCZu,406.29,O2kJGXmpT91v2JGmbc
k76V2L,404.23,XLnmzSx6TS0xD5hQuL
79r9yK,408.91,O2PRqthF0YM9U0EcXY
AmJVJL,409.56,QLXrAOiOGF3meyyxMg
Cl7l4u,400.27,YzfSIuE87i8jL9dgtk
FJYfnH,400.89,8klhPpom1vcDfEPBbI
QVAhPz,408.28,5Bo6u4C8PIDaLV05Ma
LGqDXt,400.12,huQ0xKQyG6SzpoMC9b
pXbQhE,409.36,DRpoFCUTo3QT4ik7yR
jsZPFf,408.19,y5TIFCV0JihEgBEne7
3dYVfv,406.07,VhBIfJdDyDdXk1PyTY
ATCnAj,408.52,By39A2CxYM5paVBOoW
y1Nj2r,401.51,FBuzrWPFh3h7UzwlJv
5HRRk3,403.77,AHgZRKHu3yCdRyBRkv
UHNr91,404.48,9YUH9d0Qn2UywqEUix
VuN9uO,404.05,AN5L7R1LWikA8hmwu6
Zp9eUy,402.23,caKQ6QYb9nLh700I8M
4Gdjr9,407.69,kKbCOv5Vsr86VqCoQI
sRvbfs,400.03,9hAj2m1kDv34UdhP12
hPoKj0,409.55,3KFPnVHWsOTrfSqx0g
pIeNAl,400.19,dUcmw93uaKGnvlz3oP
teVPvE,408.98,9c6O5akoAz9uubJatT
JjD0Pt,408.22,XvNTl9P8dV7PodZK0R
ZLPows,406.7,xcDvItj6WKrRlVDTMj
fi6ico,406.24,zlxtR6zhTSM8ifWPd6
MPe2kN,404.32,yEGHi2SdycRFXXM2k4
3JEFrT,402.71,5DluSMCwgajSRceh7x
VNCtrq,403.29,nfIPMrOjhjbBGb1BS6
lhbUZ4,406.56,KqduMUp5QtZ5YhMteG
cPfC9b,409.82,UeEwZRvorHf8chlc3N
zIs0mU,403.49,6OjFJqfOixc3AYb0qH
ExgDn9,408.61,MEdsF8csSWJA5Gx2b7
7M2ybk,404.36,95pxpJa3jpElB815Ok
4IB2KS,406.42,cRuNAPHCeWsjwDW5dg
E9nBDQ,400.23,Yaf7wtKUK4EbmlC8qC
GfPEak,402.32,BHYF5Ar2nUbXFyeHzr
Vdec14,407.03,OP553kKt5TkMMqJIb1
LDBl9F,401.45,x88Gj8mEc4tw9Lggsh
0MvLWB,406.78,0J99wsJHULrzeP5Y7l
2faxdj,403.39,PQwzoAhSsQxE2CTs1x
npQCgL,404.67,vwEsUbKqEjHkwfcoIe
1Bmd29,405.38,LFQwreoX3tl3is3ra3
UciyMf,409.38,4i1wuUsMS7Qs6T18py
xzHmr7,409.57,53y2iCZhstawHZPz6a
8Q9jJY,404.91,2dQiIZR01CZspp4TrG
O19qXe,407.57,LXUEoozXIhIDb3qgB1
zufro3,409.92,BrwbL3M0ME0VFv2yPs
Ig6cqE,404.4,d7N4oeTtbQGVkOkg6g
da3h3R,400.92,ifpzxxODP9GuJq1Mp7
SHxZ2Z,406.17,4VZSMD1GXukYqM5ZPg
HIWNJc,400.35,lmUb0Lgmt8BiN69izt
TvIER9,404.11,GVb5kPttJNOyxdK7eC
jod5bh,402.54,ChN88qPpQryodYKnAb
IOi64f,400.26,IGHyhcmmOJaMktyNcW
JrvZh0,401.59,Ok7eF6mF66ON92zngX
Eb2n3U,403.9,N49cDquvREDT0hykXJ
6zkPVx,401.77,IeMCyItINDMGzE5a5e
MIlgym,403.97,fuvaFQVivropXad6dG
K47Se1,402.94,e13wrrVZnmQKVmAtXj
3KbKuk,406.71,6oYTtr26nQoBDJK2j3
TlsFvQ,400.06,AWhg3HBw1ZL1mQZvUB
5NUTp4,407.39,O1KrQ9uSRYvBZZTEnX
VyoxcB,400.38,wG9axZ1P6BO6BGCtMn
WXmQ5l,406.28,7C7S7SkJ5fLbefoNq1
lcsU1n,405.89,tkswTj9ht4dT5Yt7Ll
CKqF3N,401.47,LrTUQE0sMDL6hPJ9Nn
doRxfd,409.77,fyMaylrOkYLxiclXvo
MXPv0u,405.46,5Ovu5llMAfRMM3LuJ5
lSqzCt,405.79,no25N00dF70cJXJSHS
AXz5jk,402.17,hHfuvvwz3j4aD7GKgG
AQwwcV,403.48,CdDeSiozswtbUSKmdJ
MfjE84,405.85,YC6uWArIBoy3TU60re
KxtQyv,401.25,kripisZwUXtzHo8NYM
JIXnWD,408.16,d1C7hAgVTFZyzxXqbt
KjO0Si,400.83,xred20zkrBhWo9tfBh
2WfZd9,403.9,9tzJpmJSaT5Asz8cm4
CSQnDY,406.5,Ziby93sZvz5OP93hGX
Mom7cQ,405.71,6ogenF0rbAJVs98ybr
r2ZkmX,409.59,8dnxP4TjI3uAsgRTiD
s3yZ8c,406.57,LWgGUEZhNkVanTjtT9
oLsn9A,406.22,s6NVJpvIIsXtrcKy1X
wssRfO,402.79,nR80Zolp6wzMKUcjSl
gSmzlA,408.04,Y69CLKNCswoLYAWHPr
fnvLbF,401.8,GGNW5oGbEuZ2ZSPCbV
3H1BLs,404.52,AzeePNMKvvnbeSve7C
JAidBN,409.89,i1wZVLWlCU6WoptIgk
mwqzmD,402.65,N083q2F8RthzfxuwPO
4kjecA,403.3,GNy61TB08UVJeYfdee
ZU7ugS,406.78,JMroKIMvfMj7Or79jQ
4IL99K,407.83,iRd3oXm4PGQRhlIK1L
etq2Am,409.6,EYyBtrCj61XSKx0k5s
Ko9sUU,402.66,jo2HNKhbkL0igTJmsP
cLVjpg,408.97,zjLNrVeuXuFkTNGZnU
YBco51,407.79,n4MG9O7jiUz95fDY6z
1Jw8qj,402.82,1fkwCeibvOHuk1muO9
hmFUU1,401.86,UV4jBGk9FyF7tQe5Wu
jdW05Z,408.47,SvCIOA1OcNuYFJGIIZ
hrmOeb,400.07,8blky8ulXMEMDMBNdh
9kGinn,409.08,UngPJ71BukxR4iIUGu
XPXK5f,403.49,Uf4QSrg2u42MONMrun
B0Tkyd,403.12,lGWsG6jCSjzNnAKbiY
Kc5SMU,409.35,lNtoDhiKIro66KaEPo
Jr1jpJ,405.85,Y2ZjWIXpNinN7asrgf
eGrZEI,404.06,u8TRPaFUqSSU2B3mTU
cnGi37,401.11,IoEB2ntZfumIANXMay
7oOaGB,405.45,6U98HGigDiUIHb8F3r
cKH54Y,400.3,XElq7nTWfZwJLIyq7T
VUUbf5,408.12,VreHUVZrWazLhB3ppw
LDXn1J,409.55,4e8BakqP6FwHS3RSdV
NMI6YJ,408.59,hibGiemi24ggd2VxIA
oenDSn,407.56,KNuKMjix1Gcc0tgn5i
J0I9hj,401.39,TBYuvTRh1gnxjaNjno
KWqSWA,408.21,XHXOnZccFMssfOIBxw
N6tQOt,402.68,3FNWyEccuBQDN6hFqQ
MLfXDZ,403.38,LBfM8qCK7yPnWs7m88
1hNWEn,408.1,LZOJZjxHyrt3JwXTtt
rGTmRe,403.72,yOesyOTojnvN7AC5MK
ffxVLg,407.5,03gYaGrf7iWdLaqqWg
T2mB8P,400.83,3970Ve3XJo01OBf9g5
S7ZnjC,402.88,2EUl71nYjNypXnwqu8
L0vHaR,406.09,0dpd9AhDaopN0bdVEY
lApMdm,406.27,6CuBGkzBVPv6C4gLM2
lWUX6U,401.86,bVTc8WXPKracUer13Q
JFxV4D,404.8,PxGx2Jc6g4WiY21ynN
HhibFY,403.49,cFpVABjgKi7cFxMQAd
jZAnIR,407.03,R251TbICzrRq24XLiB
3FhUVP,409.85,Zu2FwMgab2uwEfK2nV
5Ep8tg,400.34,CQTk9o9VPUvGu2F8QN
09KYLJ,401.22,1GUHiujglAB8RZTJFa
nBZ2rx,407.15,Ie0sfMERRsG7W4u9K0
QkyNH0,402.88,QcNwFN4Q3pw4CPlih2
eX6FID,406.42,IW489XPbbeg24UsjA5
YsJ0h8,403.68,iiG5lquEryadVFFktt
e90nhz,405.78,V63z90EaGKdTR90g2m
6hOb90,408.16,sO9pH0aOznWnqk07GT
xGbryC,409.06,XEpOi6qWCXu1dTrxVI
BCjXIs,400.41,Zlhs1u6umKbBMxdy07
ZXJ73z,407.16,j7tjINmxybfu82LC1f
ZoPA5e,406.71,cADYMLwQOCMR8vNVeF
o2Ohcg,401.1,kI8r9ANhJG5fSvVzMr
EGL5kg,401.88,wV8ToFBWBKmeW87p6R
KCqU8e,403.35,A6FXb8Vr8dFamSxeG9
Ab4Hxd,401.13,dndzTUPAA6sWm3XX0a
7yevxy,403.96,nF4jUoaKXRi6YLe7aE
3E0CL2,400.79,Qia4xL9JSHvDtbZawd
teIk32,408.28,nmEQXjtG1Nl2aOdTZS
UjkbHU,401.68,wu2QMbuwOJNjnGJfO5
3dkrYW,401.66,IvIDOtbn6cYNPoc46C
B9sMIR,402.75,3rDMoWCps88DLU5je0
uvudYk,402.44,RQXI3xO3ffqpcpBnJ6
WazZ2P,407.41,rbzeUIEEcv4JyNosNY
Wl2MmH,404.07,6dLbrwWRQBpZFiC33G
LmX1Gj,401.57,IfB2xHmE5jwSt1BcVX
d4pHgW,401.91,7jRSOwctYIaZD3o61v
bvt9vJ,401.71,HxMqlze2w7wvRLfiPR
8SzUQi,407.02,i4o2ituBqWmZ4UCqiH
OmCaHz,403.67,bFGGPqdTnUCiheCv6H
Qebm5f,405.39,0FmzlNR9NbV7GH4qL3
fTPYy8,402.05,Ti6d8GrosgQ6085VII
hMMCF2,403.11,wyrGGkY8GUA5wpeZ74
rZlhvP,407.95,c4glQ0dUEr4R2ZVZqH
R544wr,400.73,sFdo9ziZFfOjxPClRR
9jeqL4,404.92,hkZAVxeKU2QfUJ1dMR
cTCrhz,407.7,Ma12qXufVvGQdbiWc0
kEp4Gd,405.05,yUIJtqK1xkAlos8pz1
VGNRwa,403.51,AxPKy286D8ve4hWMPN
EMpGcj,409.65,MuJVd5VVKqtcMo2Kv3
FDp0ln,404.47,0Bshs1JD7hcqm4sGEp
tHJfVS,404.54,6xU3LDvaqh4oge4wmJ
sOuPkV,409.66,Rr9DENDdTCWuIcvxxM
lD5ZZV,401.54,WhrLiYRrOm5YMXJD9Z
D7SAKq,402.66,ECDRRtxIydOX7zSNJh
2ZWkF9,407.39,3u1mOUiYhNWFyJvSWO
MaPK1S,409.67,2N0vJ7krzeyovyFOFZ
ku6mID,408.3,Fz9VNrYbDgMUjZWWPB
DVHnIg,402.31,weEXgnd9Plo3EclWjn
ygTfhu,409.65,rY2omZEnUkeLHUPDoW
fOvwOX,404.94,g2ucKIMhxA50l5zX0O
xnYdzR,404.87,TEXkk0H6UzVsf3s0fu
fkVvVn,407.88,ieVMZumvaGw7uJN7Qq
2qrwC4,404.33,lPZeV7yVA97mFo7oxr
DbYt8F,403.06,fGOhwXik0ehVnowt1T
feDvKR,407.52,SVpMNMVhxuTLRlS3ry
owB5u7,405.69,QeVjMMa30bKvM3yeN1
Woi3AL,406.71,0k1CeXhpv89eq0mofg
RUGypu,409.74,U8rGxyc7XPEF5UXweR
QMlQPt,405.55,saE7RBLsV8gTe3bWpO
V7YFcA,409.38,g0vbUUQdgG57N5cUM7
5BWzvb,400.18,oJK7tqplyWTldA8wpA
x2xq2Q,404.18,SY8ZJfxFtAW7YtIP17
q1a23J,402.5,wn0evCxDxlPneC3gRS
9R2EeN,409.66,E2KHk3jkYT6Kf6mWSB
p9aZgr,401.41,vYQhIqbnNxBXl0Mi6v
AflT9i,408.24,50oKYzDUTNMU0bKaCB
YhiqIH,404.38,6P0DCLweeYJgLxtdlF
iQWxw2,405.75,IPcAxV2p0ePz3VrGWy
4NYJtS,409.82,WVccgUIn5wPXitUHaj
TqTRfJ,404.82,WfUIPeJGAcCEpzURh5
zveLuG,404.74,YXAqGHsqaaA03Pvxmi
C7bsGi,405.78,fYxAQIm0lub38iawR7
r2C6VP,405.54,aAa7Pf453sTh70dmSf
NYiuxl,406.26,1qAuUG8lVBhMTWBB2J
wGSc10,408.22,yUNqdCRK4I0619rnxg
8ShBUo,403.92,VEctIApaBd7y2XbkgQ
LGSzUd,406.53,vat3GWQoBqB3OCJpHm
3zPZFX,407.42,j8UVGfeioLGTWfdL3k
bl4txZ,402.88,lJu45eBurNjy6bmGXa
xgAVcm,407.07,Ygx27YngAwgRCDzJNd
LNapyK,402.88,D8XNaCL6evPE7fIAD1
tsRhVa,404.66,jozjLK2rAgf3nziyAJ
dnoYcs,400.2,ZscrLcJMLd0VCXq97w
