name,value,url
zsP8Lq,418.21,rOtAVueoR00MrPKZQX
FjnOT1,416.48,cHQxdWjNFXWaI1PD5N
rIHmLx,411.37,A6Q0opP4Of1eaoV4yX
jW9S5a,411.27,KLoVry0IIIUxn6kRNK
zA3ReR,413.5,Jy771gc1DapykdyqiU
DWfnnJ,413.06,jeZtx80IiJGTCbeUl7
VeHBI3,413.65,LmTTO89w1bMt0FX4g6
GXTJUv,411.18,6JKnglaTIJN2mrIbHo
hDImRH,410.9,XxXxUBjhfcr4FvMRlh
gU2lXP,412.33,9tevSdR522YrPHK4ZU
sTuXcW,410.95,58Xdz26JColo5WPlL9
43eVGD,410.28,f0XN6csYKsn96dbFVU
OBlV4z,413.37,kLdI6OzlXZgRGvuh7R
TaK37m,414.53,yfIBePzfuzZLTmL5Ux
fwPayd,412.17,hUQHYBC99VphknJ1oB
ltyvZn,417.85,zoiFgw6Xc1a0OVpS6q
vbOCdJ,419.88,1jMaEMluCb2yWsfVcL
4G6BTu,416.43,RriKXAKDvEiwLiWK06
sGi16o,415.73,E4f8bqBoTbrHr18V2S
9EL8JY,416.91,Re86Zvqxwznnv2sx7X
BS0vfM,415.96,wyc9ZkPpleMrIRBHPf
VgOteq,411.2,itiscFT6QCgAJGRom1
sWnFkC,413.76,pz90rBjqj8GcuCRynl
vc4Yz2,418.14,LU4QM3sGHvwmBSkE6V
j7eAEt,416.92,jAIMLGtyR8wS12Q8En
sJjtOS,411.11,leFdnuzBwwAcbJG5cW
UYggIB,412.21,Ww6q7EGpTqQtwDSo0n
XWAGgt,416.72,R4dPksLUrnRhKTSN3l
a63mTy,411.26,3ts856qb8GrpW4IoY6
qNifYx,414.54,iZW5MrYfV1nx3T1veD
c8q8HV,410.15,HnExJiuznPlJRW4fUK
wTj4LV,418.44,8uMJG7F4rHsKW92cwm
gglYm2,419.44,IR7MUDGzyyxJBG5gPA
3YNpID,412.33,KHcAc9ZzYlJyYAXv9m
Z4jnhn,412.59,zQzaarpXtHUII2nraB
Ve3Gp2,412.77,HuW4fY4v6X1o5XL4Jq
9fTVRl,412.69,1uujditCeTntFBAeAH
xDFREy,414.33,Li343As0AlURw0lmgH
OVK7ct,414.04,uiGIf2gLXYpCKgXP5n
Oejn3J,412.32,JnTmYYmKnbJH6O6UMv
E61kRB,413.07,gty2eFDQeZn1UeGxN3
HIn2xc,413.87,hADrHrF5U9WA9hHy4N
UA4iFL,418.83,miJBIZPuIYZFdBOfT5
C2M4ML,411.44,VyMomIuUQjYjfzZE3I
LwppDL,416.55,slK0h6LhiCExgU0Hek
0TThbW,418.88,ESeQUOH4vS3PTFHssT
0jw55L,412.63,S19p0qkMN3o7En6UFf
g3kfXV,419.06,PmzSlrLF2UbqmVYjPb
mSHSgN,413.52,9iNqK7WM9oXDcYGqhL
UOlrVB,413.57,d2fcaYQTW1IQJTYIS8
ZLK7Fx,414.6,lw5cf0aka6g3Rka6D5
UNhbzS,419.02,E8Fk2ym7EqNaw9K1zF
y2iqzS,415.42,otSByQCSfdpQgO9De6
sNdeD0,413.4,QtmkHuX409rbpaxxeV
u7mAPL,418.33,jIYtsiFMPqgwSSafF7
tBwYwo,417.63,d3e4Ry2b02hPP6CPmt
Iz4DsL,416.06,ZfXlelYSz4Ox5Irobw
yst2FV,411.09,PUMxKKYptvtHGI3II3
M2kVTR,419.84,QPt67i78Hoi7SAaueA
G8XeYG,417.95,pVPOAna44bkxWpPQsp
G6NkOn,419.67,ILEMkW7HaMYEPOikRn
G0N8qO,412.37,ZN4VwkHSYirqwa6U4H
B2B5HT,410.42,wotaw2CSAKqNYvVR6L
Tk9TNz,412.14,DeS1wVn0stnMGmwfmT
1paYls,417.33,L9yLeZlEQPh3vK4NpG
UbnUkZ,411.71,2nsJ1hcqSkjT6HagxT
H4XTVH,411.31,7SiAQ3vWaHYBs6NZkW
zIV7Ic,411.25,PWlntCa6oGn7o4rNMa
3yNjxA,419.62,6y3by0q1FMatxlWt7V
j09PZo,418.25,CUJxW9SdSqtLPXRG4h
pUzZBD,412.66,vystjw5HoQpNrPMN0s
AFlv5z,415.93,BBN8ORET9R4kZlf3xb
8QTme9,413.62,qCx8go6taF3ROoKXs5
tMc7o0,413.39,nNONTNsVUULGRpTrHB
xjEapI,416.06,fkgL9SUxqfF2Wt3Kj7
OcJrwF,413.77,PlRTT57hHlt4bdi0Hp
AdX4V8,414.46,AN15BGKoerawnF0TPd
dUqy3K,418.55,dxZ90hqBQAGD6okSS1
RIu8mJ,410.72,j6HXAXFJmdSNgNYphO
u7Gc82,419.29,Yvk0MNxRRUcgWi1T5M
1nSKX2,418.55,cQwcrd4rKD2TTqzYH3
qJtgb5,416.56,8XbtOslWY6Nl5QWZ1X
wM2KGC,411.51,Fbzihg5hxgMtSmrdcj
CeLOcY,411.8,M1Rbu6VkMGykrEuo1x
2BXocx,414.66,mTGQJPnaatct8QRhy5
wnsUxW,413.3,VZi62Pre9o14sLMuMH
fc9NOL,412.2,U3hpbB7B6ApPn6RelS
Ir63M0,412.47,NXH5QfjAPt7ZwKao1q
jEGnj1,413.85,v3PdBhJR7Y6t7D8EhY
HSs9BX,419.53,cg5n2c12zZwbeyCyRe
qmWnAT,410.89,acXX25ryBJ60vm04mg
CT3JIa,410.74,wjmph4isPpUd6rbJ1K
4aYYnD,414.48,w4IuIRcTfs29kjDKDt
jBDu1w,419.79,yPhLOBYPFTt259NoYq
V8GH3Q,413.21,XRUdNrA1gNLGUZUFXp
xfMDQ2,410.02,wNOnQPXKBDlyHwaeD5
5wacY0,417.65,fKr0UBzCgc3RXxR8FS
GNbbGU,415.78,roUqKvEI8bZ609yl9w
fapDiE,413.16,maJtKtHqaFehFXMEVA
uj3gmp,418.02,h1WG3t9CMyspD4NAPo
Tcjk1J,411.12,B3fbhgG9brnhfWN9Pa
V5u8i7,419.97,tvnFo6ZguKaHE4eCLC
JKiUDO,418.92,ILHLCD14SGmhbroZD7
z0ZQch,418.01,5ozEsQMShhYqSpTUVU
S7cDh0,418.34,fj1AOeyYYalIPKqIQA
nxnmMm,412.66,7EBbGCKzTfAzxduzOe
Z81RsB,416.48,HFuPV0rJAd8asqOiJw
dqS0NP,416.88,saJsmE1uCU1CbuZKB4
st9I2v,414.28,3CplOU9FEWRyiFwO8C
Ky0Kdn,418.76,gYtGxekXerdEZCwSf2
H4sLgP,417.13,oR9sQx7Xe8zrhKyDpV
KOuB0b,411.85,shiSMImS5E7LfhpwMG
GFbeBf,418.72,E558FnRT0cZ4Q3DYyj
NeN8Ia,410.86,qPgpLw94ZtF8ylSBZA
kEDmwR,410.63,DPTohS7LIp8i2bdziv
sbEzp5,414.19,dvHVmRbo1gBhIhQGbl
m1JRBJ,412.46,3vuj35iKLdzKpPLwHV
AmGsid,418.96,zODzNNTIXy2xo1jHzI
lafnf6,411.59,PDDTh2YqSbVd2i3lwN
RvNvc3,417.75,MGGPRMpCcuLr93QyEb
xYFlim,412.31,gjpAh9vabMyVX86jew
alkyMV,418.58,00b2PsfQZsJ0L95iBV
5ujewn,419.36,fZyvxahTES27NStxhQ
XA0sIQ,417.69,1UPAfjlSRdRYdB0zhp
htirMt,416.52,HMXhPbOwSuuPYZO945
bFxpj1,414.73,o3BqBpTb8zr9ihxCMK
6YrRBB,410.58,7Pr3ANdZbrgyvObLpp
r7ur6F,418.05,jyycloBoNkkdmjxwKj
b4yMCk,419.29,U1p6JcqRAYnGvbjqJN
Iafqs2,411.21,TB1CTw9zpu6HkaWc4e
gkkmQS,411.41,Zsx7PY0pK10smN0JM5
WSKG0d,412.65,DFCcn8k0wdUnZrWel2
OATbOa,418.85,Wkr6Kab2E3yabHiv2a
GK4msV,419.87,DY1e6nf83IictCd55l
AiAXP8,413.34,URe2pN4BMUyjCm5KfJ
FzrWhO,415.03,Utnf5eQ110GZ80T521
D2f8p4,414.13,OPgJBg40DmvMQ2I3Qz
5mTBGt,416.32,b8f8oO0JpjFieqyFDP
dcXEPE,418.62,Pkd3WfNf919Pz3D2DL
mvYgJt,412.05,4oKnR0Z4JmwDP88MGC
YobyoI,416.42,Mw4A9I1voloDOKjCIM
nIcFPS,410.37,SvuGOwPz8WRXv0m45w
aHrpol,416.58,bmJQZkgR05zTKrwSxL
ghYFnp,414.78,PGSI3lLFMbHQUMdM26
6dUFCG,411.05,e06L0W0FBjunut9uho
y79vRu,415.33,vK3BFqTm88MOQmx5Qp
N2okGc,419.43,Wv7if2LXzSI3UPOQsl
YP6vEc,412.56,hfeesryHLtaVPupf81
ZOtvPw,413.93,1xXgZtWtgdqJsGqdJo
N9j3gb,415.39,Qg3sRWGO5DpDZlAWBo
tOm4DB,415.06,NMnUYL0bQ30vk0rbPG
58Gyml,418.6,UEcbL0cVzIObS4TNg8
9HMX7P,413.26,60FoSQV5C69wDIOsmg
wLjNC4,417.68,sS0C5X6ZgAakk8JYYe
oTWbqx,412.68,V9m8OOUtYO5cGTc9bC
IPYNkF,416.89,oQwQIuGuiGbu1yFCD0
IyivJY,418.84,Gg8wXDcJI15RzJEL0B
850N7o,415.79,Vhc9agYb2v7y7cXW3r
hQKrvg,418.14,B6hrJLByrNP2zRk78l
lzcNVi,411.68,mXKIYJMaNQbtizu6UZ
8SejI6,410.43,F95sJB6pJp5DwCvhP9
OFt7XW,417.69,uwayQL0cCYH0fyAV8T
jkE1LN,418.37,czfTYo1ew4miNrjZnB
TROHpb,418.54,5Eqh93UsAHZFxmMF2Q
ZqJuM2,413.44,WiXxZood01pevedTr0
PXB4gk,411.94,CZ05yfqq1oROKXjaaO
DYHATk,416.87,GI3pv3psJ3tK0KP0EE
uqgpNo,411.96,gYU9bwR7w7D4xv6hKx
b9a8Hr,413.08,0r6k4dpFtff3sEhXSn
qFfcu6,412.39,VKf7biUfLBGVDicYZH
suxWPP,419.75,6aSrLBd9qD1Bhv02OJ
3OTZhs,417.15,7wRZjGxdXJMqGAMKIO
c7K2hT,419.58,Grr9F4xH7pDcDUaDeB
c3gdsd,419.79,IvmQOgle3d71KcwgkE
XvbGTx,419.21,32SZH2MNdrPOiyoL4L
4EdzD8,418.66,2wpvg43w5K5xHW64h9
TP4B26,419.46,1cDv5QG2PT2XPOaIcJ
pfyXkn,412.89,OG48MS8MSpJgyRNhB9
cVbxiY,415.52,mAgRp1SbOrT0HGtfY8
jupQzK,418.07,OaPkWm1wc2welqFu2X
4gdmk0,419.25,627vcePayw6OgUVZpF
o8TXEY,415.46,z4EH18aTNJZwBMLIxM
DGg8D4,414.07,DqAYHbmJ0rRn5qcr0t
4uf4AM,418.16,20bmd79st9Cl62kipP
F3WzPs,410.16,XrIulpNaaUbUNNYgEv
c9U7Lm,414.2,Wz7c9mf74UXXWydRug
rFt1VH,417.78,u3gfmUAPZb1xmZMpof
icKd8L,414.75,bvOUw63HJEULtsb0fU
imHRVe,418.81,xSE0bRk6sj54orNMWc
wcfHhe,417.83,1ueBTtqL5xirITmQ2F
i7Q03j,416.43,kYJZP5DAqNNohpKCfz
sylDAd,411.58,RgfXcFxxBrZ3Sf37Gx
HV3fSn,412.23,76szVK7C4UQLLWBKyM
lbHAcX,417.73,4ljDpKmtxjHdsHKKwH
HbDuF2,412.67,igGWFLl9vUHbuf3Frz
EiXsKu,419.73,dWszdg4cmSZkQ6aBHc
qIZCOB,410.78,bdGgiKXj1KwSDDyTDL
XYAo9D,411.6,PSFl7XkHml9dQ3n1W3
fxJYly,412.88,ws8owhA9nE5HhHDmyU
9IpWcR,413.38,eefCJbrlJPHaXtnL0W
aGwb6X,418.37,9YvQ7hdwD3P4fOYP2Z
yNJ77g,419.92,cxqY4ZBlGCzHWvnoJv
fT1ONr,412.02,FGgJRZiftrkomyg9ES
djVjEN,410.01,5Mwvf1iTlx7C2KuvkN
54AwxJ,413.34,ssLxEYCwkw8fEwBY9v
DxHLU7,414.85,3P66OXZRLEFRvLAmKl
idWcm2,410.58,cYGiLrr5GIRJdGUcS6
TDtbm8,419.18,P2StZz4JklQby3uaSd
VtCSyS,413.17,1BGohfmJXqwC78T1yA
tEzeqf,419.9,08ZT3E9hatViV1r0JB
VtSwdz,417.43,jUHqrm8XCW6QQ6zszJ
m6gh6K,419.91,dXrVBHV9gpctWoWlie
r2TqXZ,419.05,4QB5v8bWWGtAHrVa8G
jVnd6k,410.33,btuI6wsqjOULIrJN6Y
MnYlAi,410.19,mdvJ6s1NN2Z5hLqf4q
MmZXsl,410.4,TqT6H0VxgYeRTKZbZ8
qSJOvS,413.64,0MhXqmjVflMGMvFpgW
sQSbCF,411.8,kzRWtTNWyRtwURBQYc
0pXtPK,419.89,envr9mEmKZWyWPhhS9
t1k98m,412.09,u13FqoCgxzVsweleTR
Hw8CB2,417.27,vT87pvTaeSbSTzVBA8
GdRAXC,413.38,06eiSmpMcBntEMjNXL
n1yUbp,413.85,kgMRop9ly7XFoNwkEM
jTyvZG,412.09,QO93W0GCVrV9AdKaAV
HJuUbx,419.09,rIP8WbQjJ1zv1U29ZW
FR5Pzi,414.1,S2bZPh4VMTmfTXFt24
Yw985b,411.84,6p6wTKbNQjPiEcLq7b
kzwPk5,418.67,KDUdQl7xC5f1xoRSeB
6znucL,411.94,vLIZ2DDKFLNInGBWVB
Luo44u,411.22,VaSLamGdInLw1J6FNc
TSdMdB,411.11,S5Y9SDGgA3tTgaxSDZ
Gz4Boe,411.25,IPxkIMNXuaSu0CMkpT
nIylkA,410.15,jjinpe2XePkl4MVhOq
mWHcFB,415.32,IKr5HJPqFarQlm4nAt
Z13FV3,413.4,UARlULXsSrD5hPH9rq
YhdloJ,419.98,RXHBtuTSR2In11wjGb
5i9ZX1,410.51,PazGilWj9lc81tmT6D
7PpDp2,418.16,ON2LZuHgnNr13lGtxc
vXf7gz,416.74,pT6OZr1EP8PNVLRehN
r3eIKN,410.72,eAMYVy2BsaLeuiGBy2
drK3ln,419.9,wdyoFN5mCPi9wsTehU
9v3qrj,411.35,sHWAlAbikRYiprUD0p
UH70gZ,411.43,e35uDsngOQdJYbaxr2
dhifcq,410.07,fej44ZfGreZmEsVLzu
OV5zJw,415.66,CBunlNBsix51rg0Wtp
V8QSdp,410.78,5xsMJobZzwKhJNjM3x
OKDEHV,419.9,aoowgM9YgDLsV2OV4Z
mPSD7v,419.29,I66mjXybeCwC7rKu4b
FcVYz7,411.26,Da0DHL7W9SaYpwfoGM
z0j1mp,414.92,cJizKuOmkuuYapltj3
8hJSp1,416.23,xmTRxMUoHd4DpMa6Wd
8n5Cv3,416.03,opHZyLLEsKOOwfOsyM
QGuNvw,418.72,3LOylGe2HRrjeEy1B3
cglSAU,416.36,NVA9J27iQBPBHVylH8
4q74w6,419.81,QanUi8iS5GLN0m01HI
s603ti,413.39,U5D7dYQN5VJmkqQ03t
ae8WkM,418.47,mNQPFj9xSSCFyDV2xp
1J8nZT,411.92,8j6RhhK8Xgfvsuycxm
tii0qZ,417.31,OZKlwjDRqhfNz5XYMJ
yZiK2A,415.83,QrF9PuRxUgZF3Np8qD
jSO83m,416.35,ECaTVVYVwd2SzKJpit
jZTDub,415.88,YrIjQJR4kOFpEfzYYr
KGAq3t,410.51,l5EhDfkpp9XIdHL4D9
P17vQC,411.13,L3g8WFfUV8s1P3Mj7O
CiD6VS,418.68,j4mT7FqkMHrOrgkdzW
06dQso,419.37,wj134AFtUOa1TFiAOD
bAPAHV,412.75,uhLxmorykACcPDqMDl
BOXB4M,418.26,woRQti2HtSJ7khGFil
iWvNHv,411.73,oTN934YZnMnWfUk9mh
tjOxNH,416.29,LkRratTyfe1VTjX4D1
6NHcpB,410.82,JNezCo1QqtwsLKKVwL
gmTXCD,415.82,wMGdLobF7bQnKCdzCO
zBlFTh,413.39,Jhp2p8gpEglJ02fp2s
9ztd7b,412.39,c22dF7LD9fiJ0tRyRQ
K4bdqM,413.95,NlqUgHBBKMiWqx7SIt
fts2Xj,411.52,iLhFqupl6ea1b25T16
MpwuS1,412.47,FrAsElmJLDDaVDfJjl
irWTID,410.68,wu9LaeVAyWMQMDZgge
UaQVsk,411.39,bSMlzwwZKzDwXnCV8U
L8No5Q,418.29,p3IB8U2mK0Zt4ApAWC
cFt5gu,417.36,F8gWoTW5HDRj5ZlagM
rnEyiW,416.54,eXjAjZIH8gSWU7UAlD
vvfzUj,418.83,ty8HaJEMtoESIi2hXq
mDhDYB,416.73,hBrswJaq4kZ3ceFjh0
hyzAX3,413.33,ueHk8u2HiKrJP02UKh
ASHMjC,416.74,7aPdGj97JG1JJIbc8m
65XsqS,412.69,olhS87DMOcix1ZEaUg
fXTZHm,416.02,RgRi68caE4oEfZMgcT
yvUz7U,411.91,ODm6cGGbS9bChXlUCn
Fpc6IM,414.51,jH5aJ0XN36cBfIiGmk
fMvvhb,412.1,MW6ZPTNKpwirr888Bs
yBkjt3,411.44,3ykBDkHnlFTj5Tt8pp
5FtvoO,416.19,BzrZbZNRZU6ZgJEFbZ
GVf1jI,410.16,obdv3oJwvqCEFymsrn
IP1Sl7,418.49,CBz13sbFcEsUTwr1DS
Dbi8Cm,414.25,GnWNZvILwFU4Ede7aH
0OPmbX,412.01,zk1yDWiX7p6ZPDBaxn
MUXfp2,419.31,VkpYvOTMvBuEZhe1w3
3ZQ6kH,415.07,J1zjeanqMUkKl90eG2
ht4dVk,410.26,s5soBRouJdnoLvMdV3
yfbt34,418.52,WTTG3uztdNK23K0G31
BtqjXC,412.61,azRl3AxGjcaPPifq8r
jWMYOc,413.15,vPWaLaQafEBJnNSiFl
P7bqEV,418.91,6cGc0yearCdKTmuRbz
Z9Dwp2,416.43,6xTaRFZ62xonOQEF7d
HIT2AT,417.97,raqwYc5L3dsTwT02LG
ai0tok,416.62,qoetwTpkIx1EwCFELa
kVkz4p,411.39,sGUBR1qwp2MNkZxArB
HLeIr7,414.12,vHe1IouRDb6UkwvJ1N
bxyBTd,417.67,9YGeNfN5zPqgzcbxAU
X14VyI,415.21,AsUWgmlsH1p90sTGZm
ZA9LkC,417.3,SXc3D8jjQUgvDxBmkl
TEzFdz,414.09,GWSVyykPLwnte8PAHk
QPmJCZ,417.26,bE8s8otFLVNIIWWxv4
UJktuT,417.84,6HlgXnMFzZPCuNXX1z
GbXpSq,416.84,jUMTDvNQNE7rmp5MXY
WEQmtA,417.8,pFpqjhN4FsKPzB79Mt
J3PiIO,410.05,rVKH5aCqdfZq3Qmrs8
s0Ayjk,410.49,EUd3pcpfYcw0y049gq
wZktZw,415.61,VrCx5FZvHiV4ZAS2O3
Hvm1X0,411.3,df17QNtWkZVytyb1iC
hqSP7R,412.33,Hmfj0C1gdEb74RNrgw
DA4oTA,411.03,x9N9AMW6Hd3uPFnRo6
HvhYfF,410.59,XGklHiEklfZbwT97wy
ZgVJx3,413.16,6HoYR6eK1MpOCqQsK2
LjXd5I,411.16,Vnlqf3PotOOcj6h0Zy
WKvxKk,417.07,ItHi5UABgQhFWJIhEg
Fss9M7,415.74,glL8GVyMy2d5MfzCdG
maWdOu,413.72,PvDLejyTHVISqz1F9j
MSxYZw,413.07,m9Qfyakg6nqRLpupJm
gw6xHu,415.52,REoJvVE5V7XkkmKP8J
6nxDF7,417.87,3bO6GeRYo0lCd90E6g
ujMLZk,417.25,5HBwj4BsT2WCJNumlU
NPwHao,411.75,OdnrOCJk1BhL7VC2QB
V4xd8d,419.77,f68wqoum9W6dNycMlc
a7q3nU,416.02,xjgrHbRbexsZ5rC7C6
OHytgR,413.67,lj09KelSIV5AgWczLU
ZPr30O,417.71,JBoBC5He35ll5fTXUN
D28JKF,411.48,0KBLU6Cw1QMX0IvCwy
wCRuhm,414.78,6J88klZPkEB6dEeeQj
2lbIYV,415.3,db6KE8PkkfHwvFLs8a
HUhWfe,412.28,0PWfNfGZY3XuRWo15i
PV2ctS,414.13,SI3sYvXYK6O6QBSXkR
VA92CW,419.36,9UPlg8t2Dgz42RHFwL
KyTal4,413.05,VLROY3IMJ5AKfHdba0
OQ4cIo,419.31,yhJEvTBV2nHg6OjORL
GUfP6J,410.03,THFf3tELPQoPk3Tp0L
KVVDel,411.66,Bjgc9rTsTktI5eka4e
UXT7k3,411.34,R5jWY9pDZ6iQEHctoI
HsFFTM,410.37,eZCH15HHwN0D0Jz4Mt
p3winD,418.97,wrl6uNKUfnabpCwev1
vv2crv,418.59,OKXSlPNm2calyAq6Sl
Qxeczu,411.3,fMpaCGZ7k9H8omPlLw
HXn6Jd,415.66,I0Lz5uo9mm2kOeY1JF
oVh1pG,414.01,CGyNulr0HY5Pd75e9t
cFCS9q,410.03,l5wuuA14mUUxAHjQHG
2umDQe,418.62,JmphEX2ze0UyWOW2dX
iXhUH0,418.6,YJH3W2YveePfHlBBG3
lTgSHG,410.83,FvCSMfXJJJ05Zmrixy
GPgW9b,410.44,fJEef6LGP7HoXMutVY
UHpp41,419.91,aJgSdLmrQzX3sNKsAU
uKtzdi,415.21,sAXz9OGViKHPzUqDH5
tLcSzZ,410.62,PMLLIB2Mrg3qhQUmRi
wyYaaW,418.09,saUjgvoLfWItfRIFAH
VMZqZQ,410.53,YGpZxll6fKILb66in6
vPgm4F,418.64,sX9b2Q1epEcrkZqzCm
4VxNs3,410.7,Gz6lsiBo6ZkAbHO1qX
lMoWIM,418.84,FNVQstNdeFgoUlZvDR
ovk1Ah,416.36,SD85aE4L6T7D2IofbE
ro1793,418.13,9t22XUOazdLLsVZGhK
RPVhOu,419.89,nwcQaCHCQOkObB1cWr
HPgYe6,415.56,m2BroeK13P6vBVWE1f
IhRstm,418.64,UbPHiC2KDfaCgOHyEw
RDeKYp,418.01,LWU23lOl8scTdsE5KQ
mGpKhf,410.59,TCBeTO1V7xcn8y0IIU
LX6rYz,412.43,725WmEm1gL6HiXEibH
XEKkjP,417.41,MkNoM5ivho9y3rVYrO
uJSckB,419.25,NJXT3NjsUeZljga0iP
9ySMsv,417.64,skG6uLx3b6fMDsuKp1
XkamMe,418.24,vy2CeZdZYJM5aSCEwx
zx3L9g,419.07,5A9mBSZlXj7j6e5PVe
IeCin6,411.86,7e1ldkHlY0GyOP46z8
qLyhMi,412.79,SYrpvttckKJoKiKGQ7
kwPU6n,410.25,L9lim6Hyiq7xIIqwkz
ANSjH3,417.21,qs44wn62AAhNwxQjKg
9WhHQV,416.64,haOp8d9mfk10FDhZLy
O4TCWF,414.47,Wz8PGPYhBmx29MrhDQ
eZiXcR,412.08,iQfovzcGvw6wjMgtcM
oSjLL7,413.13,UjvEpJ7dBXE6GixE9E
dXVNw4,418.36,BhZ25t8tmdj0KWNzu5
0LHDvG,416.38,gw0RnAXKNqbmAjb1eS
4bJzir,415.77,LqsyMSF1trQMzQm14j
yNzVMY,414.47,94L0mVP8xfxMydf6sm
ZzZto5,411.57,ulbri21gCWcjmE11ae
JduDvf,416.09,yBXukRW3sXdLPDeppa
kOVrZA,419.51,6RSbpP91YusuilLjxg
cRrgr7,417.07,u2sDllh5ruULTTw4gO
QAZ3xq,419.47,C9dVNkvAGNWVzrfBVu
lBKgBF,410.3,FidNfdLiVrLsBAKd57
CbmOyk,417.42,iHDXlfAku7wm4OQqiM
ZzfWcZ,416.45,7qrinIeymgJEW7QkwP
O9EOXc,418.14,pPRQX6KEdFC3CcU8wL
YUK1l1,411.91,povi1V05BQdHYI6wmx
FcO4Iz,412.54,Cah90vdvWik32rE3Pp
EYKcGw,418.92,81PegQ1Pu9X03rJ4bU
tICKLm,414.53,RAg14Up4V0qVSOUR5z
Ck5VMk,411.09,AyzUckd0m1yGkp8p5Q
4WtedJ,411.19,K8J6paP673TWdmNYs8
8pLp3z,413.56,nduSeGNRhjRrYiX4z3
WlQ3Pi,417.29,3rec98teZlMvOGD5dB
1EwFI2,410.91,aWKXQsT7YCP5rlcbQh
RltTrO,411.42,pXUbv7HmTinAKets3o
GysAcp,418.92,t8gEYK2BeUONqrwVag
1ExDj6,412.29,3mtOhST7aX1JLSmX4J
oNZkVZ,415.02,Y9kPLZWgT7wXNU7y7r
iCtnxo,417.87,6Uj1z7T28IKw3GI6lO
rhgceV,418.96,CZbsk7h5BdeEFOW6DB
Sy2zFv,411.76,rskdP8YaJ9UrmR86br
C0vMMZ,418.59,D9FO4RqscuRIXq5XxE
KPZyPc,412.44,VX6gc2UGgtW40s90RX
GPg6nw,419.9,BbDaPY6veybePv2JeF
KgWSOc,414.66,ePMxy0iDIGc8RwiGj1
IrEKJd,414.89,YH8TBbV0pcivhjZeq2
rdoJVI,413.56,7I6cWM7nJqhlbrQjMS
qUopZA,414.3,RNdyARk0TgbKPHNeBO
mc95je,412.46,Bk2fhJc1Iu6PzC0yQ9
HmJZzj,416.76,J22JT3RH8yu6XoEmme
7Dxpj9,414.41,9yJwla6UAeA0HsegEF
THXWjO,414.26,hQEjy52dhcKdf1PEtZ
DK9VxC,417.22,4kB8EhnF2k7VBQUYTV
aMUbon,416.92,IhgaIYPUgHqLWDTPY3
GHpcvD,416.05,HTVYnQXFxcSJ7kfGw3
wK7C6T,413.53,LvUlBz5d0LlV4898sV
sLkni0,411.52,iBdeQ1HENH6tUdT45x
W5Md7v,412.97,sJvnEpy739RHE2lntG
Fbz1bJ,410.43,01VqPYcSWncy0MAakX
qztYE6,417.87,yj4fthYmz3EwlxO3xK
CKnIHa,410.85,tCMfiqdfZy2e9RXlxt
1IqYqB,410.93,DIeBDDCFjUeqM7hQ7k
fj8eUy,415.92,mdxY7YVOgPFVSFnsYy
sPBT96,414.44,xlM17hgcAXJ3DjN2LC
C9VHKL,417.35,pcVNjuKqhNfnU10lCB
oJzFsq,412.68,mePR57YvVHsirDflOb
Trz3XF,413.46,XRJODc6C5Nzx7bY0mx
ok23dS,413.28,6jMpVRA0fxirelUUUb
jEulwL,418.94,juhpM62zotWOiE1unQ
McgxhV,413.61,a7asC3sxu0zQPll7SP
bBDZIz,416.28,ZwVXrJLettCbQDmSlq
ILTi2i,417.05,dUObkwH1dQNuXK36tJ
uEnzIm,416.5,Q0QMLkcixAknLA3ELB
Ialb5x,416.1,5U1BVl53W2Rd0UHpxd
seTPvF,411.01,LFuVQjTY41TEC7VE61
2q2t4N,417.52,tYayiIXYa51haRZ8dv
dDlMsR,412.34,rc6jvW0qdjxmNavvyK
EHr817,413.57,HK3gch0D8cmrfDIMAu
3t2hie,414.47,LK8V5BwrWMUSIjHYDK
hblHys,411.8,9RonIpPJoC6wILbN7b
za9uS3,412.46,FkJys5nkpt5VdBAL41
UeW77a,418.81,qTLOGhq6ja4rJeIbSY
QWqimE,419.09,RsWqyjGdJlt1tVYEVq
7KqJwu,411.5,WYS3q1vfu5R6yOmIqz
SyUA3m,411.39,O6ezEvdqlPRP2HXUnL
vMw0T7,417.06,96gnXIhTYlnmLJUolp
pGwqnm,411.36,UtlprH8uZmyck7a5Pi
gMn8GT,410.25,TUiWlJbx3JbXFvFdPB
KgkPiX,411.02,aWyKGV7PnDLbkQfeaL
Ome50H,413.34,rqZZmxgWO3r93X69WU
DsUEXD,414.52,GTDI8GzHENC4qXsTgI
opgfCt,410.58,7zjglk3kH1oeuHrtAQ
NSUeEf,414.65,FOnBe0GOzGsQ51gz7s
wsETMR,412.18,Ob44bw52bl4tgdp6Wm
STMdR9,413.46,KaezN2srhMJJYD48hD
MxVA7U,417.25,9xsnRqLm121Mw70BOF
zcMAdS,417.38,4QiQ7ZEfm6R83kB723
Mvbie7,416.58,ztUKtNDtY1bre3RN8f
b49Uct,415.82,qrLK2BC3qgN63h2kCa
u60HSw,416.62,jDsqp7DF3P73Z2nm3Z
jZRCys,412.88,eZYQWhF2T36Zrjvkgh
KV3rEe,412.25,ugj4XXdiJmOkvCUpYC
kG13uG,414.62,5xMxcJw0tnHULYLKiD
z2fmlY,419.16,SqVUfzQ8dt7pKx9908
6tNWlL,419.73,JRNF1EvLNdXMTArU4y
urmv97,419.98,T4OOD9cPlnbNTnjEzE
