name,value,url
RL6Wqk,93.34,Q8hnnh6jkQkZ7hIXR2
IF7uea,97.66,h7vLerGqxxcOAt2OAh
XkzcnS,90.19,eA1HzBOuVEzgpDLcJX
bIdBEm,99.96,S54hU4ynVOwa24oANY
9cLSkT,95.76,j4q9zfhXdZlbvr7iEk
wsYPeo,99.06,JzZ0CNbdgY0jJsR0sU
flNBD3,93.75,ClEDbIiVdPBe5iuouq
P1OssC,90.24,tfkRQmnpOCWwE5Lwm
acaO72,97.65,FQqUTOlOwSmQXOIu3X
rzRLTL,94.64,6EstRL0gAzP9NJ545R
CTRLoy,91.04,Qp1h5PcAfApRYp0Eoi
kZOy31,98.57,LNY6so4EzdNaZqpnrs
lAU2oR,95.53,4tks5BQnR9EFfyxBDN
3jWAYj,91.34,PZGEmh2F2nzkEE1HjB
OCGxcI,95.6,bBSRHTW458uDXMn1JG
U1gFAH,96.54,uJv7vZOMhTwoauwfRz
7fUkaF,98.75,rWGUDnOBh9eagwZvBz
B4HVhq,92.03,K4lo97dH76rQjAy7yo
77AdkQ,94.48,siFq8goDOdxSNRNe9R
DsYeF6,94.5,F9E8HbbPu2m64OXJAS
HVgWbY,90.98,nZ8rLiWOTofVN4P3HN
86PNZ8,90.65,tA6Lp8Y1TWpEhTBPqT
Vq5MGU,95.15,jrSf7vrehjCD14ZkrD
Ih4Y5r,93.17,dLZrjXoZzbiRlolLyG
wtOwiU,99.1,47rNZg0thvhFp7bNXL
SLrimK,98.28,dWYovgEfvAXUaamaUj
nKFrzB,90.4,ctXfe8YhD0fPsSvJjZ
ZODa1h,95.31,QSBYhFVkhyKFjZXz6u
Wb0mmA,97.26,Kl3I8o3moqjQidB1w1
wAaS1o,91.81,AzO7bm5C6JCDtI0Xo6
eOSgiU,96.75,KYnJXhp5GZKftr3PsB
l0s1tk,96.29,j0APE8aXwgtMzDAxMN
ID9Vtp,94.11,3ePGhbrsbwAVhSg5Tq
CCcLrF,99.85,yj6d9FlYSZrXHvGX5V
uWIAgD,92.72,ivsPBuFOPi0Y63ZurU
Fgma1z,97.29,rMtC6Re1NueqI9RdJb
mEgipw,91.14,BZMAhh3rjtqxcUFeUV
1z0BSR,95.91,tOyuxiWHPgJ9a3rGGB
rooYB1,98.38,zCRRtx8aedikqodB1G
D1Mjk9,93.24,uqsDshqnuA0icybLmp
MotM4l,96.79,lFeb2pUX2yxiK3nLzh
yKVjfo,98.42,4FUpyqGHqqzQ5Qn8kn
wEeVKR,92.96,7LCB8J51sSGcGWuTcn
QESNLq,93.98,8kML4NIey7jwyPpydF
tkg50A,93.91,ACwbNdcIDGkh4glpwp
Xmjm8k,92.1,SviUn07GlP519akdlc
zU7a8g,90.2,BLX7ZtpoxLMjrkXBjM
QjNYhl,94.34,JdE5WJ222UmOxIYB6i
ajTkEr,97.25,GBimyGgD0dcb1kjoSx
4Kzigh,91.49,9TG9zRSRNpDHcScxuc
O5pQJG,96.62,mJMfq1BOrIjBvUnbJG
GUXphb,93.49,fYUmzlgeuQvUulthq7
xFHYGw,90.47,rScwEx02cVxPn2VuMu
vKTH8N,91.86,TW0xHBzWngtuO0ZiDS
b9hLyt,96.92,7YRCkLVQPoGwLUO6Gm
6BNcR8,91.52,OpjPQmdGUAcAWlaCHC
O1ExPD,98.45,DQ9uwqR2zpDKUsHmPT
3lPkwJ,97.49,GVTF5ALN5cr8TztNYT
XyWUgo,93.23,l2URTr4KvX9rGGbiKb
Rnr3kT,90.16,oJYmyGVzwW6bpDqSkP
X0tJ5P,92.57,IKnly9xheBHWAbrtW6
yV6dAl,99.12,ixTeNzIbnwqdB6wKIL
guCAAX,91.57,nAm0GY4doTBIb6pixz
4mTVWP,92.86,2zb4LQjNaax2pGGJWZ
3bs6sX,97.54,wUQoyVlpZGnbXk8h8Y
plUOsH,98.93,Kczfe2jhijYvsh9COc
s7pY0S,92.06,nYkhACKLDfnA9t33Xd
tLcfhr,94.31,DLZDMykLvhQus00x5j
pvgxFg,91.09,pjka1weJ25yklnWSWq
AiE3Is,93.68,xmY9o98p1SKJ8oPtZr
2bYwRy,95.09,WzkzqG7Dx7IPpOJfhy
LohvGO,96.57,yXt5f35n5bU8TXSNIt
UyYO2S,90.21,xENPGYboVwSd6OoYpr
mVoT7M,94.09,6fhxwRjFzJSoWUgGxq
Sw42M6,98.87,YJtnMp20dntsv9XINI
z2gpCu,94.67,UlO8m1e02xNll5FzJg
XaXLOs,91.9,uzrfPzAIbkcq3lX3vp
ZRRWU9,90.98,c5L5GqIGe5JDVE1Iki
SAu2VR,96.92,ggdY3JOMTfHTRxFALo
4rRLJT,94.06,2W81XlMDaBhUIH62HL
uERpGE,98.43,gqEMI3YhzVGxOrp2US
xTRVw1,91.0,8AHyR8IoT64Hjh78qj
WWNOZG,98.97,0YvxQ66v7tvMIYjZF4
PzOEC4,90.1,hXjlSvMWB5jLjnI5H5
CmI5Vg,92.46,ZvVRKs5awGz166Pbxg
tJtmmF,95.18,XgMTpoYN9pNb4jLjXh
kSoCbq,96.99,NSFSHPxxPQgoP9U9DB
aCxU06,98.52,xySGjfFdFsc9j7Rnxn
DKbzFx,99.54,xng9T6amuNbj5R5UMB
joYUaC,99.22,G2vKVNPCBpaMYmVIFV
y5uGAN,92.2,h1lyRFjvqIuTfIskB7
yFGb41,94.76,1waUynAQvLH4HXRPJI
zhksLx,93.98,ed7jcV1fxNA0tc9SYq
teZgTS,90.46,JfKSsX8pBqWMKpkYNX
80mBLD,98.69,vGSNpWCx5nxyK06Alg
HQCwwB,91.91,leYH2yU6m8wBcPcPyt
Y8jebd,94.47,McynSweqRaMMA7Db9g
C9IsF2,91.6,I5o8ykeSjIESHWktsZ
4vKyB1,94.57,axM1Iu9l85QKjn3ehK
njBTud,92.86,4yZhc2wT6mA4II8Feq
XHbKKC,94.37,TjWtrrnAO652Aybxtm
XRRV95,99.51,h2WnsAm7UL1TWdbggF
nBt62a,98.66,D1nqclpfuf6vQlXV2O
uQDSOf,93.51,NIWrB6lguDX1DNvm5R
wxjIkP,92.41,s8iWqq20zNearnjhVp
H7trNC,95.14,ZfWNAS9HfEEd0OKzoU
EUeV5Z,94.94,R6pn55nUdJwSH82tZm
D1chjY,99.46,MFlMPAZ068Ve1EXflU
C4d7la,91.13,QVTDwaibaFSuDRj9qC
MqZFwB,91.76,OBPYQbjvaok0f6ZBxt
2DqLpm,96.85,PBIFtr74CtLV7Wbqwz
GRNgvK,99.73,pvRRou3Jek2egy0frK
qApDPe,91.57,NTR3hHXdRyF45hhxZ1
bBbUda,90.33,D2T8GJcCawm5XrkuOx
PfoZHN,91.33,3Fah0cYAXVwclOvAMH
Z3zWgZ,90.05,LytJFYzw0SuaKintNg
zkAmUr,90.57,FlCBf666NFa7LBRN63
PlRPz5,94.35,hjW6aQm3oqZ1Yc80na
23mQpY,92.22,TrBeijIXF4fCWAcsbL
xXqVWK,92.62,Ltx4jkbzkoAH6nU0pq
cII8J9,98.44,yDT2LVCskBLu6uORE1
8sSPj8,93.58,4S4pGp8JgINg881Bcl
fgn1um,95.55,GReTUAC5xAnajqAfcg
a2dr81,94.1,oChH5aHlLwF5PJrFif
o3rJa2,93.2,FT2Tl0pPsScOOGhvbs
YxlT2k,97.69,VAl7SspzXhRwbKfoob
kBOQbp,90.58,Lhvh0bOiXhOnVzsDrj
ZfK6br,98.06,8c8fCKfbbUrWonRjcr
7s8zMB,90.98,9tGq6c6y5t6cT25x3J
yo0WW3,95.83,NE7GhmQovkIul0uY37
jPtWxW,90.13,GR6JMSMftlDigCPrS2
KP9KZE,99.49,f68GrQZkpY6I9gqeMy
XF98Po,93.09,8F8AAV0rrRzO09cggE
ryzjyh,93.43,Kb8lLJ1q2n68puA2Qc
qZZVV3,99.12,vcMEb1EemQW3hlw539
sagjtE,90.23,oDfnhUfHDa2hMVXMfd
gsTZms,96.15,9QNBBjKvrS0qFET3Oe
oCZoEX,98.08,bW2jAtJCJJB4lsq9St
2R16Nm,91.51,67ZZ0OxssCfLxvFalM
Rvk8Iy,97.82,y9hDsmm2THrUX8Rt8G
HpdLrk,95.29,aGDIkbXD7gBAyTCiAq
XazdRf,99.1,Wkt8nw7ntG5PX1xrNt
vGw8BC,95.97,D3PvJoJHR2O8I2MA5t
aJyRS1,92.44,fuGK3YnGHaDsf8tdE7
8AmjYH,96.58,eVhfNPqTO3TPR6Immr
Y72Twp,96.55,cmrluFjV7WsQvKR8BZ
MTaTMM,99.77,UbSvpF3v19TlQgr6P0
n8guZe,99.51,AdYt20IYv3d8Qon17t
YYQeLn,90.04,c738JL3tnZR1jIXGgp
GpAWny,90.06,DOCVFwl343pGwSwpim
mFE92H,98.05,6uzYWO8xePa5L39FLF
EyFcif,90.59,gTzBupoQKvTEBy5WHl
s8I1Jg,95.52,NgKUMmNyKEUbbWX4cF
KaH4NH,92.27,eY739CM8RQ49IAXCVr
KQRG1l,93.26,yFstHSuG5tSUktJRGf
FmPRWP,90.19,v54mniN4fLUslqHFVf
qfIomL,94.79,ShL80aJtxp0ShHjZSg
rlbTyS,91.58,qFZ2qb5AiCMp2lJGhX
deOX8U,98.68,V4zbaldJ1brNsLFERz
3M2PlH,97.05,eNQqGWF9carcHvPVAf
O8CsGT,95.13,V734azFm69nDjIIccc
YuZB1m,99.3,QdTO0OEuRyhu7edRyk
umTdYe,95.12,bnD8BXGUARuM6m1VeR
R1hqX1,92.11,iDcLj6PdwEsDlZMkdP
R05V7q,95.46,GC7MwkUyEQLBma6CBw
KimXu7,93.38,0y93TqPcvKA2vAmMux
ayV6WK,96.41,Pi8MN51Gxa7wCs4Yyo
8TC4YD,97.06,bODcdWURxz2G1qv57v
AMdsN3,95.1,ht1wThVpmVJ3Q1t1vV
90xIAY,98.03,XfmaFclpeXR9coS61E
W6Zw6p,90.96,dNIIMjPtYaTuIOEMfq
9S0Iwn,95.29,teUgfwJzxkGfHAkq08
E4Ki6n,92.1,EpLv0TKI5sVismiH5B
09anqN,94.71,xltGgKd9SqcC0Qon1n
bUXtXP,91.72,rzZXIGdsL88sVKuuT4
AHqm6s,91.37,mwYYnAwIVDDpA5FAhl
MSeR7I,93.08,WO8xDq57qmRT1I82Ep
sXbcb9,96.58,PxDZYC3KWJqQeT9MGo
q5dczc,97.4,SjMSLHI5qtiiUGrhsg
k7efYS,94.08,NMCmFKQzerD4tqOvMQ
NXUNNI,95.44,KzQzXglb4VtpJxlBDt
pudpGP,91.4,PhcFgkvopNWJBMpPfo
Z4nHwu,98.47,9lVsq9WtNVE32W7mfR
dA9dex,99.09,LexKxhnSjqY3ZSYuKy
45rjQs,99.9,qqTXsbkavzbSCK0m65
IQWzuc,93.77,WqOP7kMsC4o42dXLqS
xe8gmj,91.63,hLEmv8GBnU9TsJROOG
2EUueX,94.02,Nioi80XiGJTUdDRIL3
AYccBn,96.13,bvSAtLMTr7esjDSRLe
cbc7fi,91.58,g6mBSqB62qbevJrvU3
kPsalv,99.74,6aKDpm6O4HpPx1c4AA
FIiE0m,97.12,5xsBkYXfIHnRmjb4Zl
oOzCmz,92.17,vzL7U51mSbtydQFRNE
kUMQqV,96.42,9iFEuQ0rGCWE58Ckj0
NHnQ9p,95.0,3KQEmfCfkkFQ2F0o31
E291NP,97.93,LSsWovlCewgzw6Vlgq
L1AK1I,92.43,Hl7Q1Sz5EnO2nnXH43
NhzTSW,94.3,kV1d0foiJfJoVOOVyx
nmQN0z,98.86,0iSh4vBqiihrWZsaiX
4GV4DU,98.76,9DDjCjp2ga17shzXv6
pyZNkY,94.63,KES0WUIujjfRUlHZRC
hTj4wp,93.16,8qBOwNM8ECmVbCrvpF
Wy1j28,97.5,PEyS95MUDdViAtqSb8
0vKEl4,96.94,JulVPZhP8JfyFnQeIh
b9gv5Q,97.14,JipOONFOVOaXhRri1D
Ajs4lF,90.61,kiCsAgiGjw8YfKvEWt
Gb8dDw,95.07,YwUi9lTO0yUImQzM4M
0jxrMY,97.05,VbA5P8pNDzDoegbN2y
Dv8yjA,90.64,KuNHGdbWMzEuBfv3ag
KhOWbn,97.18,1wT83QOGyNcGIN0MZ6
BcDDUt,94.57,xg6m9t718wVqnIdkSU
aGYIxM,95.07,pwFdXJSjx2rPBNBjfw
hk1Seq,94.04,FYLHpcTIOGPMk3zuKc
hD1PSi,98.93,WkwPhHHOKi8jkbo39Q
uHAvnu,92.25,eqzke7rPZOKsprHzGV
BYXEAf,97.57,eGFriPmC2J09LWCTuT
V6YGkp,98.52,DFrXTxKvBmT42cTfxM
Ra6spo,91.39,mwgt2AZKxOPznL3WDx
LSwIGy,93.01,MO2AcQP2kw0MZwHyxE
Q34DVC,94.02,bDJXZ3YzMFloF6vpY5
yt96CG,93.06,fcMLC7QZrZ5yuvOO8a
PNofhQ,97.49,7oVLa2M254ZFCOqpEB
Gu4ZRd,96.53,gxhNHkx5sZG71U6rJq
TkYFb3,90.31,Zpjg41TZQVXbhJssIr
tUUQZv,98.61,cT75TOer7urxX6B6f8
p1UE9D,94.64,jwfSrSS3YozKIja2WJ
LJonZm,95.1,EF2r2Ygpv8Ig3h0pKt
GKpbEm,92.16,0bFWk7sdwbkIbBH38M
eeQ1sN,91.88,MFewad6sch8PdE4BVM
SZQ4sG,96.94,0xqTSFtbQTNYlJGF22
OtGSkw,95.42,AJX6bwVE1Hb1aUvzt8
14iGFe,90.48,LWW8wFkTwOylh2xB31
IBNIRv,97.23,5TsPd2H5zQ5DFIKdLj
c8Pj1p,99.35,fOHO602bfHanbA8VDt
LKbWRV,98.72,MXQq08CmeG0t20cPEF
FraX4b,90.41,X7TtTajuHUxhkcgdis
Iy45ir,92.69,wuWphe6b2YmCr9hZLM
jitSWZ,94.73,zlSqVEZiSVyi3ixzrl
981B02,90.47,QzIvxujxlikDhxevU2
zAvdTh,92.24,AI7Lypp5tz9XehP4Ec
sVOrsa,97.15,huUI0DudmghkkNo8yq
rKxNv4,97.75,Yl8vkNsWF1W2VG8tV8
KFJnp1,95.37,kG95NjJPx8xHRjdIFG
6JvWkd,99.43,CBXBsUCpeOPvLJdOBI
Y7CCgd,93.07,dzFKTYGyNutX9YXGhs
HKzpwB,91.8,zPRHDqlZFrXDVV4Fbm
S9Qnzo,93.98,bT9hb1NQeGP9ObLNl1
jbqPV6,97.64,Wq8d261YhhgHrkUJ6r
tjHp7Y,99.59,hTPs2oKYCLmTahlgzG
Bbed5I,99.36,uTLNSJEWo28Hiaff2m
kBhkRh,98.29,KdiWH6EbAuCAxs5KlC
hMKwdt,93.45,yB5UNEOqIbdmkbhzqO
U2mA4g,93.56,U6jFElFzhwiMFHmWgc
RewrzU,93.52,lWhURApWyaL6JqvDdA
W787yn,95.69,EmqYCWdLfuyOYcYHxd
Q5ODc0,95.49,ziIZuvVZG0gQgcz51N
UAb2S9,96.08,vuHTNrSvrlj6Oony1I
zkIVH2,91.91,VCjUlm8uW83zgMruTz
hDRCcg,98.5,4GZA1zhWL7pX80GBXq
db3b25,95.67,gdx55z423uselG3Fy6
da33iC,91.0,V0aCWo1sQd2bM06C0s
mH6cTQ,96.97,OtAEz236pdOXDEMtPz
dL09WQ,92.94,ZcGF0WpgMUPHeiHfGe
VrdaR7,91.8,BVlLffW3O3niSpdezr
sBE21y,91.47,tS0iRQp0tsma1FU0GC
QdBqgl,96.08,cuWDWNVxBN1w8TBGR2
LAraym,99.19,xGoXepSQKP7IOJnc2g
V8zwaH,92.53,KzMoWP8kD0t3j2Tijh
LOiRji,94.84,9vYAuMPLqJfye3v7d1
dpGZmL,97.78,oWebfvxRu5SFjajtq3
bHNEOJ,92.55,Lmb1uSGQ9ZELYFNZ0g
QNp0v8,92.81,489yD0LK1N4N4Vhhhk
FNcE2A,92.27,OZdnld2JsB2NnCqJZv
mEThAd,99.71,IndJbB5wVVQZ6Jhgb2
0AgAJA,92.04,mA6Sjo5tlPM9AwRxgq
a8WqOE,98.77,bsDvl9n1gLCtBn9Zhi
KBmjXd,99.43,eSC61FI8Y09j4md0Y4
50I33U,92.18,CM4R40bB287LHdbCVN
hoeF7y,94.4,6A8IZbxDIkHYGSvUEu
Dy8ueY,97.83,HA5P32L30AqGwRLCWl
C8QWVz,92.69,0J6SzNPFCjEFAqPrdy
t9tzni,90.47,Pwhu6XDrHQCjxRHesT
w6EJuw,92.33,XforgVASmzAxQa980b
nIdqUm,92.43,m66bAjWLjr31ggNcf9
6Mhcs9,94.16,hqCrFwMf8vJ7SEt9xm
zSBHJl,93.56,J0BGaHNpSyUOBuUHWE
P8exfI,91.59,XsJUe57mgjYoqNNPjb
OHrcN2,96.98,PrHcZsqwCdQAWzldIu
D90tFu,95.86,7ciBBipBdUbgH1bRn2
H8XdFs,98.88,V5OAxuroIFXOYxP4vl
RurvMX,91.6,VICns55S8MhjPhsTFz
KRjGFH,91.58,TQt4RGkXOB5CDAvQ0s
UqjmyL,98.62,cBOrA4SPjleL0Xa5MI
1QlUjz,91.54,rwKc4lS9xtMfL9QPI4
zXk7o7,97.49,PFKjAJ5ZAPSZRio8Fv
HxAprK,91.14,0UqepkwutQqDfBKHsn
umHAOo,96.86,7TUzyHbsDrTvUN0o6n
VJIzlE,96.84,tWW6aMBHQaL7gOIdrT
wD4eIr,98.87,XBpIi9r4v40YsG23kE
8slF2T,92.63,IWrhq9nMhF3bul7188
hLvqdU,91.69,9cPNOhT4whypFTm1Do
J8LVc3,97.44,qz4bNapPyz8q3gzkl7
nhsCRy,93.89,AJw6i1atC1XrZTReQl
bLhPkk,93.92,ZmZAwOakykDwBAgGSs
6H6q4N,90.43,aa20HQvNqUdKZHexAm
8zVQxv,97.75,IuATtNrXrd7tRHoZui
hw5a9e,97.68,cURg7kb5GGAB0Fdk1N
KLY9Sq,98.74,HNyNsOAK321pTQBZU6
okDTJl,96.88,AyEy3Xyfy3n1ymSIKs
3LvyAC,95.33,BpL2B8L8D7bmYdOUZR
YYhMp9,92.62,hZYO97zxZANlA0EBcw
RMKuMJ,92.44,v6quOviL3UD3PT0tEo
bpadUp,95.52,Go2RWGPid8X4DF4CPB
UBBvON,97.78,khqA40FPQ1G3RRt41C
udSTZh,98.0,YtBqAdNtiWMTdAEza4
SbyQYX,91.3,4qfdvpBQdNYT0idebk
78uWzu,90.91,Gqxe6KRKWhdQ7EYReI
s0M6d5,96.91,94mLVHuZtRlbs3UAZd
iCRYqi,95.1,XZcfa7bM0Rx4BoN0PA
EnnTYt,90.69,1Ny1yaXe3kHv0Uyugb
Exobo2,94.6,qMjQ068qBx5W62FbNb
GSr1xp,91.61,ky1PeMJtzi7VVgC0Gs
V0sNgp,99.63,OGsFIT6NqgDuTzCeNk
0mA2yQ,96.13,O2M5G6hz3roDCHEjH0
wYIQp9,96.93,Fc468BsIReM5E5aAIO
o81nsH,94.81,JcYVVOPSgbOP00PvvZ
94chIb,97.1,lsccwNX9Cq1AaEmMoM
IG2J8p,97.99,baDnHPtxwMH9xTUGC4
0nsupL,91.59,1j3twJTasxyuAzlHjB
uycHPC,93.5,bK7TTIv2dNBudiBeQE
kB4aU8,94.47,sFCTqthwWIkqw66DjH
boXU8C,96.37,CrSfFUhhXrBQCHdf6r
A5hhsa,98.12,94FsImfE24XNtVtr7k
WtjiUx,98.57,s4ZKY0E7IoAnT6x5O1
Ga7C4M,95.13,sThDNtSdyDf7t7binH
f21gIS,90.36,i69XfypTA98ycdeem2
nJRYeu,90.09,37nVPAd5bW6Rf2x1zp
Uh52I4,98.82,wJ4b8taFGuqGNgoGSB
7AL9z8,90.47,pTF5cq0w2keBr0s8ij
jXJFy8,98.09,SzjQUFVCYdPOHEh1xh
u6szfb,97.59,ZR4VZZFLrcI7qufCNG
XHA8JZ,98.35,w7op1XjnOfXocPNTAo
sMSgZE,91.6,7CeK8GQCgIgf6LhPGi
YhpoUc,93.87,xS3wTe9bcvif0dPKZf
51bS3m,96.31,pglY77guALSIWfEzWO
y96WH5,92.36,mLgj1cjkM9CxNTMiO4
5xHBqB,98.24,iwcuTSvTeaViX0c43u
UtV5B2,99.52,hNAScaSDUdLw1It5RG
14CuEd,92.53,KsP0NGZCNwzIAIYOhR
D7bIXR,97.24,vxX6EZzdzOe5z4bXT4
v2pM03,94.3,D63M9zuzYLTsbN1alU
j8DCKO,94.25,wqbxGNpBdEyvtCkTLH
10xzZw,97.93,cSbSCFQ6Pzi8DZB4SB
xj7ZXI,99.52,miKil3AY5P7tlUX4e2
s42WFN,93.16,OTrZ9kRwUJ6pC622fg
NNty8n,99.01,CiJSmuuSRJOye8yXz5
tr854m,93.13,iaip9HqlQjQUZ9244z
4n9WZT,97.0,a6n900kEiIlZUkLo53
n2WOB5,94.71,GVATTB0Io2dGFP0awZ
HQ8Xe4,95.27,Kryjl94P6FVlOznEKD
NIQ22k,96.42,lj6b658gjBilw8ZsiH
ucUn3O,94.45,lJDlsPOEfg3UHBAiGm
CTcGJJ,94.56,ICq21RLOfVgEAhUVt2
kRO7qX,93.31,1BDpsMxN37pt4VxpU0
9BMtTB,93.27,t9mvfiv91ss0Aaqew7
eaUEVt,97.19,GZA1FwNTwEor4VbAaV
5RneUo,96.05,kvfHjSWhzfegTgBWob
KVhqgA,99.47,YM8TicwNYSBNvXpk55
Cc2IW8,90.62,4rvYhQXLLkpiCJ81dI
eDeGV6,98.55,YJ4MF1AK6m4HBIiEAJ
6CiHdC,91.29,4ZCJCo4GPmkkyFm6rM
B93V9l,92.18,JbLEVPAdn4nEbW5vfV
aTDBAU,94.12,3y0oB6QuTvnlzHqmkJ
00ymZg,93.33,ifGJH056nsKsSzmT2k
h3mFKT,96.46,gNLTow43NErN0PBUrT
QI4bVA,94.82,Ct29w8qG2NSk8eONUt
OJoDQC,95.63,6DCd1Pkg0GJHra8U3A
zngGLL,93.65,pJ9TDiwLrc1rKmhD1i
UzrBb1,92.04,D5XqOJDbohjYWOomtz
1qLCwP,99.79,eVOM7BcyVSrA62dz1K
tYhOdN,94.09,lhRX6m7Ol0rpYeWDPZ
Meb45B,93.87,YNuabw491L0i6NwGzw
Sa2bxn,99.5,niL5Zt6NN7m9MB2mzD
zhPO0L,93.2,F11fXxJZBYThHur0Gi
Q8xH9Y,91.05,6yM6RIqbyXK8OR70av
hk4ie4,92.5,VPlXzVtoeIU5Me0x0n
o8deiH,99.19,6W8UrUcshojgqkJjAX
IPScWn,98.55,yuqadbvjJ33G9mGSWG
oGf7xF,98.52,8ZEEtK8WvUhw8mcjpq
snTBYp,93.0,X52iyAmerBVV971A6B
dgmGps,95.34,ySCN4XSkYvrNkyepja
zIyQaz,94.54,Rdu2dd1plNf34et5tL
eZiVMb,96.62,VSKUakMIUty2vpoXmp
21pJ2N,94.94,ytHp5C04BmBT4Tym2n
lJ237u,97.15,ZzXLaqQGPxx69EL2Fv
A5VDuf,91.77,Eny7GkgTzk9h7iViWI
ydITLr,96.99,dsNKzjIQLmPeeFvzux
sEAl9j,97.75,TZL8De9b0XzQbkh5GZ
DxJBsP,93.6,jtKWUZAoyWPUzTjiaR
1PiYkx,97.51,OThvXWDRXhaK2SnHp9
Z0oK8T,95.63,3XgDAxutQo8dK4c8lT
uIAxdw,95.15,iLhRkzyJL5WZPCDTc3
fZgv9B,95.33,rxKZHFxi1MrODSNcCU
Gu2lgc,91.23,4wiwif9gAg3uAbGjpi
07nEQL,91.83,KzaaXg4pb19R6V7IAW
6Py2RJ,97.61,3RfHgMycS7LDSRhsO9
Cm1lID,92.51,IMc6owFRkW0eKVjM0V
Am9Up8,96.3,LlIilNvIwxJCF9MENG
E2v4PX,98.57,mccTPKlVNR5cR7AGhk
wwFEC1,91.49,QP67tJukNsB1kSjaXm
XHCSV2,92.06,oHEniIZieuz00uM7g0
vhQkvQ,95.42,1jZAaWsSgg6hPyCa3i
QhtW5y,92.82,qj5j5Mqq49gRdBCfXP
kr9TOz,95.45,Q4uXAddDi5dsFt2flO
dsvZh9,90.41,cuqE9IbLqgT9ruJ35a
KAerpw,97.01,9Hd7Ez9uDYcBjDTOdj
54B6TA,93.28,vPALxqBWDjDU3LXg9g
AQXOX1,95.34,sMSrde2ohtpb1Lxse0
Z6zJbn,99.42,4C2E20k8CLbQAQN4CU
CcQ7lG,93.81,hZHIbXgXOk8vOcnSY0
8RBqIB,99.27,FHMbOaprKZKDlpI6Em
VyzyO3,90.6,7noiGaxbR1Vx8MKXbA
1Gqf48,94.15,e3pBtZMvtoUljtRdsR
MXyioH,91.19,pz8i1BUDL3aU0tWe3J
BpXjww,98.64,Iog4NBvIkbGbmP5fUw
u9gat7,95.86,ycZij7sNRi1fdEbEiy
TbDLKV,90.09,J0CiGLiZUiMgdBRiPc
TQIh77,97.3,2PiMJeSAVE31jh5K2e
0L6Fpi,90.52,yiTDRkUVeiOJs3q7Wy
9h8iA8,91.73,iuwBYbh6MtS3gmbkBn
oFcx6r,90.41,rp6PwQfmUosM19lYca
aTczXF,90.28,3379ANL4p9wRCcUpn0
iahNmi,93.95,m8Q2VnwqQgXXnNOrDi
UXv15n,92.35,q1vumGDEoHgSa1ulQK
n4EYwT,96.16,BalDYgLrKIGJUuC2ib
ZkKCZ6,96.87,ui5T3bp4EXl11IuHC9
lqSWTN,95.44,Hut80KE22lObD4axiC
JWlc5j,96.81,XJszoUCycnbDo1zNpJ
b4uboA,95.06,QY4fdvotc4CdC1EuAr
s7YLDe,93.8,y1Ei1yrTEctBb28xuJ
8mCIT8,94.98,UJCbGJtxIPYbW5TCjR
QLuxwx,99.99,QJcyoUqTwZUszv6hOl
2X8cYW,91.74,CjEdd2t6TlNHxMj11u
zYvEDU,96.71,fxPE42ZGI8j3FfnGbf
SHjNOl,96.22,4tXkrCghmStGspkjOq
AV4JNi,96.82,y4IwrfyR8JlwYIiepm
WXhKnB,94.3,ffdI7h9ZQxxOUYTWTk
GfVNDv,94.38,g6KY0kj4bTdMzdtfcc
Ik79Wi,91.85,SfouSmOG4hIiRf0jWK
J4UxE1,94.85,DLVa5Z9YJHRUshpROw
CeENhx,93.33,HwG4ckTVH3p144p2IC
w5FKnV,95.28,DPgXkEnm0CtcoOQja7
N9KG0V,92.73,TbM1oWo0hABYVUZOOS
keBLV4,96.34,BV25ShTpiHwRMMKcLy
yfYan4,92.34,u6FGSnzwscmIZFNvV6
Mgjedr,93.83,eCHN42XR0Pxifh0Cmh
89AwKD,93.01,6wc9MfxrbbmzUPWe9x
Ynyg7r,99.22,z1UFi4pWz1PV1KxIGU
PBdBmg,91.26,95BDkTLb4L6pt46Ejk
GvWMpI,99.28,z7GKFFisNOWeepu2Lm
Ud9qtv,92.86,BBGz4HvdJPmNLauDzS
he2Mcf,90.3,5APMEIdaqStHulKmpe
sBFFeV,94.38,YuG7BK0x7z1VDnXSWT
twnujI,99.85,G5K3sLqP0GLvBtlDQT
FQeunc,96.79,wt2316zBhWpFghLGf4
hT1MRT,92.18,muIWHtiJYgxgw6vxZs
Opfd96,97.95,wZ0d4v0PUyPaRRsLPb
9H4mjp,96.29,91sXANYWhI3sWJ44bK
dNq4wc,90.2,92pEC5CvGjH7QAZLR4
1kP6WG,97.52,Si06ppcPEk6D9Ww4po
0paSiG,93.58,cHpB7L5mHiIRXU4jDv
oTSzxU,96.15,RGtd5mw5EpAj0oTmrz
8eDFTT,93.63,5tPl3oajFkPHXqeyEV
ifZ48w,93.76,zicapqcfNTKTwuZsr2
gWJjj7,97.96,4TfQHik4e1dxQMZRZZ
dwhgZL,93.57,pKR1PVzvvzi59lNgH9
YkWWGV,92.07,ZQqvgTeFkpbuxjuYx9
36wuEL,95.14,ynxV6KLmfS3oHyGWL9
YSltT6,99.27,jofJaUJPPQTEXiXecI
zUGNYT,92.35,hxxEkiTYdJYtjr8z11
0IC2vv,92.8,pTrqCPBCCByiaJJ6ry
XWvIPK,99.76,pGLoSBZKNKGQzJwEHW
vvYReE,96.05,PTQQjKyFaX3aaaDZA5
